dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,ghostnet_100,128,3.861749,56.666977,47.601887,2.390729,98.286300,6.773012,2.805324,0.250672,0.333771,53.562142
cuda,gluon_inception_v3,128,3.443236,18.337049,8.181285,2.521835,12.672110,7.694077,3.371900,0.261545,1.125257,8.289932
cuda,gluon_xception65,32,6.105622,34.394528,20.891703,2.145560,43.497256,5.494289,1.955087,0.282472,1.233920,26.199279
cuda,gmixer_24_224,64,3.720222,25.973679,19.775148,1.450227,41.452367,4.012956,1.509966,0.193282,0.242010,23.489418
cuda,gmlp_s16_224,64,3.885491,30.061118,22.689957,1.705676,42.744537,6.684119,2.114102,0.191040,0.321982,22.220948
cuda,hrnet_w18,2,42.943747,88.198061,44.947589,6.278113,107.379984,16.195329,4.910280,0.711627,2.856188,72.099558
cuda,inception_v3,128,3.438455,18.230786,8.141521,2.542700,12.592622,7.673521,3.325987,0.263617,1.129732,8.273844
cuda,jx_nest_base,32,4.548358,65.507201,55.671285,2.808017,122.664477,9.537409,3.314561,0.328768,66.657870,136.626389
cuda,lcnet_050,128,1.118155,16.933691,13.839032,0.949162,28.330819,2.268179,1.031018,0.090966,0.514634,16.016967
cuda,mixer_b16_224,64,1.405266,20.648063,16.651480,0.882601,30.450726,2.670042,0.819661,0.098580,13.905657,28.656394
cuda,mixnet_l,64,7.960218,71.788003,62.390596,2.101984,141.183374,5.309509,2.475546,0.284352,0.491725,81.549039
cuda,mnasnet_100,128,2.228692,27.940075,22.842664,1.203380,43.854923,3.161703,1.345740,0.140595,0.670015,22.974978
cuda,mobilenetv2_100,128,2.203748,18.294913,13.247686,1.340319,33.140983,3.362627,1.414175,0.140693,0.828485,22.163478
cuda,mobilenetv3_large_100,128,2.298744,18.318490,13.009784,1.384948,27.600877,3.669177,1.567580,0.156871,0.721776,16.794980
cuda,mobilevit_s,32,2.951398,117.696044,111.327613,3.240583,203.735991,10.480686,4.191716,0.197474,72.705872,168.482063
cuda,nfnet_l0,64,3.079349,32.477319,25.371825,1.452281,55.564306,3.255690,1.031977,0.191751,2.803811,34.569603
cuda,pit_b_224,64,1.873277,29.725215,25.119368,1.589869,60.099702,3.407330,1.247797,0.145805,0.196030,37.041141
cuda,pnasnet5large,16,26.435480,94.301144,65.744132,4.431216,130.742940,16.070903,6.096325,0.566515,2.681725,72.512861
cuda,poolformer_m36,64,6.071117,46.293464,33.257071,3.486264,61.696321,13.174084,3.836487,0.267786,1.676362,33.831330
cuda,regnety_002,128,2.430247,24.113848,18.618839,1.111818,37.003125,2.847352,1.192209,0.146976,0.661688,20.246457
cuda,repvgg_a2,128,2.734472,11.711911,6.490220,1.038340,15.501069,2.182854,0.893450,0.126876,0.676390,10.815075
cuda,res2net101_26w_4s,64,11.646101,54.922918,34.367952,4.163077,73.622016,11.285261,4.248061,0.471729,0.635390,44.345106
cuda,res2net50_14w_8s,2,8.882245,47.438741,29.616596,2.575088,86.529117,8.554365,2.966773,0.377314,0.525758,60.265433
cuda,res2next50,2,3.098309,26.057112,16.813357,1.796380,48.499770,4.211948,2.677324,0.221430,0.317535,33.946228
cuda,resmlp_12_224,128,1.343028,15.914788,13.306308,0.647952,43.591047,2.367076,0.812748,0.102658,17.181532,48.164395
cuda,resnest101e,32,11.783700,54.708462,36.017300,3.482042,83.018662,8.856814,3.372599,0.397887,30.495310,81.252193
cuda,rexnet_100,128,3.175909,95.890357,88.679043,1.837266,169.521806,5.363090,2.125975,0.215646,0.999731,83.814883
cuda,sebotnet33ts_256,64,2.237950,49.087008,43.507415,2.400180,95.313038,7.629248,2.661762,0.145492,61.160221,115.464612
cuda,selecsls42b,128,1.078384,20.094956,15.997348,1.054419,46.685238,3.822628,1.599309,0.122316,0.190971,32.002494
cuda,spnasnet_100,128,3.013129,12.499980,6.173387,1.440900,9.544013,3.629274,1.565435,0.174043,0.755735,5.674936
cuda,swsl_resnext101_32x16d,32,4.538110,21.812576,10.689955,2.059632,17.518250,3.517428,1.487878,0.233241,1.105110,10.162583
cuda,tf_efficientnet_b0,128,3.024034,37.427051,31.114286,1.741110,68.224252,4.337832,2.077626,0.181282,0.886285,39.851581
cuda,tf_mixnet_l,64,8.249282,43.658844,34.146354,1.884196,44.413922,5.831914,2.687935,0.278947,0.326513,12.629954
cuda,tinynet_a,128,3.838151,53.830207,46.334764,1.715894,101.205588,5.098858,1.965981,0.206239,1.017652,57.742013
cuda,tnt_s_patch16_224,64,5.823803,29.425586,18.782682,2.572128,45.009916,6.528131,2.282257,0.288402,0.362143,29.345509
cuda,twins_pcpvt_base,32,12.148399,113.769488,99.503745,4.706718,250.019649,11.598883,4.217368,0.421615,0.468583,155.955853
cuda,visformer_small,128,1.287718,38.479478,32.970920,1.270467,64.602455,2.661993,0.954986,0.122115,32.048375,65.037079
cuda,vit_base_patch16_224,64,1.917683,11.003839,6.872572,1.158110,25.148414,2.917221,1.093502,0.125222,0.302355,19.824740
cuda,volo_d1_224,64,3.251272,46.004260,37.834203,2.405228,74.157073,6.458358,2.329113,0.244744,0.314724,39.186529
cuda,xcit_large_24_p8_224,5,17.385253,72.263847,51.543548,4.542790,111.247954,14.336260,4.927686,0.547517,0.721596,65.337123
