dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,lennard_jones,1000,5.172174,4.885560,2.160250,1.891354,0.044633,3.024072,0.105977,0.182018,0.007796,1.186276
cuda,mnasnet1_0,32,24.873216,22.471375,18.996132,11.736420,2.419013,17.259792,4.466110,1.760061,0.232000,8.157301,2.464458
cuda,mobilenet_v2,96,24.666485,22.161486,19.202684,11.433475,3.152889,13.970634,4.371228,1.917557,0.262434,5.919187
cuda,mobilenet_v3_large,32,26.384761,23.491358,20.015352,12.311144,2.933582,18.584417,4.340252,1.896256,0.264292,9.435608,28.442587
cuda,nvidia_deeprecommender,256,4.855264,4.507724,2.213688,1.784493,0.124030,4.709784,0.268439,0.069537,0.010889,3.063830,0.493127
cuda,phlippe_densenet,128,26.066527,23.456686,20.509800,12.578906,2.901974,16.730187,4.949139,2.488844,0.254082,7.280933
cuda,phlippe_resnet,128,11.901173,10.875687,7.460725,4.666361,1.098995,6.413200,1.126303,0.626128,0.077653,2.929276
cuda,pytorch_CycleGAN_and_pix2pix,1,11.447280,10.559956,7.117035,4.133538,1.033944,7.185983,2.128042,0.798480,0.073772,4.164372
cuda,pytorch_stargan,16,13.146613,12.177020,9.360556,6.104459,0.945175,9.326365,1.330890,0.501549,0.074129,28.316325,4.255860
cuda,pytorch_struct,200,8.663270,8.152270,5.379238,4.636062,0.175054,8.389182,0.254658,0.143280,0.024387,9.104756,3.951763
cuda,pytorch_unet,1,14.677706,13.486401,10.049573,6.578905,1.173718,9.380070,2.608713,1.035912,0.092323,4.073240
cuda,resnet152,32,55.034138,45.291113,41.424235,19.411229,7.843535,24.144429,10.484478,4.160501,1.024286,13.254921,2.638623
cuda,resnet18,16,13.354941,12.347430,8.894479,6.021295,1.052940,10.344478,1.771149,0.766927,0.077837,5.462664,2.680768
cuda,resnet50,32,23.252060,20.764695,17.019117,9.626089,2.847742,14.248894,3.981018,1.648574,0.234648,7.694092,2.563750
cuda,resnext50_32x4d,8,22.208085,19.715156,16.187375,8.824290,2.353649,13.725333,3.800657,1.731607,0.224986,7.475916,2.684383
cuda,shufflenet_v2_x1_0,128,24.875549,22.126703,18.537270,10.424303,2.722012,14.306839,4.702259,2.814372,0.293101,7.087435
cuda,soft_actor_critic,256,6.628422,6.311162,3.443011,3.200597,0.064636,4.676685,0.077231,0.191379,0.007495,1.548966
cuda,speech_transformer,32,31.252242,26.427618,23.639209,13.831756,2.789252,20.021767,5.681479,2.324878,0.351947,9.259557
cuda,squeezenet1_1,32,9.580235,8.823676,5.410711,4.302022,0.493281,7.223367,1.420455,0.811466,0.047085,3.449463
cuda,timm_efficientdet,1,94.257790,75.847173,71.936095,40.522603,12.981208,56.634939,20.001498,6.603537,1.573342,39.148430,30.672436
cuda,timm_efficientnet,32,29.549440,25.496039,21.793876,13.028136,3.362128,19.812931,5.264958,2.154624,0.322118,10.406243,31.707067
cuda,timm_nfnet,128,28.350567,23.372427,19.749381,10.261193,3.851456,16.332435,5.885251,2.308044,0.333927,10.200109
cuda,timm_regnet,32,30.186693,25.096208,21.262749,11.082170,3.780129,16.592490,4.975003,2.075027,0.388376,9.592682,19.051299
cuda,timm_resnest,32,20.528597,19.134783,15.461077,11.757472,1.340673,18.722037,3.555782,1.426806,0.111775,38.125535,8.415401
cuda,timm_vision_transformer,8,22.706442,20.099274,16.598237,11.396823,1.555505,17.151969,3.272606,1.480078,0.214879,19.954115,7.467532
cuda,timm_vision_transformer_large,8,50.327934,40.059502,36.454396,18.935570,5.816398,26.940366,10.068280,4.603671,1.177585,15.199475,14.752742
cuda,timm_vovnet,32,20.888559,18.320235,14.687585,9.156624,1.972949,15.402319,4.329896,2.014733,0.169408,8.384713,2.641967
cuda,tts_angular,64,6.135684,5.833968,2.929575,2.654500,0.275529,3.355286,0.114354,0.067048,0.006056,0.990147
cuda,vgg16,64,8.096658,7.585940,4.183378,3.515387,0.296093,5.633833,1.049993,0.387074,0.027884,2.437458
cuda,yolov3,16,36.850782,32.767075,29.142992,18.370346,4.225112,23.722349,6.919975,3.228211,0.414644,6.987393,10.162133
