dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.641895,10.710457,5.354804,15.562586,7.459108,3.562824,0.525089,10.344236
cuda,res2next50,128,2.596842,8.534801,3.714472,12.248682,6.086160,2.551093,0.437341,7.554711
cuda,resmlp_12_224,128,0.811584,4.557821,1.131509,9.633003,1.861617,1.048226,0.113875,6.780216,6.250857
cuda,resnest101e,64,5.309227,12.407288,9.425892,19.225806,9.847518,3.949656,0.954482,9.743827,16.491809
cuda,rexnet_100,128,2.897562,8.319964,3.780734,12.150509,5.054239,2.308983,0.279769,7.723211
cuda,sebotnet33ts_256,64,2.376020,11.448868,4.222073,15.874010,7.359070,2.734180,0.207883,15.549889,8.747105
cuda,selecsls42b,128,1.145585,5.118363,1.831732,8.388912,3.894342,1.547171,0.155154,5.161381
cuda,spnasnet_100,128,3.001866,7.025326,3.159546,9.015827,3.847529,1.695837,0.275278,5.262716
cuda,swin_base_patch4_window7_224,64,4.363367,15.024224,6.945325,24.573159,11.290883,5.408023,0.549460,30.069877,16.679382
cuda,swsl_resnext101_32x16d,32,3.029896,7.359227,4.654961,9.786925,4.771048,1.660309,0.380475,7.537371,2.644620
cuda,tf_efficientnet_b0,128,2.695644,7.045391,3.635339,10.240137,4.534984,1.953767,0.281107,6.942246
cuda,tf_mixnet_l,128,6.967427,8.900429,3.496733,12.983391,5.843273,2.776951,0.471272,8.075553
cuda,tinynet_a,128,3.089194,7.689496,4.111778,10.953649,5.046148,2.165735,0.347694,7.496647
cuda,tnt_s_patch16_224,128,2.614211,8.734891,4.257612,13.633017,6.623706,2.398329,0.504593,3.026333,9.320367
cuda,twins_pcpvt_base,64,3.772422,12.746650,7.219420,21.851159,10.993082,4.054292,0.985900,68.631124,16.539072
cuda,visformer_small,128,1.273640,6.520437,2.661607,7.566375,2.906373,1.092175,0.168318,3.973051,4.966151
cuda,vit_base_patch16_224,64,1.153733,5.179424,1.650926,8.500068,2.760828,1.097556,0.172498,3.043719,5.038782
cuda,volo_d1_224,64,2.158988,9.870697,4.675706,14.256707,6.409001,2.588060,0.386010,7.142726,9.193678
cuda,xcit_large_24_p8_224,5,4.764611,21.531449,11.507498,27.418234,15.627341,5.874597,1.371887,11.311520,17.703141
