dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,resnet50_quantized_qat,32,1.737797,35.775170,23.888489,2.198736,57.037450,5.258511,1.757352,0.259003,35.502918
cuda,resnext50_32x4d,8,0.481142,18.179109,13.019779,0.948263,30.324678,2.208771,0.910782,0.124430,15.004486,33.341228
cuda,shufflenet_v2_x1_0,128,0.548268,23.095708,17.549364,1.460425,41.727296,3.573465,1.930622,0.153281,0.000013,25.737690
cuda,soft_actor_critic,256,0.185108,1.554664,1.376062,0.050521,3.354638,0.047651,0.026360,0.005815,0.170213,2.206493
cuda,squeezenet1_1,32,0.229190,6.796504,5.796928,0.169269,11.833579,0.553025,0.294225,0.029680,0.162493,6.477010
cuda,timm_efficientnet,32,1.289828,29.294313,23.052944,1.409346,56.092255,3.764719,1.893734,0.171927,0.462202,35.025572
cuda,timm_nfnet,128,1.490686,40.019662,29.872554,2.183881,55.275449,5.164627,1.559308,0.203954,2.439474,30.182615
cuda,timm_regnet,32,1.631573,25.492222,17.482445,1.256208,38.099072,3.026323,1.180163,0.185541,0.604383,22.604981
cuda,timm_resnest,32,0.345345,23.789398,21.226562,0.749722,43.043776,2.685930,1.100484,0.077718,64.339605,86.951560
cuda,timm_vision_transformer,8,0.562764,16.619063,12.660871,1.216852,42.689990,2.826617,1.046170,0.124918,0.000013,31.327097
cuda,timm_vision_transformer_large,8,1.784718,31.769655,17.148358,3.769450,52.630312,9.044032,3.178751,0.389370,0.000015,39.516580
cuda,timm_vovnet,32,1.208545,17.008934,13.039740,0.931520,46.585855,3.347966,1.377281,0.107769,0.000015,34.546456
cuda,vgg16,64,0.179515,5.705367,5.084848,0.148289,9.417653,0.624847,0.204970,0.019413,0.250613,4.741491
