dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,nfnet_l0,64,1.203454,28.859826,21.706830,1.442692,47.696423,3.255549,1.039395,0.189256,2.864072,30.419011
cuda,pit_b_224,64,0.669234,32.352407,27.771782,1.764467,64.140834,3.424866,1.252380,0.146583,0.200627,38.424069
cuda,pnasnet5large,16,2.900258,77.298210,49.639753,4.312521,99.326520,15.638287,6.063082,0.570443,2.499149,57.529287
cuda,poolformer_m36,64,1.346128,31.069337,18.055377,3.454054,36.015598,13.195799,3.876042,0.268650,1.617855,23.261610
cuda,regnety_002,128,1.127690,22.489689,16.960761,1.118103,37.685956,2.851805,1.196676,0.148290,0.667134,22.603618
cuda,repvgg_a2,128,1.433638,12.073197,6.767425,1.031400,16.338308,2.410963,0.901063,0.127677,0.683347,11.375672
cuda,res2net101_26w_4s,64,1.710546,57.666185,36.457412,4.081750,87.367893,11.355727,4.290671,0.478559,0.651402,55.940794
cuda,res2net50_14w_8s,2,1.448211,46.960396,29.172673,2.531986,85.788157,8.052224,2.974459,0.376901,0.520702,59.927535
cuda,res2next50,2,0.853970,24.183209,15.017903,1.777567,42.307222,4.165260,2.294269,0.222148,0.308150,29.520673
cuda,resmlp_12_224,128,0.451770,14.061845,11.462463,0.637838,36.615688,2.340338,0.802536,0.103425,13.272892,39.114590
cuda,resnest101e,32,2.070048,48.772203,30.079705,2.975793,70.920135,8.915796,3.414808,0.398839,28.688053,72.792205
cuda,rexnet_100,128,1.337903,72.591007,65.432193,1.822999,133.931307,5.401345,2.121879,0.218158,0.977536,71.433030
cuda,sebotnet33ts_256,64,1.236055,43.600756,38.103361,2.373849,81.818135,7.604387,2.635963,0.146226,61.812721,108.000523
cuda,selecsls42b,128,0.377928,18.337833,14.243993,1.049890,40.363854,3.800138,1.592154,0.119740,0.190253,27.428712
cuda,spnasnet_100,128,1.469596,12.046211,5.864152,1.661728,8.726524,3.342656,1.536104,0.176055,0.760847,5.391624
cuda,swsl_resnext101_32x16d,32,0.923873,20.963881,9.883646,1.745045,16.317495,3.883741,1.501230,0.237494,1.129851,9.480305
cuda,tf_efficientnet_b0,128,1.360764,32.224193,25.950184,1.736138,57.837193,4.288937,1.802436,0.179260,0.862154,34.598739
cuda,tf_mixnet_l,64,5.127533,36.155232,26.680630,1.861344,36.057249,5.799702,2.672505,0.281502,0.326151,11.719769
cuda,tinynet_a,128,1.548356,38.524626,30.882582,1.704481,76.876765,5.051867,1.952982,0.203301,0.958138,48.794433
cuda,tnt_s_patch16_224,64,1.264500,29.219170,18.686052,2.525234,45.820494,6.439444,2.243861,0.289182,0.363301,30.213456
cuda,twins_pcpvt_base,32,1.758621,96.805196,82.913829,4.213036,205.667705,11.983702,4.188928,0.419465,0.465894,127.692319
cuda,visformer_small,128,0.558934,34.045770,28.601290,1.265625,51.111884,2.681809,0.960316,0.123158,16.360501,40.224364
cuda,vit_base_patch16_224,64,0.591818,11.871903,7.609206,1.142461,25.984818,2.953074,1.106231,0.126804,0.276846,19.881968
cuda,volo_d1_224,64,1.000322,36.214428,28.266810,2.297002,53.154772,6.036031,2.113689,0.248532,0.304604,27.629737
cuda,xcit_large_24_p8_224,5,2.151541,66.815989,46.163755,4.526100,98.665192,13.698277,4.909540,0.537341,0.730649,58.123805
