dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,pytorch_stargan,16,0.8034,18.4456,3.2874,0.9690,0.6652,0.6865,60,2,13,7
cuda,pytorch_struct,200,0.7589,5.9823,1.3325,0.5106,0.7145,1.3993,45,2,13,7
cuda,pytorch_unet,1,0.2041,195.3326,4.4018,0.7154,1.9769,2.7632,75,2,13,7
cuda,resnet152,32,0.7702,81.2304,20.2415,0.8936,3.6428,4.0764,519,2,13,7
cuda,resnet18,16,0.7662,12.0933,2.9167,0.7978,0.3772,0.4727,73,2,13,7
cuda,resnet50,32,0.7743,34.3268,7.1151,0.8614,1.7697,2.0544,179,2,13,7
cuda,resnext50_32x4d,8,0.7261,33.0491,7.1322,0.8424,0.7692,0.9130,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.7682,41.7343,7.8098,0.8390,1.6591,1.9773,275,2,13,7
cuda,soft_actor_critic,256,0.6445,2.4669,0.6138,0.9239,0.0329,0.0356,21,3,12,7
cuda,speech_transformer,32,0.8289,75.1704,13.8949,0.9000,1.0199,1.1332,773,12,23,9
cuda,squeezenet1_1,32,0.9177,12.8185,1.7791,0.9321,0.5615,0.6024,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.6246,50.7596,10.2333,0.7661,1.5566,2.0317,366,2,15,7
cuda,timm_nfnet,128,0.9844,119.9780,11.0609,0.8748,7.0584,8.0683,619,2,13,7
cuda,timm_regnet,32,0.7683,73.1208,12.2634,0.8532,3.7133,4.3520,524,2,15,7
cuda,timm_resnest,32,0.8476,28.5256,3.9538,0.8972,1.4468,1.6127,152,2,13,7
cuda,timm_vision_transformer,32,0.8543,32.4642,7.1787,0.9299,1.9777,2.1269,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.7092,34.7796,6.4252,0.8166,1.5828,1.9383,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.8839,6.9284,0.5152,0.9983,0.3462,0.3468,8,4,15,8
cuda,vgg16,64,0.9985,66.4690,1.1247,0.7245,4.7098,6.5004,44,2,13,7
cuda,yolov3,16,0.8069,85.0740,10.9293,0.8292,4.3119,5.2003,266,2,13,7
