dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,hf_Reformer,4,2.537225,4.985216,2.759856,0.499197,2.503152,1.046281,0.520339,0.055000,0.614919,0.902779
cuda,hf_T5_large,2,13.654280,54.314564,20.237289,4.974321,30.373608,20.229288,4.488270,0.779443,1.818578,17.389313
cuda,lennard_jones,1000,0.096498,0.605918,0.414450,0.046964,0.470630,0.039491,0.024236,0.005644,0.129184,0.236534
cuda,mnasnet1_0,32,1.040094,9.760942,4.133510,1.091197,5.783223,2.811031,1.169958,0.134929,0.308300,3.129715
cuda,mobilenet_v2,96,1.048974,10.170658,4.461252,1.316075,7.353724,3.261298,1.373860,0.138874,0.423612,4.723696
cuda,mobilenet_v2_quantized_qat,96,0.066231
cuda,mobilenet_v3_large,32,1.067036,10.344427,4.362831,1.253469,6.480881,3.187823,1.302988,0.149054,0.353776,3.814123
cuda,moco,32,2.731200,14.869291,7.417572,2.230935,7.448659,4.122856,1.675690,0.183354,0.682792,3.075669
cuda,nvidia_deeprecommender,256,0.140464,0.698712,0.442740,0.063856,0.552798,0.085092,0.039110,0.007987,0.098053,0.278302
cuda,pytorch_CycleGAN_and_pix2pix,1,0.456636,4.274499,1.489432,0.479151,2.602565,1.368679,0.641373,0.055174,0.202755,1.836371
cuda,pytorch_stargan,16,0.463612,3.802359,1.247871,0.379392,1.604600,0.703349,0.247283,0.042957,0.188781,0.958767
cuda,pytorch_struct,200,0.185520,1.131939,0.596683,0.127927,0.696677,0.163654,0.080291,0.017880,0.116853,0.355145
cuda,pytorch_unet,1,0.547879,4.486919,2.054851,0.490344,2.946588,1.393123,0.518218,0.055526,0.213437,1.630104
cuda,resnet18,16,0.467932,4.309354,2.090321,0.479171,2.777964,1.268812,0.525604,0.053474,0.201192,1.398882
cuda,resnet50,32,1.110805,9.359993,3.380797,1.049068,4.517409,2.527037,1.009669,0.131294,0.356947,2.623065
cuda,resnet50_quantized_qat,32,0.064985
cuda,resnext50_32x4d,8,1.119203,9.172861,3.047924,0.961586,4.472889,2.252858,0.898700,0.124383,0.309001,2.777296
cuda,shufflenet_v2_x1_0,128,1.316448,11.016436,4.430958,1.684676,6.833711,3.357784,1.921440,0.153098,0.000008,4.182620
cuda,soft_actor_critic,256,0.145969,0.614829,0.424317,0.046252,0.469727,0.045822,0.024779,0.005801,0.126104,0.221857
cuda,speech_transformer,32,1.884799,11.802784,5.102100,1.694845,7.344409,4.157026,1.499224,0.222744,0.666220,4.725793
cuda,squeezenet1_1,32,0.242367,2.282049,1.256880,0.268077,1.540303,0.548197,0.289646,0.029051,0.133336,0.697602
cuda,timm_efficientnet,32,1.972886,11.862298,4.697794,1.391474,7.695854,3.768774,1.895588,0.170762,0.399019,4.898656
cuda,timm_nfnet,128,2.188260,17.586976,6.839975,2.213044,7.995373,5.178165,1.566267,0.203010,0.631291,4.150912
cuda,timm_regnet,32,2.557091,12.971230,4.006176,1.268499,5.722206,3.072136,1.180678,0.186540,0.558803,3.666981
cuda,timm_resnest,32,0.655777,6.124409,3.197796,0.748672,4.979324,2.682484,1.089268,0.081132,0.253958,2.825507
cuda,timm_vision_transformer,8,0.841636,6.720991,2.575490,1.220159,5.180850,2.805503,1.051171,0.124171,0.000005,3.901229
cuda,timm_vision_transformer_large,8,2.816504,22.179430,6.760539,3.954463,13.786072,9.099048,3.216397,0.391596,0.000007,11.238060
cuda,timm_vovnet,32,1.596712,8.384513,3.803443,0.937317,6.298071,3.305285,1.368847,0.107189,0.000015,3.496875
cuda,tts_angular,64,0.156462,0.524701,0.419204,0.037729,0.432420,0.025865,0.012580,0.001434,0.000005,0.053098
cuda,vgg16,64,0.167403,1.548540,0.910390,0.144803,1.291497,0.496647,0.199198,0.019018,0.225692,0.760348
