dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,ghostnet_100,128,0.794556,39.025408,33.164761,1.571242,7.818469,4.786405,2.012077,0.168797,284.758737,261.115703
cuda,gluon_inception_v3,128,0.830700,10.562408,4.188296,2.064831,8.661299,5.502295,2.453521,0.162212,2.049492,8.728299
cuda,gluon_senet154,32,2.059165,30.102937,15.566029,2.757681,9.451130,6.271757,2.286270,0.349746,73.858265,70.791299
cuda,gluon_xception65,32,1.004319,22.198947,13.410386,1.887980,4.953391,3.132225,1.269663,0.188924,103.012678,96.625061
cuda,hardcorenas_a,128,0.669384,19.963585,17.300437,0.866192,3.796058,2.397395,0.901555,0.090130,109.644144,97.068864
cuda,hrnet_w18,2,3.591973,57.376831,26.147390,5.099897,15.116026,10.288078,3.570863,0.462491,255.930038,250.494027
cuda,inception_v3,128,0.806276,10.382788,4.090294,2.035689,8.587609,5.479249,2.418392,0.159815,2.015833,8.697330
cuda,lcnet_050,128,0.494296,9.990152,7.949893,0.830525,3.085763,1.767140,0.870016,0.063785,51.790939,47.808489
cuda,legacy_senet154,32,2.016437,21.036863,6.315061,2.750119,9.528769,6.367259,2.301209,0.351342,4.025924,10.288259
cuda,mixnet_l,64,3.395578,37.825003,32.282142,1.533385,6.904862,4.008200,2.109100,0.225205,180.467323,156.753780
cuda,mnasnet_100,128,0.851058,9.157733,6.069229,0.876081,3.762509,2.446064,0.900137,0.090206,47.666978,46.309704
cuda,mobilenetv2_100,128,0.836367,11.946914,8.661444,1.166960,3.668540,2.370400,0.873121,0.094805,37.822035,34.075036
cuda,mobilenetv3_large_100,128,0.832330,9.316979,5.984981,1.278726,4.406436,2.802174,1.076666,0.109738,45.328897,45.110427
cuda,mobilevit_s,32,1.066746,216.218339,211.805679,3.222671,12.563719,8.272125,3.480419,0.172553,494.070514,298.156924
cuda,nfnet_l0,64,1.208164,31.263239,26.357233,1.626329,5.069260,3.462965,1.005233,0.191151,56.739057,37.199920
cuda,pit_b_224,64,0.684815,67.144974,63.005037,1.808032,4.915736,3.228608,1.151113,0.151499,241.813969,185.627219
cuda,poolformer_m36,64,1.350872,81.619901,71.054099,4.407776,17.632337,13.333415,3.631076,0.233486,125.492205,76.978027
cuda,regnety_002,128,0.921244,17.404583,14.130764,1.078510,3.491454,2.178630,0.872448,0.102129,100.657938,91.174930
cuda,repvgg_a2,128,1.016059,8.774824,5.426436,0.878446,2.193854,1.402931,0.507242,0.068647,42.874804,40.595116
cuda,res2net101_26w_4s,64,1.823751,35.980420,22.380985,3.046824,11.333513,7.317496,3.090528,0.311913,199.375412,191.637991
cuda,res2net50_14w_8s,2,1.486432,40.046597,28.323200,2.134057,9.696991,6.272569,2.371700,0.272246,325.546575,309.609971
cuda,res2next50,2,0.851177,21.964661,16.019877,1.213180,5.857429,3.730418,1.474967,0.153961,136.362740,127.543468
cuda,resmlp_12_224,128,0.448648,24.851599,22.664699,0.743558,2.749118,1.628179,0.697582,0.092066,120.020367,100.901606
cuda,resnest101e,32,2.100235,37.954380,25.669809,2.893083,10.774804,6.710045,3.163894,0.293084,148.384155,136.634088
cuda,resnet18,128,0.268139,7.558152,6.374333,0.383641,1.767679,1.146720,0.382340,0.034663,46.028533,41.835200
cuda,rexnet_100,128,1.047247,53.271101,48.795225,1.468040,6.367256,3.765427,1.510749,0.146644,336.186489,295.333213
cuda,sebotnet33ts_256,64,0.999184,74.807810,71.334348,2.298246,8.754889,6.262083,1.920052,0.104122,165.448956,105.250757
cuda,selecsls42b,128,0.375196,14.762002,12.183159,0.791778,4.797267,3.151983,1.219063,0.072645,114.624756,108.091392
cuda,spnasnet_100,128,1.038657,6.298703,2.409534,1.044012,4.022542,2.552795,1.009336,0.106186,9.955251,12.700451
cuda,swsl_resnext101_32x16d,32,0.917056,12.957905,5.960116,1.406352,4.399668,2.797079,1.095989,0.153253,32.428307,32.675021
cuda,tf_efficientnet_b0,128,1.026397,34.003244,30.097706,1.228460,5.048862,3.166645,1.283195,0.128363,148.771368,125.043627
cuda,tf_mixnet_l,64,3.743759,29.789072,24.225207,1.579467,7.412289,4.504937,2.087717,0.230700,111.533587,96.432274
cuda,tinynet_a,128,1.144272,24.233555,19.667191,1.612533,5.542539,3.558581,1.380412,0.146201,148.886033,136.490787
cuda,visformer_small,128,0.555571,46.436065,42.550875,1.305527,3.207212,1.910670,0.928650,0.096804,98.721701,60.773775
cuda,vit_base_patch16_224,64,0.601597,11.133342,7.599117,1.340273,3.870198,2.522328,0.982008,0.133474,33.696141,31.558129
