dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,mobilenetv2_100,128,0.850289,6.311899,1.250728,0.921905,3.731561,2.209441,1.129676,0.094373,18.741539,22.224570
cuda,mobilenetv3_large_100,128,0.854604,6.858808,1.459542,1.007810,4.456282,2.846104,1.080941,0.109695,13.416386,17.506259
cuda,mobilevit_s,32,1.076553,13.691605,7.411560,2.821509,12.773539,8.731282,3.245721,0.166579,0.242801,8.762181
cuda,nasnetalarge,16,3.673535,53.635013,13.561566,4.245630,28.523669,18.868817,8.006567,0.508909,2.744142,23.277141
cuda,nfnet_l0,64,1.227452,10.849889,3.038283,1.266657,5.221174,3.604590,1.018291,0.194874,43.638712,47.217995
cuda,pit_b_224,64,0.680980,7.946025,2.653453,1.558245,5.069611,3.368699,1.163720,0.154422,0.222207,4.291461
cuda,pnasnet5large,16,2.920490,37.664656,9.288688,3.960005,19.404380,12.865513,5.133438,0.402731,78.746661,93.186775
cuda,poolformer_m36,64,1.364931,25.781603,10.419203,3.803635,17.689565,13.326396,3.700163,0.233064,33.959888,45.303268
cuda,regnety_002,128,0.918396,6.719065,1.147680,0.855722,3.522662,1.984518,1.109241,0.101776,33.692616,37.008020
cuda,repvgg_a2,128,1.045022,6.009528,0.780794,0.703291,2.220320,1.421584,0.518521,0.068275,13.501394,15.724250
cuda,res2net101_26w_4s,64,1.845654,25.308452,4.735176,2.623525,11.591186,7.547214,3.112570,0.307305,0.503917,10.786101
cuda,res2net50_14w_8s,2,1.491752,22.647027,4.524482,2.019789,10.076703,6.566347,2.382651,0.267097,0.458694,8.279947
cuda,res2next50,2,0.860835,11.995019,2.759732,1.443243,5.773995,3.614858,1.463902,0.152259,0.272009,4.868569
cuda,resmlp_12_224,128,0.446295,3.984359,1.021130,0.664901,2.587570,1.613847,0.702260,0.092821,23.673114,25.958556
cuda,resnest101e,32,2.119303,23.843515,4.908173,2.958944,10.623354,6.896870,2.857912,0.292601,67.210959,76.157444
cuda,resnet18,128,0.275983,2.653287,0.613743,0.373671,1.655257,1.033103,0.389699,0.038024,14.683641,16.130860
cuda,rexnet_100,128,1.047161,9.122387,2.048280,1.331494,6.223570,3.838969,1.511633,0.145875,102.439752,108.057566
cuda,sebotnet33ts_256,64,0.992419,10.376358,4.986512,1.945073,8.410232,6.057471,1.788889,0.103563,33.831521,39.288934
cuda,selecsls42b,128,0.383654,4.972892,0.902398,0.760290,4.827127,3.179227,1.230698,0.072052,0.164208,4.915455
cuda,spnasnet_100,128,1.065661,7.438318,1.326344,1.013893,4.349564,2.862099,1.034587,0.103618,3.664766,7.798246
cuda,swin_base_patch4_window7_224,64,2.160498,25.066365,11.715191,4.402042,20.051322,14.043132,5.076924,0.291728,121.480721,134.434909
cuda,swsl_resnext101_32x16d,32,0.913063,12.891253,1.949068,1.612895,4.446755,2.866839,1.113200,0.151070,10.742028,15.013705
cuda,tf_efficientnet_b0,128,1.032359,7.995486,1.869725,1.107403,5.259890,3.396158,1.273488,0.126742,57.059090,61.653231
cuda,tf_mixnet_l,64,3.671879,12.258707,3.007795,1.409541,7.484092,4.608497,2.071465,0.222396,0.271775,6.291300
cuda,tinynet_a,128,1.163964,9.209579,1.765056,1.263643,5.610326,3.606060,1.400418,0.149418,58.889780,64.111228
cuda,twins_pcpvt_base,32,1.875490,22.491791,6.906012,3.945626,15.502226,10.528713,3.658945,0.420919,0.495273,13.298011
cuda,visformer_small,128,0.558203,7.491354,1.927626,1.083977,3.215511,2.093634,0.725941,0.100679,31.050699,33.513958
cuda,vit_base_patch16_224,64,0.602135,7.098058,2.173892,1.110833,4.005374,2.657246,0.981068,0.130855,0.291352,3.322331
