dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,repvgg_a2,128,0.9601,126.3211,3.5403,1.0005,5.5460,5.5434,395,2,4,3
cuda,res2net101_26w_4s,64,0.9986,151.0794,6.7475,1.0000,11.1593,11.1597,805,2,4,3
cuda,res2net50_14w_8s,128,0.9993,213.1800,5.8094,1.0001,15.6502,15.6486,701,2,4,3
cuda,res2next50,128,0.9994,252.9267,3.2523,1.0002,16.1121,16.1084,397,2,4,3
cuda,resmlp_12_224,128,0.9932,64.1663,1.8071,1.0000,7.1518,7.1518,201,2,4,3
cuda,resnest101e,64,0.9962,250.8065,7.2861,1.0000,17.3046,17.3046,1020,2,4,3
cuda,rexnet_100,128,0.9673,117.2315,3.9528,1.0000,12.0861,12.0858,402,2,4,3
cuda,sebotnet33ts_256,64,0.9703,115.2941,3.1765,1.0000,10.4679,10.4674,462,2,4,3
cuda,selecsls42b,128,0.9988,91.9788,1.5071,1.0003,6.8900,6.8880,134,2,4,3
cuda,spnasnet_100,128,0.9603,102.5801,3.4560,0.9996,6.5502,6.5530,374,2,4,3
cuda,swin_base_patch4_window7_224,64,0.9942,236.4469,5.7428,0.9999,15.4454,15.4464,1380,2,4,3
cuda,swsl_resnext101_32x16d,32,0.9989,217.0460,3.9523,1.0001,15.1022,15.1001,413,2,4,3
cuda,tf_efficientnet_b0,128,0.9739,131.8876,3.4874,1.0000,11.7368,11.7362,369,2,4,3
cuda,tf_mixnet_l,128,0.9820,258.4229,6.6926,0.9999,16.7147,16.7163,690,2,4,3
cuda,tinynet_a,128,0.9632,107.9688,4.0319,1.0001,9.3704,9.3696,433,2,4,3
cuda,tnt_s_patch16_224,128,0.9990,468.9002,4.1110,1.0001,19.0046,19.0035,824,2,4,3
cuda,twins_pcpvt_base,64,0.9923,135.7952,6.2754,1.0005,11.7481,11.7417,1020,2,4,3
cuda,visformer_small,128,0.9972,127.8062,1.9268,1.0004,11.0740,11.0695,315,2,4,3
cuda,vit_base_patch16_224,64,0.9977,119.3810,2.0540,1.0000,9.9911,9.9911,375,2,4,3
cuda,volo_d1_224,64,0.9956,153.0300,3.3285,0.9999,9.6266,9.6271,616,2,4,3
cuda,xcit_large_24_p8_224,5,0.9958,136.8765,7.8039,0.9995,10.0775,10.0822,1193,2,4,3
