dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hf_Reformer,4,0.9859,82.2334,4.1904,0.8004,1.4973,1.8706,502,48,107,14
cuda,hf_T5,8,0.9850,181.8784,5.6928,0.9507,14.3347,15.0787,811,2,12,7
cuda,hf_T5_large,2,0.9756,228.8741,27.5550,0.9831,15.8642,16.1365,2935,2,12,7
cuda,lennard_jones,1000,0.8267,1.7893,0.3940,0.9996,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,0.9886,22.5100,3.1682,0.9795,0.8755,0.8938,156,2,13,7
cuda,mobilenet_v2,96,0.9973,47.2223,3.1438,0.9868,4.0281,4.0820,157,2,13,7
cuda,mobilenet_v3_large,32,0.9950,27.1547,3.5282,0.9770,0.8542,0.8743,191,2,13,7
cuda,moco,32,0.9781,51.5626,27.7989,0.9901,2.4584,2.4829,735,81,87,15
cuda,nvidia_deeprecommender,256,0.9986,10.2480,0.4799,0.9176,3.3858,3.6898,17,2,13,7
cuda,phlippe_densenet,128,0.9844,23.4262,3.2309,0.9983,0.7554,0.7567,190,2,13,7
cuda,phlippe_resnet,128,0.9835,9.0682,1.3498,0.9881,0.1286,0.1302,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9707,14.4352,1.2201,0.9965,0.3358,0.3369,95,2,13,7
cuda,pytorch_stargan,16,0.9933,14.9695,1.2181,0.9914,0.6652,0.6709,60,2,13,7
cuda,pytorch_struct,200,0.9181,5.0317,0.7457,0.9992,0.7145,0.7150,45,2,13,7
cuda,pytorch_unet,1,0.9968,40.0422,1.5310,0.9953,1.9769,1.9862,75,2,13,7
cuda,resnet152,32,0.9953,64.6095,9.0690,0.9940,3.6443,3.6662,519,2,13,7
cuda,resnet18,16,0.9868,9.3397,1.3453,0.9751,0.3798,0.3895,73,2,13,7
cuda,resnet50,32,0.9946,26.5637,3.1938,0.9925,1.7709,1.7842,179,2,13,7
cuda,resnext50_32x4d,8,0.9845,20.6449,3.2141,0.9934,0.7676,0.7727,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.9951,30.8642,3.4660,0.9549,1.6567,1.7349,275,2,13,7
cuda,soft_actor_critic,256,0.8603,1.9250,0.4293,0.9995,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,0.9791,60.8453,5.9930,0.9915,1.0199,1.0286,773,12,23,9
cuda,squeezenet1_1,32,0.9802,10.5767,1.0532,0.9683,0.5618,0.5802,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9373,33.3471,4.9137,0.9847,1.5551,1.5793,366,2,15,7
cuda,timm_nfnet,128,0.9869,119.6071,5.7034,0.9068,7.0565,7.7816,619,2,13,7
cuda,timm_regnet,32,0.9217,60.5594,6.5819,0.9908,3.7050,3.7393,524,2,15,7
cuda,timm_resnest,32,0.9923,24.2775,1.7871,0.9885,1.4468,1.4637,152,2,13,7
cuda,timm_vision_transformer,32,0.9871,29.1869,3.3178,0.9907,1.9777,1.9963,377,2,13,7
cuda,timm_vision_transformer_large,32,0.9984,464.6477,9.3339,0.9992,36.1734,36.2016,1217,2,13,7
cuda,timm_vovnet,32,0.8495,28.8846,3.6056,0.9892,1.5828,1.6001,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9395,6.5983,0.4428,0.9957,0.3456,0.3471,8,4,15,8
cuda,vgg16,64,0.9993,66.3694,0.6331,0.9919,4.7098,4.7481,44,2,13,7
cuda,yolov3,16,0.9964,68.9437,4.8781,0.9830,4.3025,4.3769,266,2,13,7
