dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,gluon_xception65,32,1.0746,92.4511,86.9279,0.9705,7.2849,7.5062,356,2,13,7
cuda,gmixer_24_224,128,1.7281,68.1056,46.0785,1.1596,9.0260,7.7838,635,2,13,7
cuda,gmlp_s16_224,128,1.7822,77.0430,56.5677,1.2049,12.2402,10.1587,491,2,13,7
cuda,hrnet_w18,128,1.3421,208.7185,227.7826,0.9900,8.6762,8.7638,1373,2,7,5
cuda,inception_v3,128,1.4952,107.5576,154.5637,1.0171,7.4412,7.3164,317,2,13,7
cuda,jx_nest_base,32,1.3607,73.5848,76.7433,0.9604,8.8309,9.1948,862,2,13,7
cuda,lcnet_050,128,1.4285,20.9300,97.4385,0.8840,1.3628,1.5416,168,2,15,7
cuda,mixer_b16_224,128,1.3594,85.6183,31.8185,0.9948,9.5366,9.5865,227,2,13,7
cuda,mixnet_l,128,1.1790,153.9066,152.0009,0.9902,7.8238,7.9010,677,2,15,7
cuda,mnasnet_100,128,1.4855,41.1452,120.0813,0.9403,3.1775,3.3792,305,3,15,8
cuda,mobilenetv2_100,128,1.4337,43.4110,125.3272,1.1179,5.3429,4.7796,304,2,15,7
cuda,mobilenetv3_large_100,128,1.4073,41.4206,151.4939,0.9361,3.1753,3.3919,315,2,15,7
cuda,mobilevit_s,64,1.4347,56.6976,152.8017,1.0057,7.1866,7.1461,520,3,15,8
cuda,nfnet_l0,128,1.4304,78.0737,73.1569,0.9952,6.5084,6.5395,550,2,13,7
cuda,pit_b_224,64,1.4241,82.8783,41.5264,1.0242,10.8027,10.5477,426,2,13,7
cuda,pnasnet5large,16,0.9204,214.3750,150.2401,1.2836,10.5997,8.2580,958,2,9,5
cuda,poolformer_m36,64,1.3181,109.8657,92.9924,1.1871,10.7806,9.0813,699,2,13,7
cuda,regnety_002,128,1.2120,31.0595,100.7885,0.8966,1.5587,1.7385,368,2,15,7
cuda,repvgg_a2,128,1.0952,66.3626,58.3754,0.9611,3.1051,3.2307,397,2,15,7
cuda,res2net101_26w_4s,64,1.0902,89.4652,140.4152,0.9483,5.9741,6.3001,807,2,13,7
cuda,res2net50_14w_8s,128,1.3568,103.5102,113.1868,0.9607,8.2633,8.6011,703,2,13,7
cuda,res2next50,128,1.3620,92.4065,80.3849,0.9547,8.4846,8.8872,399,2,13,7
cuda,resmlp_12_224,128,1.2494,42.5615,37.1216,1.0351,4.3940,4.2451,203,2,13,7
cuda,resnest101e,64,1.3419,122.2554,155.6461,1.0876,9.8296,9.0377,1022,2,13,7
cuda,rexnet_100,128,1.3248,57.5409,289.3288,1.0457,6.2473,5.9745,404,2,15,7
cuda,sebotnet33ts_256,64,1.5266,50.5384,104.9672,1.1115,7.0407,6.3344,465,3,15,8
cuda,selecsls42b,128,1.4073,42.6554,90.4643,0.9664,3.5485,3.6719,136,2,13,7
cuda,spnasnet_100,128,1.4116,47.0599,133.1085,0.9451,3.4748,3.6768,376,2,15,7
cuda,swin_base_patch4_window7_224,64,1.6000,91.3657,99.0548,0.9045,10.6109,11.7309,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,1.0255,115.5469,54.1133,0.9786,8.6451,8.8341,415,2,13,7
cuda,tf_efficientnet_b0,128,1.3877,58.7878,146.3716,1.0728,6.0664,5.6549,371,2,15,7
cuda,tf_mixnet_l,128,1.1887,159.6253,156.0582,1.0675,8.5537,8.0129,692,2,15,7
cuda,tinynet_a,128,1.2588,55.4074,158.6931,1.0721,4.8898,4.5610,435,2,15,7
cuda,tnt_s_patch16_224,128,2.9775,108.7492,61.9781,1.0506,14.0769,13.3988,826,2,13,7
cuda,twins_pcpvt_base,64,1.6824,67.9085,139.4327,1.0539,7.6505,7.2594,1022,2,13,7
cuda,visformer_small,128,1.1660,77.9498,64.4177,1.0194,6.9708,6.8383,317,2,13,7
cuda,vit_base_patch16_224,64,1.2327,70.3116,35.6531,0.9550,7.5881,7.9454,377,2,13,7
cuda,volo_d1_224,64,1.6641,72.3924,67.4394,0.9727,7.4831,7.6932,618,2,13,7
cuda,xcit_large_24_p8_224,5,1.5725,76.3894,118.7053,0.9732,6.7350,6.9207,1195,2,13,7
