dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,resnet152,32,0.7643,83.3379,20.1029,0.8953,3.6463,4.0728,519,2,13,7
cuda,resnet18,16,0.7629,12.0564,2.8618,0.7804,0.3798,0.4867,73,2,13,7
cuda,resnet50,32,0.7733,34.0731,6.9910,0.8618,1.7686,2.0524,179,2,13,7
cuda,resnext50_32x4d,8,0.7168,27.8524,6.8900,0.8416,0.7695,0.9142,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.7531,40.5303,7.6940,0.8383,1.6567,1.9764,275,2,13,7
cuda,soft_actor_critic,256,0.6423,2.4359,0.6048,0.9239,0.0329,0.0356,21,3,12,7
cuda,speech_transformer,32,0.8146,86.9030,13.8826,0.9010,1.0199,1.1320,773,12,23,9
cuda,squeezenet1_1,32,0.9338,11.3462,1.7502,0.9353,0.5628,0.6017,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.6217,50.4700,10.0138,0.7652,1.5547,2.0319,366,2,15,7
cuda,timm_nfnet,128,0.9855,119.4475,11.0578,0.8753,7.0624,8.0682,619,2,13,7
cuda,timm_regnet,32,0.7707,72.6148,12.1186,0.8529,3.7124,4.3524,524,2,15,7
cuda,timm_resnest,32,0.8500,28.3252,3.8777,0.8969,1.4479,1.6144,152,2,13,7
cuda,timm_vision_transformer,32,0.8561,33.2364,7.2038,0.9299,1.9777,2.1269,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.7166,34.8687,6.3199,0.8166,1.5828,1.9383,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.8988,6.8985,0.5109,0.9957,0.3456,0.3471,8,4,15,8
cuda,vgg16,64,0.9984,66.3113,1.1077,0.7243,4.7098,6.5024,44,2,13,7
cuda,yolov3,16,0.8059,84.9220,10.7063,0.8252,4.2924,5.2020,266,2,13,7
