dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,gluon_senet154,32,2.072457,28.855350,14.225744,2.526368,9.566178,6.356405,2.316249,0.357046,31.212203,29.378281
cuda,gluon_xception65,32,0.959702,22.396280,13.737030,1.544259,4.951478,3.137281,1.257479,0.188570,38.320005,31.537517
cuda,gmixer_24_224,64,0.920218,41.186952,36.331084,1.547983,6.726290,4.709016,1.516394,0.205933,129.984076,102.047876
cuda,gmlp_s16_224,64,0.854095,42.927275,36.223180,1.925644,10.070871,7.431885,2.155360,0.200325,78.578145,54.513758
cuda,hardcorenas_a,128,0.660642,17.945581,15.306452,0.792340,3.814062,2.412602,0.906557,0.093925,37.597115,26.960128
cuda,hrnet_w18,2,3.531772,54.603879,24.223091,4.733475,14.852207,10.000544,3.589061,0.468930,76.044561,72.361629
cuda,inception_v3,128,0.800859,10.519112,4.269535,1.944899,8.710389,5.410604,2.612077,0.159375,2.370974,8.899246
cuda,lcnet_050,128,0.496267,9.518103,7.477195,0.720740,3.089055,1.774242,0.868683,0.062881,18.658241,15.042157
cuda,legacy_senet154,32,1.914076,20.471479,6.108042,2.483042,9.359779,6.226465,2.280520,0.352947,4.012776,10.035994
cuda,mixer_b16_224,64,0.478044,31.322723,27.908734,1.034782,3.998079,2.802299,0.848832,0.103866,63.986968,41.359603
cuda,mixnet_l,64,3.393785,36.252581,30.740773,1.380281,7.004223,4.066615,2.150131,0.224981,91.689770,69.459843
cuda,mnasnet_100,128,0.841911,8.958872,5.922163,0.832978,3.733796,2.445359,0.888783,0.084604,17.710790,16.427510
cuda,mobilenetv2_100,128,0.851584,11.343046,8.037676,1.099111,3.698337,2.398170,0.880351,0.094630,20.623590,17.463237
cuda,mobilenetv3_large_100,128,0.845697,9.403286,6.017083,1.211137,4.392223,2.794807,1.072044,0.108500,14.418451,14.085808
cuda,mobilevit_s,32,1.062362,191.220372,186.864577,3.035485,13.016967,8.884943,3.320406,0.169982,279.831574,109.126623
cuda,nfnet_l0,64,1.214266,29.907906,25.005122,1.464464,5.030344,3.422575,1.002519,0.193909,53.073739,34.687347
cuda,pit_b_224,64,0.678909,53.684315,49.481904,1.562827,4.961761,3.259526,1.161040,0.150619,109.267964,66.405746
cuda,poolformer_m36,64,1.360145,44.462914,33.945885,3.776030,17.663530,13.322546,3.669481,0.236250,47.604313,35.606870
cuda,regnety_002,128,0.907031,16.952991,13.746987,1.001176,3.431314,2.141869,0.854326,0.102735,37.032855,27.794033
cuda,repvgg_a2,128,1.016669,8.541059,5.224833,0.700508,2.376103,1.409893,0.507829,0.067800,14.204554,12.132655
cuda,res2net101_26w_4s,64,1.837344,35.646147,21.753381,2.568280,11.678588,7.667679,3.081406,0.308123,64.276678,57.036517
cuda,res2net50_14w_8s,2,1.443848,39.078180,27.509077,1.961879,9.578937,6.168715,2.381365,0.265604,92.747313,77.329119
cuda,res2next50,2,0.850405,20.801850,14.916151,1.150143,5.892297,3.768399,1.474638,0.155437,42.399558,34.656241
cuda,resmlp_12_224,128,0.445728,23.992846,21.789345,0.815838,2.615470,1.636594,0.706155,0.092619,57.845453,39.541340
cuda,resnest101e,32,2.151724,35.130775,22.913454,2.726740,10.550181,6.776525,2.874620,0.294104,65.499722,56.124206
cuda,resnet18,128,0.268580,7.254874,6.068887,0.378498,1.786434,1.160321,0.387442,0.034950,15.838527,11.965033
cuda,rexnet_100,128,1.030242,50.232929,45.776026,1.511141,6.166697,3.779686,1.501104,0.143842,118.234932,80.246232
cuda,sebotnet33ts_256,64,0.983241,73.260874,69.829397,2.107603,8.258623,5.930025,1.765988,0.103504,128.549518,69.168550
cuda,selecsls42b,128,0.394484,16.046772,13.387859,0.756642,4.856945,3.175874,1.253550,0.075004,45.869620,38.161317
cuda,spnasnet_100,128,1.029530,6.167088,2.346043,0.976552,3.975724,2.528935,0.998881,0.102920,3.760653,6.454062
cuda,swin_base_patch4_window7_224,64,2.029455,104.285506,94.690302,4.252618,20.447243,13.823225,5.700824,0.293262,192.262160,122.482932
cuda,swsl_resnext101_32x16d,32,0.906185,12.820236,5.921517,1.319985,4.368474,2.777988,1.089666,0.152516,11.958113,12.144773
cuda,tf_efficientnet_b0,128,1.041811,29.679131,25.738449,1.107636,5.067016,3.179441,1.294499,0.128176,61.954221,42.482955
cuda,tf_mixnet_l,64,3.715857,33.436587,27.862888,1.425344,7.456410,4.545765,2.098680,0.227503,66.394558,47.545891
cuda,tinynet_a,128,1.166964,22.519648,17.888156,1.474275,5.541368,3.537920,1.396373,0.147107,55.495873,44.731438
cuda,twins_pcpvt_base,32,1.810137,152.974380,141.125141,4.257308,16.073436,10.366364,4.357176,0.431334,315.674271,195.141723
cuda,visformer_small,128,0.554775,42.405581,38.554674,1.083634,3.181140,2.093032,0.721749,0.096901,74.729986,40.530085
cuda,vit_base_patch16_224,64,0.623137,10.571991,6.945030,1.283036,3.899765,2.553911,0.984526,0.129451,20.244116,18.564241
