dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,res2net50_14w_8s,128,0.8678,245.5123,17.6888,0.9171,15.6502,17.0641,701,2,4,3
cuda,res2next50,128,0.9118,275.8651,9.3884,0.9196,16.1121,17.5211,397,2,4,3
cuda,resmlp_12_224,128,0.8939,71.4197,3.6284,0.9524,7.1518,7.5091,201,2,4,3
cuda,resnest101e,64,0.9212,270.2204,18.2422,0.9586,17.3046,18.0528,1020,2,4,3
cuda,rexnet_100,128,0.7314,155.7289,8.7903,0.7887,12.0861,15.3249,402,2,4,3
cuda,sebotnet33ts_256,64,0.7632,146.4664,7.3319,0.7135,10.4679,14.6703,462,2,4,3
cuda,selecsls42b,128,0.8629,106.2471,4.2821,0.9762,6.8900,7.0580,134,2,4,3
cuda,spnasnet_100,128,0.8042,122.5188,7.4726,0.9208,6.5502,7.1139,374,2,4,3
cuda,swin_base_patch4_window7_224,64,0.9728,241.5773,14.8913,0.9295,15.4454,16.6167,1380,2,4,3
cuda,swsl_resnext101_32x16d,32,0.9223,235.3799,10.7953,0.9085,15.1022,16.6234,413,2,4,3
cuda,tf_efficientnet_b0,128,0.7145,180.1259,7.9835,0.7729,11.7368,15.1846,369,2,4,3
cuda,tf_mixnet_l,128,0.8394,302.3092,13.3095,0.8600,16.7147,19.4367,690,2,4,3
cuda,tinynet_a,128,0.6996,148.9698,9.2885,0.7829,9.3704,11.9691,433,2,4,3
cuda,tnt_s_patch16_224,128,0.9984,469.7731,11.5796,0.9808,19.0046,19.3760,824,2,4,3
cuda,twins_pcpvt_base,64,0.9854,136.2201,15.8204,0.9210,11.7481,12.7551,1020,2,4,3
cuda,visformer_small,128,0.9533,133.6515,4.7898,0.9421,11.0740,11.7546,315,2,4,3
cuda,vit_base_patch16_224,64,0.9955,120.1999,4.9022,0.9453,9.9911,10.5693,375,2,4,3
cuda,volo_d1_224,64,0.9705,156.8936,9.0120,0.9243,9.6266,10.4151,616,2,4,3
cuda,xcit_large_24_p8_224,5,0.9561,140.9047,20.2435,0.9182,10.0775,10.9753,1193,2,4,3
