dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hf_T5,8,0.8156,223.6767,10.2309,0.9409,19.2917,20.5037,795,1,4,3
cuda,hf_T5_large,2,0.8576,220.6832,44.0259,0.8482,17.3599,20.4663,2883,1,4,3
cuda,lennard_jones,1000,0.8315,1.3877,0.3696,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.7726,35.1049,5.0332,0.8711,1.5430,1.7714,152,1,5,4
cuda,mobilenet_v2,96,0.8422,82.3837,5.2460,0.7665,7.7621,10.1265,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,0.8547,168.4911,10.4089,0.8329,11.7486,14.1058,203,1,5,4
cuda,mobilenet_v3_large,32,0.8143,32.9369,5.4853,0.8878,1.6499,1.8584,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9645,8.8773,0.4924,0.8886,3.2850,3.6969,13,1,5,4
cuda,phlippe_densenet,128,0.7990,30.6656,5.2832,0.9031,1.3470,1.4916,186,1,5,4
cuda,phlippe_resnet,128,0.7595,10.6301,2.0083,0.8597,0.2265,0.2635,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,1.0024,12.2173,2.1522,0.8961,0.5067,0.5655,91,1,5,4
cuda,pytorch_stargan,16,0.9542,24.7248,2.4995,1.0123,1.1983,1.1837,56,1,5,4
cuda,pytorch_struct,200,0.7278,5.0216,0.8774,0.5171,0.7118,1.3767,41,1,5,4
cuda,pytorch_unet,1,0.2733,213.7323,3.6934,0.8208,3.5526,4.3282,71,1,5,4
cuda,resnet152,32,0.8282,100.4822,15.2221,0.9114,6.2626,6.8713,515,1,5,4
cuda,resnet18,16,0.7885,11.7638,2.0475,0.8016,0.5305,0.6617,69,1,5,4
cuda,resnet50,32,0.8755,43.6769,5.1574,0.8773,3.0601,3.4882,175,1,5,4
cuda,resnet50_quantized_qat,32,0.8311,106.7740,9.9690,0.9473,6.6301,6.9988,163,1,5,4
cuda,resnext50_32x4d,8,0.7791,25.8593,5.2386,0.8886,1.2829,1.4437,175,1,5,4
cuda,shufflenet_v2_x1_0,128,0.7801,45.3335,5.9067,0.9148,2.8616,3.1280,271,1,5,4
cuda,soft_actor_critic,256,0.6808,1.6665,0.4290,0.9689,0.0329,0.0339,17,2,4,3
cuda,speech_transformer,32,0.8891,58.6125,9.6866,0.9115,1.1026,1.2097,767,9,14,6
cuda,squeezenet1_1,32,0.9980,9.9218,1.1002,0.8269,0.7671,0.9277,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.7041,52.4983,7.6363,0.7904,3.0662,3.8795,362,1,5,4
cuda,timm_nfnet,128,0.9899,195.7559,8.7254,0.8889,13.2213,14.8736,615,1,5,4
cuda,timm_regnet,32,0.8735,105.3324,9.1131,0.8661,6.6318,7.6572,520,1,5,4
cuda,timm_resnest,32,0.8823,35.1741,2.8278,0.9225,2.3733,2.5728,148,1,5,4
cuda,timm_vision_transformer,32,0.9800,31.2062,5.0403,0.9359,2.5476,2.7221,373,1,5,4
cuda,timm_vovnet,32,0.8202,45.9030,5.0125,0.7757,2.7715,3.5729,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9796,9.7712,0.3259,1.0017,0.3909,0.3902,2,1,6,5
cuda,vgg16,64,0.9994,107.4112,0.6644,0.6745,6.5743,9.7474,40,1,5,4
cuda,yolov3,16,0.8485,117.0557,7.9897,0.8557,7.7353,9.0402,262,1,5,4
