dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,pytorch_unet,1,0.9977,58.4393,0.9935,1.0005,3.5526,3.5509,71,1,5,4
cuda,resnet152,32,0.9955,83.2865,5.8411,1.0003,6.2626,6.2609,515,1,5,4
cuda,resnet18,16,0.9939,9.4078,0.8486,1.0003,0.5305,0.5303,69,1,5,4
cuda,resnet50,32,0.9961,38.4625,1.9731,1.0000,3.0580,3.0578,175,1,5,4
cuda,resnet50_quantized_qat,32,1.0024,88.3302,2.3677,1.0003,6.6301,6.6278,163,1,5,4
cuda,resnext50_32x4d,8,1.0013,21.8221,2.0251,0.9993,1.2829,1.2838,175,1,5,4
cuda,shufflenet_v2_x1_0,128,0.9952,34.1748,2.1852,1.0000,2.8606,2.8606,271,1,5,4
cuda,soft_actor_critic,256,0.9073,2.0431,0.3116,0.9999,0.0329,0.0329,17,2,4,3
cuda,speech_transformer,32,0.9811,48.3341,3.7701,0.9961,1.1026,1.1070,767,9,14,6
cuda,squeezenet1_1,32,0.9887,10.8371,0.6460,0.9997,0.7671,0.7673,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9469,38.4958,3.3993,1.0014,3.0664,3.0621,362,1,5,4
cuda,timm_nfnet,128,0.9919,195.3263,4.3087,0.9114,13.2213,14.5061,615,1,5,4
cuda,timm_regnet,32,0.9517,96.6061,4.7524,1.0002,6.6255,6.6242,520,1,5,4
cuda,timm_resnest,32,0.9943,31.2635,1.1949,1.0015,2.3720,2.3684,148,1,5,4
cuda,timm_vision_transformer,32,0.9953,30.9446,2.0258,1.0001,2.5476,2.5473,373,1,5,4
cuda,timm_vovnet,32,0.8909,42.2791,2.5864,1.0019,2.7037,2.6986,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9868,9.5925,0.2736,1.0017,0.3909,0.3902,2,1,6,5
cuda,vgg16,64,0.9997,107.3133,0.3469,0.9999,6.5743,6.5748,40,1,5,4
cuda,yolov3,16,0.9974,99.6941,3.2871,0.9999,7.7353,7.7363,262,1,5,4
