dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,mobilenetv2_100,128,1.230639,17.188902,12.016896,1.334686,29.279250,3.408577,1.419504,0.141038,0.780455,19.478122
cuda,mobilenetv3_large_100,128,1.151347,22.364319,17.004833,1.370086,34.857398,3.674536,1.571404,0.155411,0.977404,20.300728
cuda,mobilevit_s,32,1.296857,145.891506,139.597124,3.506043,253.136775,10.399247,4.175578,0.195382,72.507993,189.679502
cuda,nfnet_l0,64,1.198122,29.362639,22.320835,1.470987,49.010468,3.284673,1.039611,0.192859,2.832934,31.115979
cuda,pit_b_224,64,0.675583,35.508281,30.903842,1.780458,73.611297,3.447385,1.240921,0.147030,0.200762,44.779095
cuda,pnasnet5large,16,2.939630,87.663911,59.781015,4.372332,116.308024,15.760469,6.130741,0.578750,2.647276,64.586350
cuda,poolformer_m36,64,1.389691,52.515246,39.254971,3.474791,73.063377,13.231906,3.906920,0.270835,1.631481,39.148223
cuda,regnety_002,128,1.122221,26.471966,21.007533,1.115840,42.144433,2.862032,1.195105,0.148166,0.647255,22.989963
cuda,repvgg_a2,128,1.436700,12.183056,6.866632,1.035858,16.840502,2.411878,0.897935,0.129105,0.687053,11.787493
cuda,res2net101_26w_4s,64,1.682577,58.184281,37.725669,4.034612,82.780828,11.231355,4.243660,0.471368,0.632609,50.013573
cuda,res2net50_14w_8s,2,1.467234,50.731895,32.811098,2.557034,98.031416,8.109599,2.994339,0.380355,0.529316,68.565052
cuda,res2next50,2,0.862844,24.912893,15.592948,1.795632,44.026321,4.198953,2.358911,0.221770,0.319209,30.695814
cuda,resmlp_12_224,128,0.453061,14.505430,11.888122,0.637566,40.250933,2.341403,0.807603,0.102413,13.392051,42.443251
cuda,resnest101e,32,2.101620,50.649983,32.081502,2.940220,74.331245,8.844165,3.389718,0.400889,29.811972,75.284438
cuda,rexnet_100,128,1.342389,84.564214,77.421251,1.811794,150.482134,5.365669,2.102789,0.217430,0.956602,75.959348
cuda,sebotnet33ts_256,64,1.240014,46.198282,40.684616,2.391894,88.164475,7.591108,2.646324,0.145657,62.217488,112.188386
cuda,selecsls42b,128,0.378746,18.474744,14.412641,1.048013,41.165151,3.779394,1.588603,0.120178,0.186351,28.056365
cuda,spnasnet_100,128,1.453562,12.029043,5.874732,1.649088,8.802866,3.331903,1.531341,0.168630,0.743812,5.427451
cuda,swsl_resnext101_32x16d,32,0.904663,20.745238,9.802576,1.708736,16.224180,3.800823,1.477262,0.232637,1.086238,9.383653
cuda,tf_efficientnet_b0,128,1.363486,33.845535,27.527438,1.739370,59.714861,4.284226,1.793622,0.175897,0.846146,34.887011
cuda,tf_mixnet_l,64,5.084321,39.385618,29.947033,1.848682,39.317213,5.774261,2.666798,0.277403,0.322994,11.694998
cuda,tinynet_a,128,1.533044,49.425196,41.854944,1.693052,90.187512,5.083193,1.947975,0.201544,1.022901,51.182694
cuda,tnt_s_patch16_224,64,1.271513,31.161814,20.590409,2.548805,49.683492,6.431241,2.256783,0.286643,0.365176,32.194841
cuda,twins_pcpvt_base,32,1.781090,127.657787,113.456468,4.210178,293.258749,12.213157,4.191456,0.418125,0.732732,185.024444
cuda,visformer_small,128,0.556422,34.413425,29.008965,1.245451,55.983277,2.663350,0.962046,0.122396,32.023977,60.330666
cuda,vit_base_patch16_224,64,0.585463,10.283905,6.232793,1.119548,23.970103,2.875722,1.079600,0.125503,0.183766,19.121927
cuda,volo_d1_224,64,0.994494,52.892780,44.684503,2.309592,78.003729,6.308486,2.169177,0.243682,0.480335,36.260452
cuda,xcit_large_24_p8_224,5,2.213163,74.955445,54.054807,4.551869,117.334253,13.761422,4.926707,0.543696,0.754894,68.942201
