dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.3561,24.5117,80.4783,0.9672,2.8612,2.9583,271,1,5,4
cuda,soft_actor_critic,256,1.0703,1.1190,8.5268,0.6192,0.0329,0.0532,17,2,4,3
cuda,speech_transformer,32,1.5021,32.6164,72.3079,0.8400,1.1026,1.3126,767,9,14,6
cuda,squeezenet1_1,32,1.3206,6.9416,23.9243,0.8131,0.7688,0.9455,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.1522,32.1156,137.3246,0.9842,3.0658,3.1150,362,1,5,4
cuda,timm_nfnet,128,1.4499,133.4234,68.1303,0.8734,13.2213,15.1374,615,1,5,4
cuda,timm_regnet,32,1.0693,86.4421,65.5776,0.8626,6.6262,7.6814,520,1,5,4
cuda,timm_resnest,32,1.3719,22.5815,94.0498,0.8978,2.3733,2.6436,148,1,5,4
cuda,timm_vision_transformer,32,1.1156,26.2850,41.6781,0.8846,2.5476,2.8801,373,1,5,4
cuda,timm_vovnet,32,0.9393,39.9645,59.8003,0.7518,2.7052,3.5985,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9963,9.4209,6.9511,0.9819,0.3911,0.3983,2,1,6,5
cuda,vgg16,64,1.1542,92.8765,15.7567,0.6712,6.5739,9.7949,40,1,5,4
cuda,yolov3,16,1.1442,86.6483,111.9421,0.9276,7.7353,8.3387,262,1,5,4
