dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,gluon_inception_v3,128,0.783084,11.010847,2.877824,1.591668,8.457910,5.465637,2.346561,0.163342,0.952497,8.238209
cuda,gluon_senet154,32,2.164962,22.715694,4.086223,2.711073,9.619081,6.435592,2.265498,0.375087,1.752075,10.239567
cuda,gluon_xception65,32,0.915788,13.157587,2.105650,1.326728,5.304091,3.393530,1.342616,0.215184,2.100256,6.787112
cuda,gmixer_24_224,64,0.937866,9.937254,2.393306,1.288383,6.612059,4.619999,1.500086,0.205834,0.270483,5.890951
cuda,gmlp_s16_224,64,0.879210,15.324841,6.725365,1.754364,9.885232,7.314034,2.107188,0.201505,0.353105,5.400982
cuda,hardcorenas_a,128,0.642035,4.794969,1.354969,0.751392,3.823470,2.209537,1.128536,0.100127,1.274677,4.716532
cuda,hrnet_w18,2,3.502102,40.188253,4.803699,3.515440,13.686713,9.131015,3.384326,0.462862,5.976864,18.775494
cuda,inception_v3,128,0.800383,11.150651,2.898637,1.599804,8.545786,5.528653,2.367534,0.160632,0.990395,8.351664
cuda,jx_nest_base,32,1.243110,18.155161,7.441688,2.876062,12.534558,8.843137,2.983315,0.326787,88.509446,96.635852
cuda,lcnet_050,128,0.489754,3.707609,1.015131,0.702871,2.999012,1.805620,0.883041,0.075411,0.532508,3.268597
cuda,legacy_senet154,32,1.905452,22.912038,4.129781,2.298142,10.108660,6.915391,2.286251,0.386074,1.666400,10.192628
cuda,mixnet_l,64,3.416078,11.019839,2.509936,1.625319,6.871438,4.114694,1.957835,0.246419,0.254331,6.368482
cuda,mnasnet_100,128,0.839121,4.953103,0.863687,0.729952,3.485110,1.995290,1.101092,0.089013,1.616083,5.027968
cuda,mobilenetv2_100,128,0.835165,5.490477,1.200588,0.880140,4.064150,2.665123,0.951663,0.116054,0.709404,4.528168
cuda,mobilenetv3_large_100,128,0.831846,6.112521,1.555159,0.950273,4.624664,3.017105,1.091349,0.123144,0.723474,4.816941
cuda,mobilevit_s,32,1.071725,12.860475,6.600815,2.681838,12.867972,8.936262,3.207393,0.182381,37.693833,46.749019
cuda,nfnet_l0,64,1.238652,10.322825,2.954682,1.426091,4.850612,2.901310,1.364178,0.194746,2.852130,6.289811
cuda,pit_b_224,64,0.672964,8.299147,2.723265,1.440343,4.581337,3.015784,1.139447,0.151021,0.219588,3.599560
cuda,poolformer_m36,64,1.381273,24.585683,11.925523,3.433975,17.747253,13.250799,3.800358,0.272285,2.345525,12.167632
cuda,regnety_002,128,0.898978,5.840380,1.265142,0.753063,3.275974,2.029413,0.832389,0.101594,1.951990,4.780762
cuda,repvgg_a2,128,1.006549,5.204643,0.873755,0.607412,2.230258,1.486809,0.480693,0.068058,0.555166,2.586371
cuda,res2net101_26w_4s,64,1.809193,21.550149,4.694288,2.272887,11.182528,6.866946,3.426564,0.312204,0.430975,9.828834
cuda,res2net50_14w_8s,2,1.441408,19.034783,4.111492,1.683152,9.086771,5.863855,2.269565,0.267742,0.387817,7.235972
cuda,res2next50,2,0.830472,10.150992,2.298775,0.988979,5.403494,3.380576,1.418033,0.156713,0.240163,4.438460
cuda,resmlp_12_224,128,0.460902,4.585062,1.500370,0.641847,3.361046,2.306504,0.765539,0.105452,18.168675,20.719352
cuda,resnest101e,32,2.098586,20.607081,4.619938,2.115633,9.938182,6.292326,2.761136,0.308199,14.979957,23.044436
cuda,resnet18,128,0.257135,2.174718,0.574225,0.330048,1.551815,0.964021,0.372280,0.035072,0.426748,1.758405
cuda,rexnet_100,128,1.035754,8.313037,2.159346,1.289278,6.565272,4.074163,1.589361,0.168328,1.255643,7.049932
cuda,sebotnet33ts_256,64,0.988300,10.152752,4.936058,1.944788,8.405423,6.021883,1.811058,0.118539,30.672122,36.166749
cuda,selecsls42b,128,0.373158,4.280328,0.981403,0.823845,4.547989,2.790480,1.367387,0.071734,0.146022,4.585619
cuda,spnasnet_100,128,1.046824,6.199694,1.194416,1.059916,3.819146,2.403907,0.979426,0.105361,0.618273,4.375684
cuda,swin_base_patch4_window7_224,64,2.044984,21.785194,8.062001,4.075861,15.695762,10.874915,3.981138,0.305625,109.546481,121.439809
cuda,tf_efficientnet_b0,128,1.016093,7.121510,1.587705,1.063546,5.243058,3.291932,1.334400,0.145956,1.956657,6.764549
cuda,tf_mixnet_l,64,3.676053,11.320898,2.855782,1.368072,7.398955,4.428600,2.152252,0.244696,0.260880,6.538792
cuda,tinynet_a,128,1.135456,8.592320,1.918642,1.224195,6.000567,3.915698,1.450005,0.173816,4.333949,9.747457
cuda,twins_pcpvt_base,32,1.798623,24.190543,7.702643,4.238099,15.152914,10.348305,3.674147,0.428862,0.509839,12.431489
cuda,visformer_small,128,0.547338,7.328969,2.268107,1.199545,3.033556,1.927852,0.734453,0.110424,16.955088,18.994533
cuda,vit_base_patch16_224,64,0.608919,6.934467,2.143484,1.012164,3.685068,2.243183,0.941784,0.134034,0.198275,2.825016
cuda,xcit_large_24_p8_224,5,2.083200,31.986239,8.735436,4.267426,19.553372,13.761246,4.606440,0.568870,2.900482,18.328111
