dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,hf_Bert,4,17.242422,14.135278,11.661644,4.487016,2.041059,6.416264,3.741441,1.603442,0.297860,2.030230,4.073251
cuda,hf_Bert_large,4,32.092036,25.859543,23.133612,8.935009,4.401167,12.288898,6.842670,3.073307,0.762213,1.763731,7.962758
cuda,hf_BigBird,2,62.067864,52.061917,49.354787,22.043154,8.295502,33.391928,21.307071,10.884149,0.590522,9.775034,20.005944
cuda,hf_DistilBert,8,9.773504,8.296684,5.897867,2.270357,1.025046,3.406145,1.978335,0.859236,0.128477,4.828936,2.216337
cuda,hf_GPT2,4,16.923458,14.219118,11.449495,4.861584,2.006285,6.557826,3.958733,1.579624,0.249797,2.378391,3.795946
cuda,hf_GPT2_large,4,45.659311,36.498850,33.767312,15.090443,6.560069,19.484004,11.796506,4.550963,1.196188,1.596966,11.638957
cuda,hf_Reformer,4,9.975791,7.721325,5.226869,3.363871,0.814974,2.840701,1.658630,0.680900,0.063386,3.617952,0.333102
cuda,hf_T5,8,19.516684,16.215572,13.579529,5.145768,2.159371,7.299203,4.335122,1.656228,0.322479,5.832775,4.432975
cuda,hf_T5_large,2,75.820614,60.726145,57.823729,23.930607,10.992430,32.051913,19.634026,6.396378,2.553275,23.946672,19.596828
cuda,lennard_jones,1000,2.980288,2.737118,0.544149,0.295860,0.038173,0.371528,0.212827,0.042662,0.007925,0.118092
cuda,mnasnet1_0,32,18.801367,16.742913,13.504493,6.395028,2.409063,7.439641,4.566905,1.743107,0.238448,3.560338,2.241370
cuda,mobilenet_v2,96,19.522096,17.199730,14.330085,6.875146,2.544910,7.511614,4.294102,2.059729,0.271594,3.290962
cuda,mobilenet_v3_large,32,20.363499,17.936236,14.310843,6.572564,2.922887,7.683928,4.407402,1.896419,0.270955,4.148384,30.904079
cuda,nvidia_deeprecommender,256,3.265224,2.957482,0.654988,0.267033,0.110936,0.487548,0.108938,0.201653,0.010893,0.338554,0.388690
cuda,phlippe_densenet,128,18.729692,16.645779,13.663384,6.692354,2.751953,8.317518,4.783030,2.137322,0.260994,4.483176
cuda,phlippe_resnet,128,8.231235,7.361111,4.569588,1.908970,1.067963,2.142800,1.106739,0.611012,0.079995,1.342887
cuda,pytorch_CycleGAN_and_pix2pix,1,8.053478,7.279966,4.573907,1.823072,0.992211,3.245442,2.085613,0.760853,0.069512,2.572908
cuda,pytorch_stargan,16,8.639303,7.811199,5.017534,1.930743,0.903507,2.159330,1.330816,0.469733,0.066284,37.607466,1.176954
cuda,pytorch_struct,200,4.028856,3.581503,1.298535,0.615997,0.302105,0.584583,0.220237,0.132982,0.024154,16.601135,0.284940
cuda,pytorch_unet,1,9.999893,8.978976,6.159530,2.854527,1.138801,4.179101,2.551806,0.997939,0.093033,2.511210
cuda,resnet152,32,46.025289,39.073459,36.021106,15.031487,8.043269,15.563484,9.765537,3.979131,1.052085,8.889530,2.637675
cuda,resnet18,16,9.457463,8.577169,5.729700,2.950047,1.021534,3.339221,1.764900,1.070907,0.082036,1.451410,2.503157
cuda,resnet50,32,17.901547,15.811517,12.969733,5.833311,2.981397,6.173276,3.713037,1.606903,0.239455,3.428690,2.531798
cuda,resnext50_32x4d,8,17.631612,15.516959,12.454271,5.224220,2.279534,6.161922,3.743868,1.618769,0.218483,3.323405,2.430926
cuda,shufflenet_v2_x1_0,128,19.615541,17.358157,14.465487,6.741994,2.817138,8.390669,4.924268,2.482871,0.324859,4.582924
cuda,soft_actor_critic,256,3.321574,3.023871,0.467272,0.224268,0.060138,0.326751,0.064445,0.039686,0.007359,0.167043
cuda,speech_transformer,32,21.568478,17.522547,15.176042,6.164877,2.575600,8.754486,5.070006,2.158313,0.341832,5.299148
cuda,squeezenet1_1,32,5.508912,4.892855,2.169302,1.209809,0.440907,2.454894,1.328439,0.748528,0.047223,1.703250
cuda,timm_efficientdet,1,73.858051,57.916436,54.661736,23.954811,12.651473,29.223302,18.744824,6.371714,1.458724,44.874113,18.999299
cuda,timm_efficientnet,32,22.350783,18.847038,15.890313,7.130948,3.260092,8.354066,4.802104,2.073021,0.330452,4.615432,37.886901
cuda,timm_nfnet,128,22.483324,18.756939,15.724034,5.726300,3.703366,8.929178,5.645737,2.135877,0.307207,7.048465
cuda,timm_regnet,32,24.777546,19.743953,16.701088,6.729440,3.677308,7.562924,4.545503,1.938708,0.382770,4.662653,21.524836
cuda,timm_resnest,32,11.780876,10.568052,7.690976,4.165422,1.492059,5.771935,3.488288,1.412191,0.112653,43.440412,3.153106
cuda,timm_vision_transformer,8,12.926354,10.991975,8.133149,3.321441,1.470491,4.990154,3.058350,1.382847,0.201924,19.459390,3.217628
cuda,timm_vision_transformer_large,8,37.049807,30.548707,27.642490,11.406514,5.783738,14.976367,9.218190,4.180336,1.062083,13.408477,9.605914
cuda,timm_vovnet,32,15.338017,13.094879,10.211111,4.959372,1.889714,6.848901,4.228251,1.666972,0.170501,3.859437,2.232704
cuda,tts_angular,64,3.163304,2.897766,0.509449,0.336623,0.063619,0.333847,0.184084,0.034592,0.004540,0.064161
cuda,vgg16,64,4.746284,4.291660,1.500214,0.870621,0.268259,1.541727,0.871378,0.366341,0.028153,1.084925
cuda,yolov3,16,25.892657,22.590010,19.696242,9.444605,4.320341,11.370397,6.799987,2.786099,0.416290,4.276309,6.401567
