dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,phlippe_densenet,128,0.7717,29.9093,7.0164,0.9982,0.7554,0.7568,190,2,13,7
cuda,phlippe_resnet,128,0.7615,11.6171,2.8380,0.8640,0.1286,0.1489,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8955,15.5814,2.9203,0.8594,0.3358,0.3907,95,2,13,7
cuda,pytorch_stargan,16,0.7980,18.6159,3.2240,0.9690,0.6652,0.6865,60,2,13,7
cuda,pytorch_struct,200,0.7710,6.0406,1.3242,0.5106,0.7145,1.3993,45,2,13,7
cuda,pytorch_unet,1,0.2048,194.0230,4.3478,0.7154,1.9769,2.7632,75,2,13,7
cuda,resnet152,32,0.7573,83.9883,19.7779,0.8942,3.6414,4.0720,519,2,13,7
cuda,resnet18,16,0.7590,12.0879,2.7530,0.7786,0.3772,0.4844,73,2,13,7
cuda,resnet50,32,0.7691,34.1875,6.9712,0.8619,1.7668,2.0498,179,2,13,7
cuda,resnext50_32x4d,8,0.7163,28.1760,6.9466,0.8461,0.7753,0.9163,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.7487,40.7839,7.6857,0.8382,1.6567,1.9765,275,2,13,7
cuda,soft_actor_critic,256,0.6314,2.4874,0.5985,0.9239,0.0329,0.0356,21,3,12,7
cuda,speech_transformer,32,0.8267,74.8508,13.6058,0.9010,1.0199,1.1320,773,12,23,9
cuda,squeezenet1_1,32,0.9061,12.9939,1.7548,0.9321,0.5609,0.6018,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.6106,52.0455,10.3142,0.7663,1.5567,2.0315,366,2,15,7
cuda,timm_nfnet,128,0.9980,118.5059,10.9371,0.8753,7.0624,8.0682,619,2,13,7
cuda,timm_regnet,32,0.7668,72.4900,12.5069,0.8496,3.6940,4.3479,524,2,15,7
cuda,timm_resnest,32,0.8517,28.1557,3.8558,0.8984,1.4479,1.6116,152,2,13,7
cuda,timm_vision_transformer,32,0.8914,39.5384,7.1850,0.9299,1.9777,2.1269,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.6948,35.6378,6.6845,0.8166,1.5828,1.9382,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.8868,7.0346,0.5047,0.9983,0.3462,0.3468,8,4,15,8
cuda,vgg16,64,0.9983,66.2347,1.1149,0.7245,4.7098,6.5004,44,2,13,7
cuda,yolov3,16,0.8069,84.7296,10.6588,0.8288,4.3119,5.2025,266,2,13,7
