dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,shufflenet_v2_x1_0,128,1.660093,6.071030,2.482875,8.333811,3.975955,1.973464,0.257996,0.310209,5.144723
cuda,soft_actor_critic,256,0.136198,1.564950,0.055295,2.514809,0.049236,0.029983,0.005622,0.312403,1.322031
cuda,speech_transformer,32,2.688411,8.525824,2.517153,12.221422,3.948733,1.730154,0.263138,0.129546,6.457954
cuda,squeezenet1_1,32,0.235245,1.946758,0.442307,3.635645,1.170052,0.653720,0.033277,0.143506,2.285877
cuda,timm_efficientdet,1,12.656664,18.489090,14.073290,29.793438,16.211419,5.157582,1.272951,36.708798,47.382533,62.457796
cuda,timm_efficientnet,32,2.518625,6.152931,2.983037,9.408760,4.241970,1.751863,0.277969,39.862623,46.204209,39.520978
cuda,timm_nfnet,128,2.832412,5.356732,3.667408,11.205392,4.915987,1.780861,0.306724,1.224845,10.870506,0.711149
cuda,timm_regnet,32,3.224520,5.383705,3.202140,8.120641,3.431312,1.444295,0.328197,23.336397,29.391526,22.756586
cuda,timm_resnest,32,0.814292,4.830825,1.192244,7.708284,2.859416,1.188205,0.091535,32.410505,45.134582,36.520048
cuda,timm_vision_transformer,8,1.158029,3.938263,1.421170,7.238400,2.380436,1.112958,0.171092,13.705820,17.157664,18.490926
cuda,timm_vision_transformer_large,8,3.893283,9.378999,5.429137,15.676905,7.893251,3.302005,0.971228,12.073897,12.828218,24.021808
cuda,timm_vovnet,32,1.839434,4.889719,1.876652,7.324682,3.276279,1.355509,0.134473,3.402014,7.775527,3.132651
cuda,tts_angular,64,0.094455,0.937809,0.045830,1.444537,0.026757,0.014415,0.001478,0.095743,0.650391
cuda,vgg16,64,0.149996,1.498041,0.279848,2.726668,0.709719,0.300955,0.021155,0.210827,1.727787
cuda,yolov3,16,2.532214,8.432184,3.831467,12.420208,6.182279,2.289539,0.318100,0.531018,8.465887
