dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,mobilenet_v2,96,0.7790,60.1988,6.9600,0.7650,4.0264,5.2631,157,2,13,7
cuda,mobilenet_v3_large,32,0.7911,35.9987,7.6004,0.9444,0.9578,1.0142,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9985,10.2362,0.7511,0.8055,3.3858,4.2032,17,2,13,7
cuda,phlippe_densenet,128,0.7779,30.2034,7.0182,0.9982,0.7554,0.7568,190,2,13,7
cuda,phlippe_resnet,128,0.7629,11.7927,2.8086,0.8640,0.1286,0.1489,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8962,16.9145,2.8967,0.8796,0.3449,0.3922,95,2,13,7
cuda,pytorch_stargan,16,0.8147,18.0579,3.1814,0.9688,0.6652,0.6866,60,2,13,7
cuda,pytorch_struct,200,0.7767,6.0477,1.3202,0.5106,0.7145,1.3993,45,2,13,7
cuda,pytorch_unet,1,0.2050,194.3051,4.5825,0.7154,1.9769,2.7632,75,2,13,7
cuda,resnet152,32,0.7752,81.0745,19.9988,0.8939,3.6418,4.0741,519,2,13,7
cuda,resnet18,16,0.7734,11.5765,2.8514,0.7978,0.3772,0.4727,73,2,13,7
cuda,resnet50,32,0.7852,33.2305,6.8618,0.8603,1.7639,2.0503,179,2,13,7
cuda,resnext50_32x4d,8,0.7203,30.7042,6.9535,0.8435,0.7714,0.9146,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.7545,42.0420,7.6103,0.8387,1.6594,1.9785,275,2,13,7
cuda,soft_actor_critic,256,0.6461,2.3954,0.5920,0.9239,0.0329,0.0356,21,3,12,7
cuda,speech_transformer,32,0.8075,70.9690,13.4598,0.9010,1.0199,1.1320,773,12,23,9
cuda,squeezenet1_1,32,0.9373,11.5857,1.7215,0.9321,0.5609,0.6018,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.6296,51.4067,10.1933,0.7654,1.5557,2.0326,366,2,15,7
cuda,timm_nfnet,128,0.9977,118.4023,10.9034,0.8752,7.0590,8.0657,619,2,13,7
cuda,timm_regnet,32,0.7835,70.7706,12.0641,0.8505,3.7049,4.3562,524,2,15,7
cuda,timm_resnest,32,0.8543,28.1523,3.9000,0.8836,1.4253,1.6131,152,2,13,7
cuda,timm_vision_transformer,32,0.8593,36.9142,7.5705,0.9299,1.9777,2.1269,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.7247,34.2980,6.4502,0.8166,1.5828,1.9382,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.8886,7.0801,0.5074,0.9983,0.3462,0.3468,8,4,15,8
cuda,vgg16,64,0.9985,66.3203,1.1148,0.7245,4.7098,6.5004,44,2,13,7
cuda,yolov3,16,0.8078,84.7796,10.5376,0.8253,4.2924,5.2013,266,2,13,7
