dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,hf_GPT2,4,2.384911,4.771814,1.956088,7.438299,2.733960,1.324929,0.243143,2.649676,7.367565,2.352681
cuda,hf_Reformer,4,2.293455,8.020949,0.729475,8.798224,1.174748,0.585284,0.054729,2.412458,3.105121,3.966890
cuda,hf_T5,8,3.326635,7.085907,2.271801,10.902287,3.873363,1.811959,0.287230,2.065829,5.304230,8.278843
cuda,hf_T5_large,2,17.647562,23.133141,8.911768,35.204316,19.085734,5.548549,2.285395,4.213264,23.041373,25.703372
cuda,lennard_jones,1000,0.105640,1.001252,0.075114,1.561166,0.071548,0.045755,0.006552,0.103204,0.743410
cuda,mnasnet1_0,32,1.570752,5.914211,2.294597,8.582429,3.386410,1.711205,0.215486,2.704319,7.760528,2.446497
cuda,mobilenet_v2,96,1.653558,6.608124,2.666886,8.164757,3.575437,1.532287,0.239288,0.515924,4.848650
cuda,mobilenet_v3_large,32,1.712746,6.448742,2.609006,9.593581,4.203828,1.606588,0.246348,5.083899,10.938150,4.663544
cuda,nvidia_deeprecommender,256,0.197689,1.146861,0.118035,2.260703,0.115746,0.062737,0.009524,0.575821,1.814304,0.446897
cuda,pytorch_CycleGAN_and_pix2pix,1,0.661245,2.869234,1.004932,4.908642,1.754113,0.892772,0.070397,0.240085,3.328158
cuda,pytorch_stargan,16,0.619613,2.251065,0.923028,3.580728,0.932016,0.329709,0.048062,19.256851,21.546501,19.084743
cuda,pytorch_struct,200,0.280422,1.241066,0.181346,2.683595,0.221191,0.130009,0.022199,18.510504,20.146056,18.385068
cuda,pytorch_unet,1,0.776274,3.348075,0.988824,4.679987,1.885447,0.695644,0.073845,0.221893,2.583145
cuda,resnet18,16,0.642307,3.372133,1.098523,4.622804,1.528370,0.616893,0.077064,2.742074,5.127427,2.553449
cuda,resnet50,32,1.652173,5.264893,2.298945,7.702418,3.125370,1.276774,0.211203,2.714404,7.546517,2.449297
cuda,resnext50_32x4d,8,1.606618,4.542971,2.126976,7.046339,2.924325,1.249779,0.197659,2.937617,7.661843,2.623251
cuda,shufflenet_v2_x1_0,128,1.772374,6.003470,2.884310,8.623767,3.973823,2.008034,0.286831,0.394686,6.011285
cuda,soft_actor_critic,256,0.140988,1.671943,0.066335,2.662376,0.068687,0.041128,0.006612,0.266579,1.328448
cuda,speech_transformer,32,3.134651,8.133192,2.640497,12.496180,4.221290,1.926200,0.320069,0.000028,7.132918
cuda,squeezenet1_1,32,0.298350,2.265611,0.465342,3.040738,0.704923,0.387356,0.039902,0.151702,1.407088
cuda,timm_efficientdet,1,23.077260,19.630447,10.259799,32.928684,18.659842,5.460066,1.309492,32.439848,44.046910,56.479482
cuda,timm_efficientnet,32,2.659344,6.943760,3.244408,10.338043,4.598643,1.873385,0.306581,2.971457,9.738469,2.509031
cuda,timm_nfnet,128,2.945565,7.462322,6.119207,10.377289,5.722245,1.758221,0.261576,0.658138,9.886178
cuda,timm_regnet,32,3.391297,6.084645,3.153080,9.234038,4.386992,1.642972,0.366900,2.998101,9.442847,2.480139
cuda,timm_resnest,32,0.898417,5.291959,1.376248,8.073573,3.061399,1.246827,0.100554,13.686471,24.648156,17.892592
cuda,timm_vision_transformer,8,1.440841,4.769851,2.103447,10.391606,3.154437,1.305354,0.209626,11.411038,14.793287,19.222191
cuda,timm_vision_transformer_large,8,4.938042,11.421871,6.275869,27.749741,10.646540,4.039553,1.238490,11.015909,11.270461,34.415502
cuda,timm_vovnet,32,2.029464,5.277446,1.931515,8.344956,3.731146,1.439261,0.157703,3.054012,8.127458,2.786251
cuda,tts_angular,64,0.156714,1.027366,0.045207,1.550337,0.026958,0.013926,0.001433,0.094504,0.664924
cuda,vgg16,64,0.207736,1.917089,0.319335,2.893832,0.649402,0.278343,0.143624,0.185521,1.492328
cuda,yolov3,16,3.991677,35.305280,4.472980,392.367538,14.790151,5.157319,0.355745,0.711984,362.394600
