dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,hf_GPT2,4,2.448299,4.753277,2.238503,7.451580,2.724379,1.328634,0.239755,5.024955,1.823144
cuda,hf_GPT2_large,4,8.351091,12.486373,6.512605,20.139916,9.643812,4.577847,1.247139,14.440266,1.536171
cuda,hf_Reformer,4,2.305452,8.290041,0.737665,9.078693,1.373414,0.756448,0.056229,3.107038,1.575262
cuda,hf_T5,8,3.307822,7.059554,2.595748,10.549874,3.887949,1.466561,0.289680,5.187390,6.209759
cuda,hf_T5_large,2,17.732975,23.312918,9.041435,35.473279,19.403175,5.592794,2.272058,23.008316,22.713108
cuda,lennard_jones,1000,0.106460,0.999933,0.072832,1.585845,0.071755,0.046481,0.006490,0.663626
cuda,mnasnet1_0,32,1.528031,5.928028,2.278202,8.579244,3.653193,1.430478,0.212128,5.016517,2.447657
cuda,mobilenet_v2,96,1.631102,6.684290,2.669935,8.230437,3.642674,1.553644,0.239516,4.581311
cuda,mobilenet_v3_large,32,1.670611,6.413307,2.825639,9.229112,3.887244,1.579919,0.247599,5.736729,5.067087
cuda,nvidia_deeprecommender,256,0.196793,1.221867,0.119368,2.341183,0.116508,0.063833,0.009631,1.246052,0.436829
cuda,pytorch_CycleGAN_and_pix2pix,1,0.635931,2.763849,0.993466,4.808857,1.739035,0.853104,0.069623,3.080671
cuda,pytorch_stargan,16,0.614290,2.271746,0.924880,3.795500,0.931155,0.493923,0.048607,2.484972,18.216013
cuda,pytorch_struct,200,0.281497,1.275771,0.182521,2.779171,0.223280,0.130975,0.021680,1.698115,18.177867
cuda,pytorch_unet,1,0.773405,3.342253,0.991155,4.682314,1.872303,0.685014,0.076782,2.369306
cuda,resnet18,16,0.637975,3.366681,1.242191,4.617190,1.500556,0.612408,0.071395,2.527526,2.644363
cuda,resnet50,32,1.686267,5.187075,2.493062,7.321500,3.089517,1.248557,0.209255,4.716758,2.458191
cuda,resnext50_32x4d,8,1.613658,4.549549,2.158257,7.089125,2.924342,1.261937,0.192252,4.787202,2.715031
cuda,shufflenet_v2_x1_0,128,1.843488,6.120136,2.934675,8.707286,3.700326,2.358444,0.289940,5.917005
cuda,soft_actor_critic,256,0.142753,1.650370,0.067775,2.636944,0.069612,0.040453,0.006418,1.058769
cuda,speech_transformer,32,3.173688,8.264072,2.623029,13.146002,4.471673,2.377461,0.319996,7.640143
cuda,squeezenet1_1,32,0.301453,2.413352,0.467370,3.205589,0.712128,0.388088,0.044730,1.274460
cuda,tacotron2,64,20.331147,16.736577,3.780724,26.018111,6.091820,3.497151,0.540565,3.416289,13.281663
cuda,timm_efficientdet,1,22.771438,19.463116,10.274184,32.292140,18.033868,5.464403,1.343263,44.024329,23.522496
cuda,timm_efficientnet,32,2.637390,6.855591,3.198662,10.307794,4.191249,2.253935,0.308851,7.076220,2.485389
cuda,timm_nfnet,128,2.887165,7.407856,6.067341,10.313322,5.680658,1.749063,0.261127,9.566791
cuda,timm_regnet,32,3.446903,6.089944,3.496363,8.967574,4.051546,1.639761,0.364107,6.513043,2.375620
cuda,timm_resnest,32,0.902839,5.282053,1.615045,8.067926,3.075467,1.254576,0.100311,24.218383,4.449091
cuda,timm_vision_transformer,8,1.457849,4.793475,2.319814,10.401830,2.910448,1.300908,0.210676,15.467963,8.011795
cuda,timm_vision_transformer_large,8,4.804670,11.206182,6.754142,27.760243,10.607857,3.976652,1.238727,11.378624,24.023384
cuda,timm_vovnet,32,2.004901,5.206662,2.208043,8.295164,3.742460,1.448194,0.166238,5.368639,2.425156
cuda,tts_angular,64,0.153656,0.982115,0.046324,1.526318,0.027261,0.014333,0.001494,0.592401
cuda,vgg16,64,0.214479,1.942247,0.321390,2.960282,0.654583,0.282156,0.146145,1.350486
cuda,yolov3,16,3.961131,34.791104,4.405472,383.654956,14.609413,5.084902,0.351776,353.404022
