dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,pit_b_224,64,1.808310,5.954089,2.589812,9.495791,3.830411,1.483568,0.235608,0.326053,1.109143,6.559003
cuda,pnasnet5large,16,8.647769,21.511006,10.729370,32.614547,18.851840,7.078382,1.904444,4.990806,27.265211,2.453617
cuda,poolformer_m36,64,3.202291,14.275824,7.203338,23.423296,14.414434,4.326369,0.676736,1.167683,17.765365
cuda,regnety_002,128,2.355539,6.109231,2.395731,8.930542,3.627971,1.551231,0.260505,0.558405,5.875366
cuda,repvgg_a2,128,2.980687,5.660064,2.601765,7.280945,3.003687,1.169431,0.220091,0.662976,4.985557
cuda,res2net101_26w_4s,64,5.924793,16.536672,7.554730,23.949210,13.624663,5.096291,1.573476,1.834777,17.560815
cuda,res2net50_14w_8s,128,5.221547,15.354606,7.422482,23.141143,12.872618,4.909267,1.328087,1.693101,17.190746
cuda,res2next50,128,2.852861,9.344413,3.882536,13.668080,7.039169,2.851950,0.506124,0.981807,9.636798
cuda,resmlp_12_224,128,1.023352,4.150052,1.487942,10.460432,2.400935,1.074327,0.133035,4.839109,7.369982,12.864974
cuda,resnest101e,64,5.956464,13.430059,7.193299,21.185718,11.224052,4.404351,1.121600,8.075644,13.510875,23.346632
cuda,rexnet_100,128,3.145586,9.657157,3.739456,14.222056,6.215695,2.451711,0.329443,0.868496,9.313022
cuda,sebotnet33ts_256,64,2.368911,14.449928,4.232761,19.954229,10.055088,3.442960,0.245217,15.183451,18.270742,25.028996
cuda,selecsls42b,128,1.284124,5.722465,2.028686,9.527508,4.189745,1.679293,0.179965,0.491508,6.401146
cuda,spnasnet_100,128,3.083111,7.426240,2.849611,10.426837,4.316050,2.246885,0.306659,0.633172,6.604057
cuda,swin_base_patch4_window7_224,64,4.660156,15.713476,6.609158,27.868709,14.051999,5.273527,0.635390,20.384760,25.396013,39.376988
cuda,swsl_resnext101_32x16d,32,3.343849,7.816299,4.437885,11.188993,5.493891,1.962364,0.469153,3.495334,11.494367,2.496029
cuda,tf_efficientnet_b0,128,2.825705,8.122018,3.159231,11.956872,5.514649,2.174479,0.329968,0.800539,8.164127
cuda,tf_mixnet_l,128,7.222898,10.147598,4.193173,14.279794,6.565860,2.943690,0.519338,1.113711,9.610594
cuda,tinynet_a,128,3.321074,8.857297,3.834960,12.818228,6.202321,2.390326,0.408313,0.854564,8.803315
cuda,tnt_s_patch16_224,128,3.257756,9.700135,5.097576,15.965225,7.704960,2.945731,0.657010,3.688507,2.833631,15.255383
cuda,twins_pcpvt_base,64,4.870903,13.146537,6.529504,21.979772,11.165106,4.162144,1.223553,24.271636,46.334181,40.322356
cuda,visformer_small,128,1.445113,6.357465,3.448889,8.493535,3.008539,1.236458,0.190632,5.026547,10.716741,4.065475
cuda,vit_base_patch16_224,64,1.580590,5.363512,2.250125,11.256166,3.009547,1.336391,0.215215,2.677363,2.884910,10.908094
cuda,volo_d1_224,64,2.269602,9.955312,4.715975,15.747698,7.614347,2.891770,0.416057,5.281481,7.082376,15.950556
cuda,xcit_large_24_p8_224,5,5.714857,15.950078,9.276094,26.994828,15.020875,5.616090,1.506177,9.843191,12.703102,30.548468
