dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,resnest101e,64,6.082392,13.563351,7.256597,21.348405,11.308985,4.438383,1.142322,13.204448,23.567474,28.567436
cuda,rexnet_100,128,3.154071,9.595491,3.762120,14.229438,6.419431,2.454893,0.318878,1.237947,9.779133
cuda,sebotnet33ts_256,64,2.397722,14.313031,4.260742,19.578812,10.048451,3.387217,0.237339,26.545864,32.097645,36.190883
cuda,selecsls42b,128,1.313776,5.704347,2.054503,9.388546,4.135356,1.688883,0.181072,0.575050,6.395808
cuda,spnasnet_100,128,3.109612,7.261237,2.840486,10.299558,4.318145,2.229599,0.300359,0.624022,6.621182
cuda,swin_base_patch4_window7_224,64,4.718644,15.633953,6.566198,27.600565,14.030764,5.259694,0.613712,31.948869,38.881703,50.707283
cuda,swsl_resnext101_32x16d,32,3.323121,7.652277,4.398046,10.975027,5.453447,1.943127,0.457572,6.168306,14.078480,5.154727
cuda,tf_efficientnet_b0,128,2.809924,7.569509,3.055632,11.510862,5.364131,2.135799,0.325631,0.756790,7.880893
cuda,tf_mixnet_l,128,7.186129,9.884708,4.144876,13.984949,6.486473,2.914936,0.502050,1.084341,9.497943
cuda,tinynet_a,128,3.396337,8.831274,3.854601,12.738831,6.181491,2.386191,0.404315,0.860711,8.774426
cuda,tnt_s_patch16_224,128,3.348189,9.458661,5.020172,15.830984,7.878809,2.887628,0.651402,5.756088,4.527962,17.360658
cuda,twins_pcpvt_base,64,4.899396,13.200917,6.464142,21.949293,11.126088,4.149419,1.202991,37.863801,80.420806,53.784771
cuda,visformer_small,128,1.392231,7.909008,3.379617,10.024173,2.975325,1.228132,0.188695,7.912346,13.506346,7.251318
cuda,vit_base_patch16_224,64,1.520182,5.100905,2.205787,11.228740,2.957388,1.314917,0.211761,4.050582,4.844653,12.471733
cuda,volo_d1_224,64,2.237365,10.449770,4.550960,16.142452,7.434962,2.818312,0.407808,8.443230,11.721937,18.842845
cuda,xcit_large_24_p8_224,5,5.595167,15.866457,9.059438,26.777812,14.818156,5.498945,1.467925,16.167806,23.784052,36.516697
