dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler_base,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.benchmark_all_configs,compile_fx.<locals>.bw_compiler
cuda,lennard_jones,1000,4.222999,3.967514,1.325037,1.122105,0.028693,1.987250,0.068498,0.036937,0.005807,0.899607
cuda,mnasnet1_0,32,21.503417,19.578362,15.506174,9.588720,2.429340,15.106564,3.791301,1.770534,0.194564,69.483123,8.139474
cuda,mobilenet_v2,96,23.371481,21.172031,17.098841,10.814025,2.677382,15.840273,3.763111,1.906540,0.214095,89.455630,8.097131
cuda,mobilenet_v3_large,32,21.868479,19.778554,16.665305,10.175108,2.419986,17.084825,4.007613,1.904610,0.214820,97.222207,9.518524
cuda,nvidia_deeprecommender,256,4.713120,4.390714,1.624444,1.279334,0.108929,4.131833,0.084286,0.058278,0.008423,2.970819,0.488031
cuda,phlippe_densenet,128,24.467329,22.349412,18.702363,12.212806,2.301450,18.648957,4.219389,2.179403,0.207468,118.281004,8.919328
cuda,phlippe_resnet,128,10.361542,9.501728,6.420971,4.058648,0.841648,6.742464,0.905746,0.623409,0.061198,13.425474,3.590788
cuda,pytorch_CycleGAN_and_pix2pix,1,11.160135,10.365363,7.305798,4.767534,1.062428,8.272170,2.038421,0.907589,0.058004,12.069033,4.634234
cuda,pytorch_stargan,16,12.448924,11.607237,7.875270,5.088003,0.864091,8.624045,1.129594,0.494317,0.053831,27.265892,4.478491
cuda,pytorch_struct,200,6.998611,6.537508,3.715237,3.130137,0.132569,6.588556,0.165505,0.115799,0.019234,11.346082,3.765294
cuda,pytorch_unet,1,13.006608,11.929615,8.872463,5.907038,1.228257,10.578944,2.155157,1.032606,0.075233,30.228988,5.982207
cuda,resnet152,32,43.704470,37.385081,34.157637,15.349824,6.234271,21.707915,8.862027,4.117723,0.912951,31.488565,13.136327
cuda,resnet18,16,12.084780,11.209198,8.088239,5.655095,0.947341,9.576160,1.550971,0.788010,0.062969,22.993094,4.938767
cuda,resnet50,32,19.168509,17.204074,14.113123,8.090994,2.250317,12.151378,3.140771,1.636642,0.189913,30.812977,6.925469
cuda,resnext50_32x4d,8,18.936981,16.916133,13.775740,7.387413,2.053703,11.994983,2.923482,1.656238,0.183263,20.811618,7.037072
cuda,shufflenet_v2_x1_0,128,21.103497,18.954654,15.876010,9.083804,2.438362,14.629339,4.307836,2.550370,0.250325,45.312591,8.192524
cuda,soft_actor_critic,256,5.222183,4.911929,2.104457,1.895558,0.055736,3.198825,0.053102,0.039481,0.006201,1.365468
cuda,speech_transformer,32,28.035609,24.010004,21.304627,13.402768,2.468829,21.236799,4.425336,2.205723,0.296879,29.602762,10.516109
cuda,squeezenet1_1,32,6.880397,6.250229,3.188972,2.382984,0.382840,6.835922,1.190412,0.746516,0.032189,4.857328,9.717686
cuda,timm_efficientnet,32,24.179253,20.864199,17.701272,10.551144,2.682853,17.550666,4.422358,2.076196,0.257382,98.463047,9.895795
cuda,timm_nfnet,128,23.659710,18.866644,15.569785,7.697757,3.481834,15.364350,4.806407,2.080933,0.250342,30.406293,11.373576
cuda,timm_regnet,32,24.957348,19.803363,16.653641,8.698109,3.165454,13.996050,4.066451,1.963573,0.313942,29.184943,8.703812
cuda,timm_resnest,32,15.367037,14.143044,11.048249,7.970605,1.198078,13.586493,3.016497,1.449703,0.089307,71.561339,7.132586
cuda,timm_vision_transformer,32,16.592677,14.641160,11.455410,7.212591,1.384692,12.498837,2.554033,1.391764,0.177981,15.320253,6.792973
cuda,timm_vovnet,32,18.035578,15.471209,12.389982,7.798645,1.699639,13.771714,3.554847,1.722642,0.133476,32.397136,8.058961
cuda,tts_angular,64,4.442016,4.167340,1.342334,1.221824,0.046364,2.040729,0.028418,0.018564,0.001998,0.868507
cuda,vgg16,64,6.175646,5.748927,2.723493,2.248492,0.223168,5.830218,0.914852,0.349330,0.019485,3.819177,4.250551
cuda,yolov3,16,29.033574,25.777462,22.558590,13.572015,3.673918,20.360850,6.361643,2.905214,0.336533,66.323046,10.735384
