dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hf_T5_large,2,0.8552,227.3539,45.2093,0.8482,17.3599,20.4663,2883,1,4,3
cuda,lennard_jones,1000,0.8317,1.4191,0.3798,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.7832,33.2634,5.0530,0.8684,1.5430,1.7767,152,1,5,4
cuda,mobilenet_v2,96,0.8436,82.2911,5.3194,0.7664,7.7617,10.1269,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,0.8517,169.7423,10.5477,0.8329,11.7486,14.1058,203,1,5,4
cuda,mobilenet_v3_large,32,0.8167,32.7893,5.5878,0.8887,1.6519,1.8588,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9656,8.8715,0.5095,0.8886,3.2850,3.6969,13,1,5,4
cuda,phlippe_densenet,128,0.8020,30.6218,5.3538,0.9031,1.3470,1.4916,186,1,5,4
cuda,phlippe_resnet,128,0.7603,10.6033,2.0359,0.8597,0.2265,0.2635,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9606,15.2555,2.2371,0.9023,0.5091,0.5642,91,1,5,4
cuda,pytorch_stargan,16,0.9492,24.8840,2.5468,1.0123,1.1983,1.1837,56,1,5,4
cuda,pytorch_struct,200,0.7375,5.1285,0.8985,0.5108,0.7118,1.3936,41,1,5,4
cuda,pytorch_unet,1,0.2721,214.4648,3.6340,0.8208,3.5526,4.3282,71,1,5,4
cuda,resnet152,32,0.8327,100.4607,16.3755,0.9147,6.2603,6.8445,515,1,5,4
cuda,resnet18,16,0.7918,11.8357,2.0981,0.8022,0.5312,0.6622,69,1,5,4
cuda,resnet50,32,0.8732,43.9839,5.3747,0.8702,3.0547,3.5103,175,1,5,4
cuda,resnet50_quantized_qat,32,0.8298,107.3003,10.2070,0.9473,6.6301,6.9988,163,1,5,4
cuda,resnext50_32x4d,8,0.7733,26.6522,5.2932,0.8880,1.2832,1.4450,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.7818,43.3461,5.9477,0.9150,2.8617,3.1274,271,1,5,4
cuda,soft_actor_critic,256,0.6641,1.7365,0.4429,0.9689,0.0329,0.0340,17,2,4,3
cuda,speech_transformer,32,0.8943,59.4726,9.7734,0.9115,1.1026,1.2097,767,9,14,6
cuda,squeezenet1_1,32,0.9984,10.0189,1.1417,0.8302,0.7688,0.9260,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.7003,52.3783,7.7234,0.7903,3.0666,3.8803,362,1,5,4
cuda,timm_nfnet,128,0.9898,196.0819,8.8851,0.8889,13.2213,14.8736,615,1,5,4
cuda,timm_regnet,32,0.8724,105.2844,9.4148,0.8658,6.6276,7.6552,520,1,5,4
cuda,timm_resnest,32,0.8814,35.1734,2.8956,0.9232,2.3720,2.5692,148,1,5,4
cuda,timm_vision_transformer,32,0.9787,31.3291,5.0168,0.9359,2.5476,2.7221,373,1,5,4
cuda,timm_vovnet,32,0.8180,45.9999,5.0916,0.7568,2.7037,3.5725,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9498,9.6586,0.3351,1.0000,0.3911,0.3911,2,1,6,5
cuda,vgg16,64,0.9984,107.5280,0.6864,0.6744,6.5739,9.7475,40,1,5,4
cuda,yolov3,16,0.8474,117.2772,8.4102,0.8555,7.7353,9.0417,262,1,5,4
