dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,resnext50_32x4d,8,0.7696,27.9189,5.3608,0.8884,1.2830,1.4443,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.7873,43.2615,5.9693,0.9149,2.8612,3.1272,271,1,5,4
cuda,soft_actor_critic,256,0.6603,1.9362,0.4420,0.9689,0.0329,0.0340,17,2,4,3
cuda,speech_transformer,32,0.8836,67.8080,9.7813,0.9115,1.1026,1.2097,767,9,14,6
cuda,squeezenet1_1,32,0.9952,9.9884,1.1461,0.8302,0.7688,0.9260,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.6999,52.0044,7.5687,0.7903,3.0692,3.8837,362,1,5,4
cuda,timm_nfnet,128,0.9895,195.6700,8.7467,0.8889,13.2213,14.8736,615,1,5,4
cuda,timm_regnet,32,0.8721,105.6399,9.1927,0.8661,6.6316,7.6570,520,1,5,4
cuda,timm_resnest,32,0.8820,35.0974,2.8420,0.9229,2.3743,2.5727,148,1,5,4
cuda,timm_vision_transformer,32,0.9777,31.1898,5.0243,0.9359,2.5476,2.7221,373,1,5,4
cuda,timm_vovnet,32,0.8217,45.6852,5.0799,0.7572,2.7041,3.5710,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9747,9.8035,0.3301,1.0000,0.3911,0.3911,2,1,6,5
cuda,vgg16,64,0.9997,107.1972,0.6677,0.6744,6.5739,9.7475,40,1,5,4
cuda,yolov3,16,0.8477,116.8398,8.2881,0.8555,7.7353,9.0417,262,1,5,4
