dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hf_GPT2,4,1.4574,36.1219,36.1227,1.1129,5.7904,5.2030,635,1,4,3
cuda,hf_GPT2_large,4,1.3828,173.9367,87.0859,1.1216,26.2394,23.3945,1883,1,4,3
cuda,hf_Longformer,2,1.5202,92.0534,116.0518,0.8798,5.5763,6.3381,1710,159,130,9
cuda,hf_Reformer,4,1.0932,74.8928,40.9709,0.7868,1.5092,1.9181,490,45,98,10
cuda,hf_T5,8,1.3847,131.7763,43.2868,1.1711,19.2917,16.4731,795,1,4,3
cuda,hf_T5_large,2,1.4917,131.4542,150.0527,1.1293,17.3599,15.3720,2883,1,4,3
cuda,lennard_jones,1000,0.8825,1.3744,5.9468,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,1.0616,24.2580,106.3441,0.8715,1.5442,1.7718,152,1,5,4
cuda,mobilenet_v2,96,1.3554,51.2728,121.2287,1.2562,7.7713,6.1861,153,1,5,4
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1537,23.0624,129.7643,0.9270,1.6518,1.7819,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9665,8.8499,8.3398,0.9844,3.2850,3.3370,13,1,5,4
cuda,phlippe_densenet,128,1.0490,23.8211,153.7100,0.9199,1.3470,1.4644,186,1,5,4
cuda,phlippe_resnet,128,1.0396,7.8019,31.4731,0.4791,0.2265,0.4728,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4717,8.4712,29.7143,0.7115,0.5091,0.7155,91,1,5,4
cuda,pytorch_stargan,16,1.1990,19.6792,44.3734,1.0715,1.1983,1.1183,56,1,5,4
cuda,pytorch_struct,200,1.0679,3.6197,25.8960,0.7355,0.7118,0.9678,41,1,5,4
cuda,pytorch_unet,1,1.1750,49.6087,52.3272,0.9923,3.5526,3.5800,71,1,5,4
cuda,resnet152,32,1.0347,80.3056,96.0753,0.9672,6.2639,6.4762,515,1,5,4
cuda,resnet18,16,0.9924,10.0031,43.8550,0.6974,0.5304,0.7606,69,1,5,4
cuda,resnet50,32,1.1237,33.9863,59.4790,0.9337,3.0537,3.2706,175,1,5,4
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.0009,20.4043,50.6051,0.9190,1.2832,1.3962,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.1947,28.1572,76.9363,1.0655,2.8612,2.6854,271,1,5,4
cuda,soft_actor_critic,256,0.7824,1.5100,8.2663,0.9997,0.0329,0.0329,17,2,4,3
cuda,speech_transformer,32,1.4304,33.2895,73.0100,0.8440,1.1026,1.3063,767,9,14,6
cuda,squeezenet1_1,32,1.2572,7.2958,22.9015,0.9952,0.7734,0.7772,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.0965,33.4070,138.3433,1.0597,3.0715,2.8984,362,1,5,4
cuda,timm_nfnet,128,1.3965,138.3786,68.7614,1.1330,13.2213,11.6690,615,1,5,4
cuda,timm_regnet,32,1.0473,87.6788,68.3392,0.9818,6.6255,6.7482,520,1,5,4
cuda,timm_resnest,32,1.3413,23.1227,96.2678,1.0029,2.3743,2.3674,148,1,5,4
cuda,timm_vision_transformer,32,1.1007,26.7265,43.0810,0.9267,2.5476,2.7491,373,1,5,4
cuda,timm_vovnet,32,0.9757,38.4814,61.5028,0.9522,2.7049,2.8406,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9831,9.4862,6.6704,1.0000,0.3911,0.3911,2,1,6,5
cuda,vgg16,64,1.1607,92.2398,15.5985,0.9999,6.5739,6.5744,40,1,5,4
cuda,yolov3,16,1.1461,86.6248,112.7883,1.1038,7.7353,7.0078,262,1,5,4
