dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.557400,10.657416,4.506020,15.260796,7.320610,3.518060,0.558180,9.246962
cuda,eca_halonext26ts,128,1.769407,12.466918,3.561276,18.110025,8.998290,3.187790,0.159998,18.511125,9.278046
cuda,ese_vovnet19b_dw,128,1.164438,4.736927,1.225136,6.962543,3.029916,1.120020,0.106574,3.492577
cuda,fbnetc_100,128,2.870492,6.772541,2.703949,8.536162,3.485930,1.699403,0.288142,4.885590
cuda,fbnetv3_b,128,4.624063,10.511758,4.745558,13.972650,7.047525,2.691908,0.671788,8.379056
cuda,gernet_l,128,2.722908,5.047944,1.949669,6.820290,2.722381,1.206587,0.221930,3.807152
cuda,ghostnet_100,128,3.788498,9.976141,3.856954,14.711820,7.040313,2.979134,0.459660,8.728945
cuda,gluon_inception_v3,128,2.635637,10.921411,4.669086,15.586362,7.469777,3.596273,0.569967,9.472671
cuda,gluon_xception65,32,3.572449,8.338222,4.280001,11.126371,5.405823,1.996947,0.602091,7.249254,2.611798
cuda,gmixer_24_224,128,1.884581,6.068388,1.874986,12.143664,5.102862,2.013263,0.349668,7.172160,8.063214
cuda,gmlp_s16_224,128,1.735930,10.303393,2.938384,16.076987,7.823948,2.583307,0.352686,9.726864,8.846996
cuda,hrnet_w18,128,10.052829,27.853178,14.140739,40.515601,22.774353,8.608828,5.042344,27.280975
cuda,inception_v3,128,2.599390,10.847774,4.633099,15.586758,7.455033,3.572804,0.567511,9.509306
cuda,jx_nest_base,32,2.483054,11.147826,4.736648,17.961514,8.560940,3.288236,0.561228,17.197190,11.705425
cuda,lcnet_050,128,1.222222,5.046920,1.654023,6.360642,2.347186,1.052775,0.127010,3.020337
cuda,mixer_b16_224,128,0.842120,6.039622,1.667574,8.009633,2.372461,0.895232,0.137681,6.054677,3.704504
cuda,mixnet_l,128,6.629452,8.257124,3.584087,11.203829,4.904883,2.330460,0.456167,6.668781
cuda,mnasnet_100,128,2.137424,6.138048,1.946292,8.262160,3.527799,1.439678,0.203005,4.149094
cuda,mobilenetv2_100,128,2.206575,6.388717,2.029519,8.298145,3.667888,1.431205,0.221032,4.022059
cuda,mobilenetv3_large_100,128,2.135316,6.967745,2.261718,9.576610,4.249639,1.655805,0.245192,4.958270
cuda,mobilevit_s,64,2.515118,14.535816,4.612621,23.408758,11.318380,5.856918,0.319270,34.620581,13.592466
cuda,nfnet_l0,128,2.483417,5.134882,2.871296,8.152749,3.200787,1.249353,0.266095,6.010516,0.696105
cuda,pit_b_224,64,1.275175,5.478280,2.388737,7.816914,2.809574,1.254898,0.202342,1.111373,4.803681
cuda,pnasnet5large,16,7.340951,19.002263,8.004497,28.377054,16.308823,6.031437,1.645322,18.179054,2.839261
cuda,poolformer_m36,64,3.237383,16.132223,7.058009,22.591107,14.035480,4.373248,0.653009,13.724153
cuda,regnety_002,128,2.135040,5.618971,1.956545,7.851152,3.072057,1.612845,0.238654,4.266338
cuda,repvgg_a2,128,2.715166,5.243189,1.954562,7.455488,3.028791,1.036329,0.199363,4.247033
cuda,res2net101_26w_4s,64,5.270546,15.204534,6.174667,21.493219,11.508909,5.191867,1.460666,12.722014
cuda,res2net50_14w_8s,128,4.594452,13.743258,6.600503,19.583428,10.193913,4.418077,1.218529,12.669126
cuda,res2next50,128,2.522234,8.501856,3.146219,12.505634,6.086986,2.877956,0.459564,7.279130
cuda,resmlp_12_224,128,0.801088,4.390759,1.079897,9.749369,2.137253,0.904872,0.120645,6.833660,6.483406
cuda,resnest101e,64,5.215789,12.223313,5.959710,18.694844,9.511584,3.844457,1.078155,9.852675,13.117489
cuda,rexnet_100,128,2.892936,8.893040,2.959960,12.622771,5.542935,2.261137,0.289807,7.037348
cuda,sebotnet33ts_256,64,2.182723,13.482438,3.327572,18.150902,8.903688,3.399900,0.215149,17.040840,8.083744
cuda,selecsls42b,128,1.095141,5.132057,1.651406,8.349378,3.832709,1.536308,0.158451,4.928600
cuda,spnasnet_100,128,2.813721,6.762488,2.640407,8.838695,3.493978,1.663839,0.268960,4.811421
cuda,swin_base_patch4_window7_224,64,3.867858,14.247588,5.909500,24.021798,11.171148,5.203885,0.547441,29.557385,15.872462
cuda,swsl_resnext101_32x16d,32,2.900024,6.861902,3.237837,9.357296,4.378985,1.611973,0.395257,6.174617,2.529835
cuda,tf_efficientnet_b0,128,2.481215,6.959036,2.564169,10.397222,4.183584,1.900566,0.295205,6.383741
cuda,tf_mixnet_l,128,6.761459,8.839190,3.470133,12.062176,5.538763,2.507453,0.448200,6.827650
cuda,tinynet_a,128,3.114928,7.748286,2.944583,11.610865,5.670788,2.118184,0.386609,6.932793
cuda,tnt_s_patch16_224,128,2.641268,8.916243,3.698022,13.869536,6.662524,2.422733,0.533705,3.004339,9.112210
cuda,twins_pcpvt_base,64,3.618238,11.470610,5.029663,18.277404,9.077396,3.443857,0.932638,22.109736,12.772433
cuda,visformer_small,128,1.265659,6.014791,2.354111,7.217883,2.630358,1.011477,0.164127,3.633127,4.836085
cuda,vit_base_patch16_224,64,1.117023,5.061987,1.465461,8.638709,2.826799,1.123554,0.174092,2.989089,5.110219
cuda,volo_d1_224,64,1.915382,9.286217,3.792650,13.828268,6.151699,2.459283,0.380273,6.157703,8.466568
cuda,xcit_large_24_p8_224,5,4.616688,18.776797,7.707111,26.480003,15.338789,5.133687,1.431760,12.480524,16.119356
