dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,sebotnet33ts_256,64,2.409249,14.845895,4.467202,20.017623,10.193701,3.471032,0.248975,15.182272,18.255887,24.934707
cuda,selecsls42b,128,1.296852,5.690038,2.057626,9.364399,4.127969,1.678404,0.183350,0.482181,6.291346
cuda,spnasnet_100,128,3.095424,7.305521,2.862872,10.326902,4.336715,2.270745,0.301868,0.630236,6.634003
cuda,swin_base_patch4_window7_224,64,4.657182,15.597373,6.589503,27.738757,14.066934,5.336568,0.633321,20.009662,25.000886,38.971495
cuda,swsl_resnext101_32x16d,32,3.357016,7.657384,4.346385,10.912604,5.358058,1.938661,0.456532,3.408199,11.198303,2.429524
cuda,tf_efficientnet_b0,128,2.734313,7.509630,3.029292,11.465774,5.318796,2.125254,0.325584,0.751787,7.864001
cuda,tf_mixnet_l,128,7.056052,9.846108,4.119291,13.869329,6.453561,2.898914,0.504936,1.068448,9.376600
cuda,tinynet_a,128,3.338983,8.624905,3.818094,12.526909,6.119809,2.392988,0.407648,0.839226,8.706587
cuda,tnt_s_patch16_224,128,3.268002,9.383132,4.949439,15.485566,7.559705,2.847168,0.642450,3.630981,2.817929,14.882301
cuda,twins_pcpvt_base,64,4.934974,13.500535,6.669332,22.301685,11.349408,4.224499,1.234879,25.692603,46.499124,41.887208
cuda,visformer_small,128,1.402803,6.125469,3.375758,8.278638,2.986996,1.216122,0.188726,4.899245,10.530394,4.126925
cuda,vit_base_patch16_224,64,1.485411,5.341070,2.253553,11.258613,3.023609,1.339187,0.214585,2.674911,2.869675,10.934348
cuda,volo_d1_224,64,2.345735,9.669184,4.650263,15.673266,7.742328,2.870975,0.415735,5.604938,7.069654,16.427127
cuda,xcit_large_24_p8_224,5,5.693237,15.856478,9.246190,27.423800,15.446316,5.599693,1.495348,10.547920,12.536001,31.765518
