dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,pytorch_unet,1,0.770104,3.242581,0.984750,4.571722,1.861200,0.686818,0.075011,0.212471,2.566109
cuda,resnet18,16,0.684798,3.317881,1.100008,4.561682,1.522593,0.623499,0.071922,2.756387,5.136229,2.566244
cuda,resnet50,32,1.616162,5.068931,2.261279,7.429127,3.058374,1.251800,0.207928,2.727100,7.441535,2.476331
cuda,resnext50_32x4d,8,1.616858,4.409356,2.125770,6.907402,2.947684,1.247868,0.194587,2.831203,7.548242,2.530095
cuda,shufflenet_v2_x1_0,128,1.761771,5.853822,2.832245,8.389152,3.913340,1.985674,0.281819,0.393689,5.868803
cuda,soft_actor_critic,256,0.141499,1.555135,0.067016,2.519093,0.069366,0.040974,0.006332,0.267543,1.303696
cuda,speech_transformer,32,3.103502,7.817582,2.607884,12.031842,4.125021,1.911161,0.314847,0.000031,6.949934
cuda,squeezenet1_1,32,0.308375,2.184786,0.466930,2.972060,0.700725,0.388487,0.040047,0.168572,1.438087
cuda,timm_efficientdet,1,22.717949,19.374622,10.292930,32.066530,18.040351,5.451316,1.329146,31.440585,43.714413,54.858166
cuda,timm_efficientnet,32,2.634825,6.754564,3.186533,10.090184,4.509770,1.839994,0.306654,2.909691,9.556670,2.493228
cuda,timm_nfnet,128,2.950551,7.387466,6.163102,10.300836,5.723171,1.759035,0.260459,0.640789,9.911938
cuda,timm_regnet,32,3.382571,5.921869,3.109323,9.030214,4.343311,1.608502,0.356490,3.013225,9.369977,2.507470
cuda,timm_resnest,32,0.903234,5.164173,1.369498,7.869483,3.041405,1.239263,0.101351,14.070781,25.011474,18.193605
cuda,timm_vision_transformer,8,1.451195,4.673445,2.084589,10.144832,3.132404,1.293677,0.212981,12.010073,15.465699,19.650907
cuda,timm_vision_transformer_large,8,4.848943,11.091507,6.171814,27.218073,10.547485,3.936219,1.226309,11.219909,11.582583,34.257729
cuda,timm_vovnet,32,2.020986,5.109923,1.948521,8.177643,3.726816,1.445801,0.157402,2.876627,7.967946,2.601610
cuda,tts_angular,64,0.146435,0.931253,0.044632,1.428046,0.026891,0.014028,0.001386,0.093171,0.636712
cuda,vgg16,64,0.207685,1.823764,0.316006,2.784026,0.645297,0.277503,0.140787,0.179629,1.466656
cuda,yolov3,16,3.951656,35.099474,4.435697,385.331206,14.927415,5.203241,0.346893,0.693324,355.505688
