dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,regnety_002,128,0.9577,49.2847,3.3261,1.0001,2.7264,2.7261,366,2,4,3
cuda,repvgg_a2,128,0.9594,126.2633,3.4623,1.0005,5.5460,5.5434,395,2,4,3
cuda,res2net101_26w_4s,64,0.9983,151.4001,6.5936,1.0000,11.1593,11.1597,805,2,4,3
cuda,res2net50_14w_8s,128,0.9993,212.9213,5.6804,1.0001,15.6502,15.6486,701,2,4,3
cuda,res2next50,128,0.9995,252.3045,3.2073,1.0002,16.1121,16.1084,397,2,4,3
cuda,resmlp_12_224,128,0.9937,64.2760,1.7978,1.0000,7.1518,7.1518,201,2,4,3
cuda,resnest101e,64,0.9964,250.9282,7.0824,1.0000,17.3046,17.3046,1020,2,4,3
cuda,rexnet_100,128,0.9670,117.7262,3.8689,1.0000,12.0861,12.0858,402,2,4,3
cuda,sebotnet33ts_256,64,0.9699,115.2425,3.1180,1.0000,10.4679,10.4674,462,2,4,3
cuda,selecsls42b,128,0.9990,91.9676,1.4820,1.0003,6.8900,6.8880,134,2,4,3
cuda,spnasnet_100,128,0.9597,102.8098,3.4022,0.9996,6.5502,6.5530,374,2,4,3
cuda,swin_base_patch4_window7_224,64,0.9940,236.0815,5.6876,0.9999,15.4454,15.4464,1380,2,4,3
cuda,swsl_resnext101_32x16d,32,0.9989,217.0177,3.9315,1.0001,15.1022,15.1001,413,2,4,3
cuda,tf_efficientnet_b0,128,0.9740,131.8818,3.4584,1.0000,11.7368,11.7362,369,2,4,3
cuda,tf_mixnet_l,128,0.9820,258.3340,6.4622,0.9999,16.7147,16.7163,690,2,4,3
cuda,tinynet_a,128,0.9631,108.0643,3.9181,1.0001,9.3704,9.3696,433,2,4,3
cuda,tnt_s_patch16_224,128,0.9988,469.0507,4.0569,1.0001,19.0046,19.0035,824,2,4,3
cuda,twins_pcpvt_base,64,0.9920,135.7367,6.1495,1.0005,11.7481,11.7417,1020,2,4,3
cuda,visformer_small,128,0.9976,127.6906,1.8751,1.0004,11.0740,11.0695,315,2,4,3
cuda,vit_base_patch16_224,64,0.9975,119.5082,1.9928,1.0000,9.9911,9.9911,375,2,4,3
cuda,volo_d1_224,64,0.9953,153.1698,3.3073,0.9999,9.6266,9.6271,616,2,4,3
cuda,xcit_large_24_p8_224,5,0.9955,137.2746,7.7510,0.9995,10.0775,10.0822,1193,2,4,3
