dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,mixer_b16_224,128,21.697893,19.290903,15.676032,11.120760,1.445242,17.564146,2.484739,1.153035,0.167312,5.644157,8.027939
cuda,mixnet_l,128,46.176880,39.262874,35.446287,23.217894,4.422066,34.406305,7.718779,3.529634,0.570890,100.583321,15.990280
cuda,mnasnet_100,128,31.383245,28.128484,24.302794,17.018954,2.741578,24.269783,4.444889,1.905529,0.241525,90.064565,10.211465
cuda,mobilenetv2_100,128,31.403638,28.127831,24.411487,16.967597,2.873554,24.028834,4.327135,1.894261,0.256965,97.242091,10.361223
cuda,mobilenetv3_large_100,128,33.396088,29.977527,26.300664,18.676133,3.356696,27.614111,4.766646,2.190831,0.280164,121.136015,12.758710
cuda,mobilevit_s,64,47.886341,43.464595,39.648823,30.842245,4.448434,47.243023,13.530210,6.163061,0.379263,133.847536,21.132773
cuda,nfnet_l0,128,30.269916,26.069856,22.385114,13.299126,3.178523,22.845272,5.839304,2.202449,0.325193,39.031084,12.984252
cuda,pit_b_224,64,26.537504,23.810881,20.173379,14.160771,1.843395,23.165497,4.641691,1.862530,0.248640,12.173465,11.033853
cuda,pnasnet5large,16,66.378777,61.485510,57.707172,28.723686,9.457803,46.491921,19.411356,7.646929,1.841326,50.127916,28.031932
cuda,poolformer_m36,64,45.806715,39.537769,35.672797,22.397569,8.897271,36.281313,16.497919,5.609418,0.639079,25.116689,23.215124
cuda,regnety_002,128,29.533540,25.807206,21.880329,14.926172,3.103263,21.874587,4.118063,2.082639,0.274215,71.854164,10.273067
cuda,repvgg_a2,128,28.524996,24.512941,20.697510,12.746400,3.096747,18.599464,3.890900,1.574058,0.242402,27.705301,9.194601
cuda,res2net101_26w_4s,64,72.909683,61.656397,57.704723,30.902737,10.203372,40.998823,15.005786,7.059552,1.608858,57.271047,21.092920
cuda,res2net50_14w_8s,128,65.932450,57.009216,53.116291,27.583269,8.509492,40.140184,14.696349,6.121171,1.315530,38.252430,21.743586
cuda,res2next50,128,40.204954,35.752639,32.060107,18.436424,4.610226,26.849799,7.773916,3.543123,0.534708,38.061606,13.411057
cuda,resmlp_12_224,128,20.767117,18.677628,15.039773,11.490003,1.191772,29.629090,2.794912,1.349403,0.161392,7.188377,19.442959
cuda,resnest101e,64,66.756094,55.046014,51.181659,27.565492,8.505052,39.252091,13.105692,6.329136,1.248785,75.588546,20.921173
cuda,rexnet_100,128,44.695473,39.949905,35.822770,25.971552,4.000226,40.800950,6.921601,2.922970,0.365429,239.376676,19.421811
cuda,sebotnet33ts_256,64,36.733881,33.273010,29.588688,22.124777,3.683324,31.452019,8.275593,3.172676,0.246060,71.433102,13.474487
cuda,selecsls42b,128,26.274574,24.275509,20.645852,14.777820,2.206305,22.753563,4.673784,1.971943,0.190177,62.303660,10.362217
cuda,spnasnet_100,128,34.694721,30.426611,26.565622,18.087388,3.339777,25.727309,5.145519,2.266188,0.312735,101.445051,11.250777
cuda,swin_base_patch4_window7_224,64,50.762696,43.055154,39.214964,25.310481,5.514471,43.621754,13.526248,5.531909,0.688064,36.246282,24.255846
cuda,swsl_resnext101_32x16d,32,40.977778,35.572918,31.664359,16.999512,5.488860,22.468221,6.590492,2.745620,0.524254,11.764199,11.410553
cuda,tf_efficientnet_b0,128,35.494251,31.309327,27.474750,18.858353,3.523474,29.161503,6.066643,2.465968,0.338955,111.443523,14.102396
cuda,tf_mixnet_l,128,46.612535,39.270048,35.539557,23.212675,4.730129,34.836950,7.713023,3.771761,0.580242,100.161366,16.733776
cuda,tinynet_a,128,39.450394,33.953773,29.859214,19.761417,4.145683,29.772883,6.343110,2.791788,0.432985,111.370357,14.711364
cuda,tnt_s_patch16_224,128,40.675000,34.648426,30.860179,18.193468,4.241956,27.672789,7.941786,3.384460,0.700292,12.989133,14.615271
cuda,twins_pcpvt_base,64,56.031187,45.553030,41.764777,25.240849,5.769713,39.913472,12.687767,4.864559,1.156155,59.269931,20.950316
cuda,visformer_small,128,25.927486,23.519317,19.898553,13.957357,2.501881,20.986464,3.340179,1.416124,0.209043,30.708083,9.717191
cuda,vit_base_patch16_224,64,22.770682,20.401884,16.797767,11.347068,1.884642,18.093206,2.878247,1.475002,0.215164,3.645962,8.791440
cuda,volo_d1_224,64,36.320884,31.697411,28.012169,18.272429,3.776340,29.566253,7.942874,3.420561,0.455332,22.772065,15.365056
cuda,xcit_large_24_p8_224,5,87.136071,65.520261,61.569381,35.425231,12.834912,47.722814,19.707226,8.012121,2.011028,34.872326,26.006355
