dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hf_T5_large,2,1.8204,123.6663,171.8366,1.1680,15.8642,13.5825,2935,2,12,7
cuda,lennard_jones,1000,0.8625,1.7359,5.9605,0.9997,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,1.0657,21.2360,106.7632,0.8074,0.8770,1.0863,156,2,13,7
cuda,mobilenet_v2,96,1.5009,31.2921,128.6863,1.1018,4.0315,3.6589,157,2,13,7
cuda,mobilenet_v3_large,32,1.1770,23.3505,135.1869,0.8720,0.9576,1.0982,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0183,10.0229,10.9822,0.8931,3.3858,3.7912,17,2,13,7
cuda,phlippe_densenet,128,1.0051,23.2831,164.0834,0.8659,0.7554,0.8724,190,2,13,7
cuda,phlippe_resnet,128,1.0120,8.9623,32.3211,0.3395,0.1286,0.3788,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7888,7.5777,36.5859,0.6008,0.3358,0.5589,95,2,13,7
cuda,pytorch_stargan,16,1.2424,11.8889,45.9561,0.8893,0.6652,0.7480,60,2,13,7
cuda,pytorch_struct,200,1.1013,4.3305,20.5770,0.7362,0.7145,0.9705,45,2,13,7
cuda,pytorch_unet,1,1.3506,29.4880,59.2972,0.9308,1.9769,2.1238,75,2,13,7
cuda,resnet152,32,1.0040,63.3333,105.2675,0.9403,3.6409,3.8722,519,2,13,7
cuda,resnet18,16,0.9663,9.5653,44.2944,0.6097,0.3772,0.6187,73,2,13,7
cuda,resnet50,32,1.0568,25.1475,65.8697,0.8844,1.7697,2.0009,179,2,13,7
cuda,resnext50_32x4d,8,0.9793,20.9339,52.4136,0.7720,0.7720,1.0000,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.1900,25.5027,81.3401,0.9658,1.6592,1.7179,275,2,13,7
cuda,soft_actor_critic,256,0.7887,3.2739,8.1699,0.9973,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,1.6446,38.5332,79.7958,0.8682,1.0199,1.1746,773,12,23,9
cuda,squeezenet1_1,32,1.3118,7.7982,24.6289,0.9087,0.5616,0.6180,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.0684,30.3840,144.4091,1.0060,1.6624,1.6524,366,2,15,7
cuda,timm_nfnet,128,1.4755,79.9181,71.4288,1.0711,7.0632,6.5946,619,2,13,7
cuda,timm_regnet,32,1.0078,58.4795,71.8154,0.9536,3.7050,3.8854,524,2,15,7
cuda,timm_resnest,32,1.4918,16.1882,100.1662,0.9661,1.4489,1.4997,152,2,13,7
cuda,timm_vision_transformer,32,1.4034,23.4219,49.8191,0.8835,1.9777,2.2385,377,2,13,7
cuda,timm_vision_transformer_large,32,1.0815,428.4052,126.1707,0.9724,36.1734,37.2001,1217,2,13,7
cuda,timm_vovnet,32,0.9227,26.9366,63.3485,0.8869,1.5828,1.7846,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9462,7.3663,5.9277,0.9983,0.3462,0.3468,8,4,15,8
cuda,vgg16,64,1.2543,52.8167,15.6380,0.9808,4.7098,4.8020,44,2,13,7
cuda,yolov3,16,1.1984,57.2392,114.1959,1.0159,4.3088,4.2413,266,2,13,7
