dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,mnasnet1_0,32,1.6955,13.1525,109.1944,0.7448,0.8783,1.1793,156,2,13,7
cuda,mobilenet_v2,96,1.5237,30.7803,129.0517,1.0104,4.0297,3.9882,157,2,13,7
cuda,mobilenet_v3_large,32,2.0767,13.0680,136.8974,0.7856,0.9576,1.2190,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8718,11.7053,10.1057,0.6585,3.3858,5.1414,17,2,13,7
cuda,phlippe_densenet,128,2.0716,11.2281,169.9413,0.8058,0.7554,0.9375,190,2,13,7
cuda,phlippe_resnet,128,1.8271,4.8884,32.1886,0.3169,0.1286,0.4059,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,2.4518,5.7642,37.1642,0.5904,0.3358,0.5687,95,2,13,7
cuda,pytorch_stargan,16,1.2996,11.7266,45.9155,0.7715,0.6652,0.8622,60,2,13,7
cuda,pytorch_struct,200,1.4235,3.2515,20.3578,0.7277,0.7145,0.9819,45,2,13,7
cuda,pytorch_unet,1,1.3572,29.3114,59.9207,0.8134,1.9769,2.4303,75,2,13,7
cuda,resnet152,32,1.2007,52.7476,106.4053,0.8489,3.6358,4.2832,519,2,13,7
cuda,resnet18,16,1.6166,5.7912,44.2922,0.5395,0.3772,0.6992,73,2,13,7
cuda,resnet50,32,1.1898,22.0451,66.7420,0.7820,1.7655,2.2578,179,2,13,7
cuda,resnext50_32x4d,8,1.7111,11.7575,54.0953,0.6659,0.7700,1.1563,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.6370,18.7237,82.2708,0.8628,1.6482,1.9103,275,2,13,7
cuda,soft_actor_critic,256,1.1453,1.3430,7.1451,0.6066,0.0329,0.0542,21,3,12,7
cuda,speech_transformer,32,1.6231,36.6898,79.3296,0.8651,1.0199,1.1790,773,12,23,9
cuda,squeezenet1_1,32,2.1684,5.4952,23.9775,0.7730,0.5616,0.7265,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.5473,22.3305,137.7045,0.8703,1.5584,1.7907,366,2,15,7
cuda,timm_nfnet,128,1.5404,76.9304,72.6075,0.9685,7.0548,7.2843,619,2,13,7
cuda,timm_regnet,32,1.0041,56.0096,73.8364,0.8512,3.7049,4.3526,524,2,15,7
cuda,timm_resnest,32,1.5665,15.3762,96.2524,0.8621,1.4468,1.6782,152,2,13,7
cuda,timm_vision_transformer,32,1.5592,18.2586,51.8332,0.8593,1.9777,2.3017,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.9400,26.3411,61.4010,0.7529,1.5828,2.1022,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9450,6.7668,5.8968,0.9895,0.3462,0.3499,8,4,15,8
cuda,vgg16,64,1.2400,53.4498,15.2671,0.7227,4.7098,6.5168,44,2,13,7
cuda,yolov3,16,1.1967,57.1748,120.1524,0.8743,4.3119,4.9320,266,2,13,7
