dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,res2net50_14w_8s,128,0.9988,140.5428,9.1219,0.9912,8.2633,8.3365,703,2,13,7
cuda,res2next50,128,0.9988,126.2961,5.2278,0.9913,8.4846,8.5595,399,2,13,7
cuda,resmlp_12_224,128,0.9929,53.5746,2.8637,0.9826,4.3940,4.4718,203,2,13,7
cuda,resnest101e,64,0.9940,165.3075,11.2886,0.9947,9.8296,9.8817,1022,2,13,7
cuda,rexnet_100,128,0.9509,80.2141,5.7643,0.9898,6.2473,6.3113,404,2,15,7
cuda,sebotnet33ts_256,64,0.9576,80.3399,4.2305,0.9925,7.0407,7.0942,465,3,15,8
cuda,selecsls42b,128,0.9981,60.0913,2.5136,0.9806,3.5485,3.6187,136,2,13,7
cuda,spnasnet_100,128,0.9410,70.3785,5.0788,0.9796,3.4748,3.5473,376,2,15,7
cuda,swin_base_patch4_window7_224,64,0.9908,147.2225,8.5483,0.9976,10.6109,10.6366,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,0.9979,118.5748,6.1225,0.9980,8.6451,8.6623,415,2,13,7
cuda,tf_efficientnet_b0,128,0.9585,84.8497,5.1814,0.9863,6.0664,6.1509,371,2,15,7
cuda,tf_mixnet_l,128,0.9761,193.7459,9.1957,0.9905,8.5537,8.6355,692,2,15,7
cuda,tinynet_a,128,0.9452,73.7274,6.1187,0.9892,4.8898,4.9433,435,2,15,7
cuda,tnt_s_patch16_224,128,0.9985,323.2736,6.6063,0.9947,14.0769,14.1525,826,2,13,7
cuda,twins_pcpvt_base,64,0.9966,122.4369,10.7588,0.9961,7.6505,7.6805,1022,2,13,7
cuda,visformer_small,128,0.9960,91.1805,2.6880,0.9896,6.9708,7.0438,317,2,13,7
cuda,vit_base_patch16_224,64,0.9962,86.9233,3.0864,0.9949,7.5881,7.6273,377,2,13,7
cuda,volo_d1_224,64,0.9937,121.1560,5.1451,0.9959,7.4831,7.5142,618,2,13,7
cuda,xcit_large_24_p8_224,5,0.9876,128.0894,12.6212,0.9983,6.7350,6.7465,1195,2,13,7
