dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,3.037748,11.630343,6.327812,17.415898,9.238332,3.963915,0.576278,12.281343
cuda,resmlp_12_224,128,1.041899,3.382436,1.219402,9.593407,1.797253,0.967466,0.126328,7.351370,7.480744
cuda,resnest101e,64,6.167824,14.187078,12.831374,22.041219,11.747570,4.593286,1.022739,14.240072,20.991899
cuda,rexnet_100,128,3.340633,9.384715,4.250012,14.527555,6.271705,2.615002,0.310540,9.525929
cuda,sebotnet33ts_256,64,2.675117,12.747900,5.127980,18.173327,8.332740,3.023562,0.234276,15.355514,10.664179
cuda,selecsls42b,128,1.313917,5.931427,2.592002,9.500879,4.326762,1.732439,0.178575,6.234945
cuda,spnasnet_100,128,3.360380,7.866751,3.871279,10.582183,4.847655,1.994722,0.295748,6.702132
cuda,swin_base_patch4_window7_224,64,5.006737,15.054191,7.000225,27.585423,13.458486,5.892750,0.636459,24.423277,19.723670
cuda,swsl_resnext101_32x16d,32,3.379790,8.253452,6.231874,11.425149,5.408158,2.407496,0.439631,9.587186,2.494305
cuda,tf_efficientnet_b0,128,3.081237,8.004607,4.106988,11.944030,5.563727,2.293981,0.306509,8.166771
cuda,tf_mixnet_l,128,5.300752,10.334356,4.162356,15.515904,6.942002,3.640680,0.540340,9.504360
cuda,tinynet_a,128,3.678478,8.842754,4.713546,13.312845,6.405183,2.565340,0.385530,9.325038
cuda,tnt_s_patch16_224,128,3.408457,8.663949,4.922703,15.223979,7.140270,2.870930,0.637610,2.826568,11.656536
cuda,twins_pcpvt_base,64,5.060288,13.632477,9.375441,24.791006,12.447613,4.854644,1.223363,49.791945,20.782492
cuda,visformer_small,128,1.466384,5.592277,2.614722,8.271660,3.055295,1.267262,0.188344,5.371730,4.096994
cuda,vit_base_patch16_224,64,1.603823,4.994805,1.770965,11.166255,3.282891,1.490789,0.208887,2.824749,8.016430
cuda,volo_d1_224,64,2.467009,8.967551,4.765152,14.855826,6.954469,2.781482,0.409682,7.519621,10.806997
cuda,xcit_large_24_p8_224,5,5.866539,16.038407,10.791677,26.581876,14.758437,5.622300,1.499368,13.324391,22.076069
