dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,pytorch_unet,1,15.054505,13.776390,10.934139,7.198260,1.555459,9.994226,2.633509,1.099141,0.102954,4.416567
cuda,resnet152,32,56.452094,46.629658,43.556751,20.069497,9.085713,23.496012,10.393648,4.582020,1.111562,13.236624,2.236393
cuda,resnet18,16,13.374937,12.152654,9.358771,6.283277,1.136655,9.457512,2.085477,0.842489,0.089988,4.364676,2.460374
cuda,resnet50,32,23.042012,20.118347,17.281203,9.303840,2.930941,12.898948,3.970161,1.788289,0.257850,6.670260,2.253089
cuda,resnext50_32x4d,8,21.995516,19.410267,16.585197,8.678041,2.759276,12.436475,3.490478,1.833201,0.242133,6.659597,2.788115
cuda,shufflenet_v2_x1_0,128,25.962853,23.111936,20.157585,11.452883,3.203177,15.349337,5.526460,2.738790,0.353307,7.257362
cuda,soft_actor_critic,256,6.244761,5.907498,3.245522,2.921779,0.071677,4.317108,0.092182,0.056231,0.008453,1.475119
cuda,speech_transformer,32,32.077637,26.805359,24.530325,13.000990,3.027839,18.914714,5.978181,2.588356,0.386636,9.124927
cuda,squeezenet1_1,32,9.303645,8.523709,5.767037,4.495377,0.481040,7.504394,1.690118,0.746516,0.059895,3.513302
cuda,timm_efficientdet,1,95.655995,76.822271,73.590993,39.006544,15.218825,61.119666,21.430733,7.337995,1.487010,43.686881,38.764226
cuda,timm_efficientnet,32,31.117814,26.911793,23.935771,14.141963,3.626667,20.301016,5.747684,2.413666,0.354802,10.245532,34.121219
cuda,timm_nfnet,128,28.014156,23.389258,20.460783,10.143535,4.603487,15.504322,5.762455,2.301912,0.323473,10.383783
cuda,timm_regnet,32,31.474712,25.917696,22.871855,11.531857,4.108656,16.496323,5.247484,2.354841,0.413580,9.275735,19.664913
cuda,timm_resnest,32,19.323953,17.862944,14.963312,10.911336,1.870408,16.810534,3.528574,1.523881,0.121783,38.278474,7.842866
cuda,timm_vision_transformer,8,21.614842,19.049643,16.129183,9.933126,1.836432,18.515495,3.871350,1.911389,0.267133,15.890539,10.691182
cuda,timm_vision_transformer_large,8,52.767789,42.593457,39.633223,18.754818,7.075418,38.406634,12.485202,5.257912,1.630494,11.321542,27.572129
cuda,timm_vovnet,32,20.647213,18.002635,15.069388,9.195663,2.656877,14.072032,4.389314,1.810039,0.187073,7.641113,2.328767
cuda,tts_angular,64,4.724035,4.418054,2.041832,1.847331,0.069029,2.730945,0.061218,0.035379,0.004570,0.956671
cuda,vgg16,64,7.866683,7.322177,4.513757,3.705132,0.289581,5.716512,1.166344,0.576642,0.035583,2.316689
cuda,yolov3,16,37.497684,33.225552,30.216584,17.868131,4.558877,23.557811,8.657486,3.142512,0.428539,4.449613,10.473338
