dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,hrnet_w18,2,3.627846,56.529118,12.989674,5.296367,22.033314,15.814527,4.670157,0.709772,49.049743,63.901884
cuda,inception_v3,128,0.814831,17.570856,7.473099,2.488042,11.598104,7.525123,3.189892,0.260540,1.268646,8.036871
cuda,jx_nest_base,32,1.437316,17.393527,7.703720,2.748344,13.094999,9.049850,3.117661,0.333741,81.976197,90.279666
cuda,lcnet_050,128,0.657818,5.772347,2.701729,0.937925,3.764490,2.389547,0.979647,0.089281,11.825019,13.884334
cuda,mixer_b16_224,64,0.456126,6.145565,2.406001,0.884387,3.648275,2.583322,0.771854,0.102300,21.566392,23.761359
cuda,mixnet_l,64,4.712146,14.051295,4.813305,1.762979,8.487935,5.261005,2.284800,0.270160,0.311642,5.895353
cuda,mnasnet_100,128,1.160760,8.687630,3.728842,1.183696,4.889720,3.061192,1.261523,0.139174,17.107108,19.533534
cuda,mobilenetv2_100,128,1.184700,8.708910,3.639859,1.294287,5.100244,3.173317,1.339238,0.142586,21.989267,24.841099
cuda,mobilenetv3_large_100,128,1.120498,9.353677,4.102791,1.369507,5.750098,3.601653,1.468554,0.156116,16.886764,19.996186
cuda,mobilevit_s,32,1.317253,14.473471,8.165847,2.952354,13.544188,9.341306,3.403515,0.197357,103.159028,111.848185
cuda,nfnet_l0,64,1.197711,9.943084,2.902459,1.176690,4.758219,2.852197,1.331301,0.192740,25.419256,28.811316
cuda,pit_b_224,64,0.677293,7.369225,2.646277,1.411803,4.465896,2.730310,1.104219,0.148257,0.203221,3.516888
cuda,pnasnet5large,16,2.916546,43.019740,14.837470,4.307376,23.816149,16.302010,5.897022,0.566947,49.681776,63.343213
cuda,poolformer_m36,64,1.345849,24.271171,11.323499,3.393539,17.264003,12.878902,3.708779,0.266160,19.614495,29.168488
cuda,regnety_002,128,1.116385,8.699274,3.244216,1.097258,4.415042,2.771604,1.120017,0.144422,20.877646,23.230416
cuda,repvgg_a2,128,1.421153,8.103719,2.807658,1.022376,3.587426,2.370897,0.851057,0.126361,9.016021,10.902415
cuda,res2net101_26w_4s,64,1.828187,31.398353,11.067564,4.158968,16.460037,11.204057,4.093513,0.469010,0.668737,10.501133
cuda,res2net50_14w_8s,2,1.463525,25.618918,7.518874,3.019517,12.072148,8.050950,2.860051,0.381037,0.526279,8.343045
cuda,res2next50,2,0.843510,13.706604,4.643148,1.753081,7.336730,4.093942,2.518303,0.220317,0.315196,4.897619
cuda,resmlp_12_224,128,0.448124,4.052577,1.468916,0.622507,3.292672,2.259837,0.750146,0.101506,33.515919,36.011035
cuda,resnest101e,32,2.115656,26.593955,8.043108,3.343735,12.964843,8.656705,3.247268,0.396807,48.269238,56.800297
cuda,rexnet_100,128,1.342709,12.304526,5.172207,1.790401,8.370749,5.187248,2.008857,0.212822,64.775023,69.888726
cuda,sebotnet33ts_256,64,1.235889,12.193563,6.703146,2.371852,9.480897,6.756098,2.047393,0.144740,58.056390,63.300479
cuda,selecsls42b,128,0.381210,7.216609,3.107083,1.049231,5.723826,3.710171,1.495826,0.118011,0.191619,3.923193
cuda,spnasnet_100,128,1.458103,10.546056,4.214179,1.413040,5.626205,3.537415,1.450276,0.168314,2.365959,5.292921
cuda,swin_base_patch4_window7_224,64,2.288196,20.294566,8.458255,3.709738,15.918954,10.908535,3.944483,0.315952,153.502865,165.226379
cuda,swsl_resnext101_32x16d,32,0.923941,14.986668,4.038812,1.986838,5.486078,3.457214,1.415322,0.230916,5.733612,9.330279
cuda,tf_efficientnet_b0,128,1.360053,10.445551,4.141010,1.726714,6.737376,4.256622,1.715068,0.178279,34.786230,39.220253
cuda,tf_mixnet_l,64,5.111947,14.988418,5.659388,2.136138,9.189648,5.349139,2.872362,0.272808,0.323778,6.137410
cuda,tinynet_a,128,1.526160,12.158136,4.658567,1.678841,7.518503,4.901851,1.835932,0.200692,47.779907,52.445403
cuda,tnt_s_patch16_224,64,1.273363,15.459799,4.966406,2.430228,8.838739,6.100436,2.089105,0.301747,0.365786,6.842555
cuda,twins_pcpvt_base,32,1.767045,21.300228,7.485053,4.070728,14.742090,10.084428,3.547785,0.416210,0.479679,12.038500
cuda,visformer_small,128,0.552331,8.861833,3.370171,1.251759,3.982280,2.635210,0.905196,0.121398,43.069854,45.017972
cuda,vit_base_patch16_224,64,0.588805,6.212171,2.122769,1.203485,3.458323,2.223838,0.942035,0.130158,0.194670,2.807308
cuda,xcit_large_24_p8_224,5,2.307454,32.406011,11.430643,4.520203,20.315553,14.433655,4.732371,0.574667,1.898109,15.654836
