dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,res2net50_14w_8s,2,1.620211,21.401410,4.423752,1.997571,10.007199,6.493998,2.378503,0.265359,0.449533,8.266142
cuda,res2next50,2,0.857934,11.408101,2.724437,1.435042,5.716659,3.585183,1.488783,0.155116,0.264876,4.825595
cuda,resmlp_12_224,128,0.462857,4.090987,1.029824,0.677428,2.635948,1.643510,0.714790,0.093992,23.657927,25.996737
cuda,resnest101e,32,2.142467,22.795979,4.767541,2.826663,10.570012,6.869147,2.825841,0.290923,69.939701,78.825744
cuda,resnet18,128,0.288417,2.611913,0.762841,0.496294,1.684337,1.035557,0.389968,0.035093,14.311146,15.758559
cuda,rexnet_100,128,1.056490,9.166703,2.067952,1.347597,6.308786,3.887340,1.536971,0.147597,104.347405,110.049550
cuda,sebotnet33ts_256,64,1.011175,10.390488,5.016123,1.983465,8.669659,6.229527,1.856509,0.105108,34.705017,40.426714
cuda,selecsls42b,128,0.384660,4.824237,0.921425,0.764556,4.850114,3.182867,1.243742,0.073672,0.167675,4.921970
cuda,spnasnet_100,128,1.059654,7.245172,1.325417,1.001559,4.336333,2.621176,1.260492,0.104724,3.323657,7.428558
cuda,swin_base_patch4_window7_224,64,2.070773,24.261751,11.331346,4.036112,20.197966,14.117686,5.141654,0.290510,146.825624,159.942837
cuda,swsl_resnext101_32x16d,32,0.936068,12.290296,1.677080,1.302616,4.483064,2.877823,1.116477,0.153561,10.868171,15.129175
cuda,tf_efficientnet_b0,128,1.042029,8.029283,1.916314,1.118567,5.321288,3.445502,1.288014,0.127866,58.520995,63.139328
cuda,tf_mixnet_l,64,3.690931,12.176397,3.046904,1.427675,7.634392,4.650392,2.093513,0.226191,0.271034,6.417538
cuda,tinynet_a,128,1.165248,9.185416,1.765018,1.262121,5.623122,3.567049,1.405267,0.147558,59.121983,64.351922
cuda,twins_pcpvt_base,32,1.795713,22.816399,7.007307,4.016050,15.639764,10.612583,3.695657,0.434542,0.497920,13.413841
cuda,visformer_small,128,0.554986,7.413197,1.899649,1.084548,3.184537,2.094028,0.726493,0.097549,31.468440,33.932363
cuda,vit_base_patch16_224,64,0.615346,6.872995,2.089202,1.105577,3.885113,2.541933,0.978343,0.129933,0.194124,3.181473
