dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,legacy_senet154,32,1.947890,20.947580,6.277835,2.726894,9.465622,6.313107,2.290994,0.348829,4.154841,10.363501
cuda,mixer_b16_224,64,0.476173,39.810203,36.337897,1.267472,3.997464,2.797678,0.852242,0.104185,121.535619,90.761749
cuda,mixnet_l,64,3.448009,45.957620,40.612599,1.527985,6.850500,3.970925,1.878276,0.224874,213.718734,181.821847
cuda,mnasnet_100,128,0.843144,9.759268,6.706711,0.871853,3.753079,2.453142,0.891593,0.084548,50.713446,48.704228
cuda,mobilenetv2_100,128,0.853254,12.196244,8.867603,1.007706,3.886195,2.420532,0.871190,0.094472,38.987448,35.092726
cuda,mobilenetv3_large_100,128,0.840358,9.723907,6.364753,1.297416,4.432473,2.817622,1.082481,0.110494,47.133831,46.584734
cuda,mobilevit_s,32,1.106936,226.331557,221.880543,3.280513,12.960710,8.817281,3.331012,0.169569,519.558579,314.026032
cuda,nfnet_l0,64,1.213678,32.656181,27.767028,1.417956,5.002353,3.404777,0.997763,0.193343,59.496185,38.472787
cuda,pit_b_224,64,0.673079,61.446336,57.310365,1.803796,4.952885,3.268371,1.147947,0.148901,227.437317,176.976290
cuda,poolformer_m36,64,1.344239,86.700406,76.127384,4.734721,17.848201,13.507040,3.672495,0.236277,132.776794,79.483299
cuda,regnety_002,128,0.909015,19.448932,16.217158,1.078537,3.467255,2.166828,0.863269,0.105831,109.696603,98.101157
cuda,repvgg_a2,128,1.018484,9.326081,5.989176,0.884697,2.199737,1.403662,0.510804,0.068119,45.808909,42.979626
cuda,res2net101_26w_4s,64,1.862819,37.022606,23.253023,2.728400,11.693435,7.656862,3.106139,0.312725,207.657859,199.087780
cuda,res2net50_14w_8s,2,1.456202,43.140604,31.476670,2.107239,9.555707,6.166588,2.357137,0.265260,361.510488,342.292737
cuda,res2next50,2,0.871405,22.527681,16.448545,1.214358,5.856455,3.740757,1.463764,0.152680,142.816361,133.568757
cuda,resmlp_12_224,128,0.448628,26.136802,23.931815,0.736980,2.598276,1.631677,0.692864,0.091851,102.084872,81.680138
cuda,resnest101e,32,2.113391,40.094238,27.709229,2.915027,10.821713,7.071950,2.852204,0.292303,158.227812,144.508920
cuda,resnet18,128,0.267003,8.159932,6.957318,0.386336,1.827355,1.184996,0.396666,0.036487,49.309225,44.595591
cuda,rexnet_100,128,1.050957,58.125873,53.560936,1.685153,6.170461,3.779773,1.504013,0.144486,359.913604,314.314632
cuda,sebotnet33ts_256,64,0.997909,79.553802,76.082699,2.313360,8.655240,6.212184,1.869301,0.104773,163.217975,98.186810
cuda,selecsls42b,128,0.389977,15.433866,12.810139,0.784059,4.755764,3.109319,1.221075,0.072551,119.133052,111.922655
cuda,spnasnet_100,128,1.047084,6.465389,2.567014,1.040400,4.015073,2.547196,1.012096,0.103196,10.659653,13.235647
cuda,swin_base_patch4_window7_224,64,2.053195,114.468210,104.813843,4.837006,20.313708,13.717734,5.651593,0.295864,347.993840,268.536935
cuda,swsl_resnext101_32x16d,32,0.914212,13.806525,6.498042,1.394396,4.625317,3.028414,1.097963,0.151625,36.216812,35.891840
cuda,tf_efficientnet_b0,128,1.031925,36.798292,32.868596,1.230533,5.065037,3.182788,1.282205,0.130140,161.539267,135.058509
cuda,tf_mixnet_l,64,3.658323,32.239227,26.701349,1.572689,7.374607,4.474773,2.080403,0.227701,119.747762,102.122049
cuda,tinynet_a,128,1.152657,27.993080,23.394201,1.611110,5.526200,3.530187,1.388889,0.146279,163.061405,146.913121
cuda,twins_pcpvt_base,32,1.918372,276.895786,265.028404,4.562197,15.892884,10.280398,4.309094,0.430588,794.329091,550.014170
cuda,visformer_small,128,0.560201,48.197651,44.308346,1.317275,3.406009,1.901982,1.129596,0.105493,104.017071,64.522178
cuda,vit_base_patch16_224,64,0.598760,11.265973,7.772967,1.502639,3.847587,2.504232,0.980110,0.130695,34.679941,32.340173
