dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,resnet152,32,4.185854,10.404160,7.779155,13.086467,7.083066,2.656035,0.756026,3.963397,14.658947,3.066502
cuda,resnet18,16,0.574060,3.175900,0.869589,4.609738,1.477710,0.570055,0.062220,2.943041,5.275303,2.765342
cuda,resnet50,32,1.432422,4.851152,2.209458,6.539227,2.698019,1.140684,0.181163,3.450222,7.425757,3.200460
cuda,resnet50_quantized_qat,32,2.259830,7.873413,4.796889,11.309912,5.189965,2.129920,0.486468,8.375237,2.720999
cuda,resnext50_32x4d,8,1.440254,4.209521,2.059900,6.261344,2.518811,1.132611,0.164367,3.066815,7.254855,2.763547
cuda,shufflenet_v2_x1_0,128,1.648861,6.173175,2.487451,8.463365,3.984160,1.987119,0.261120,0.302174,5.165912
cuda,soft_actor_critic,256,0.138849,1.552599,0.056141,2.508066,0.049464,0.030416,0.005716,0.306913,1.322941
cuda,speech_transformer,32,2.483912,8.556721,2.501777,12.285709,3.929091,1.870346,0.258074,0.126634,6.473354
cuda,squeezenet1_1,32,0.234995,1.941054,0.439410,3.566738,1.155214,0.643068,0.032960,0.148081,2.224381
cuda,timm_efficientdet,1,12.648037,18.556430,13.931407,29.857179,16.151786,5.134923,1.287225,37.576965,48.465470,63.173106
cuda,timm_efficientnet,32,2.495945,6.180483,2.956796,9.389372,4.223777,1.734866,0.274247,41.981682,48.248780,41.651436
cuda,timm_nfnet,128,2.866437,5.429977,3.688630,11.392544,4.946888,1.791306,0.306316,1.221120,11.000278,0.708736
cuda,timm_regnet,32,3.183665,5.478250,3.481341,8.002475,3.444639,1.454216,0.327779,22.963739,29.085634,22.409097
cuda,timm_resnest,32,0.803825,4.877311,1.187798,7.728245,2.839653,1.193562,0.090302,33.736970,46.105486,37.816007
cuda,timm_vision_transformer,8,1.191635,4.026854,1.433048,7.361652,2.451643,1.109885,0.171622,13.908777,17.133027,18.744783
cuda,timm_vision_transformer_large,8,3.900059,9.422977,5.402262,15.707592,7.888329,3.304892,0.978524,12.416288,13.109854,24.322993
cuda,timm_vovnet,32,1.854357,4.936602,1.716426,7.404397,3.281548,1.350520,0.137086,3.420799,7.828991,3.155762
cuda,tts_angular,64,0.103020,0.939483,0.045855,1.443240,0.026698,0.014546,0.001475,0.095704,0.647564
cuda,vgg16,64,0.151963,1.520054,0.284246,2.790262,0.723777,0.304914,0.021422,0.212831,1.775948
cuda,yolov3,16,2.664011,8.313749,3.826283,12.147985,6.146128,2.270823,0.312489,0.582047,8.357826
