dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.637085,10.752842,4.632870,15.825758,7.947944,3.646774,0.517558,9.843529
cuda,gernet_l,128,2.884621,5.124488,2.343522,6.958054,2.794094,1.230959,0.212461,4.260667
cuda,ghostnet_100,128,3.927913,9.694136,4.492672,14.828239,7.045617,3.084547,0.427784,9.763834
cuda,gluon_inception_v3,128,2.674562,10.767609,5.116903,15.372332,7.607716,3.682592,0.519829,9.859553
cuda,gluon_xception65,32,3.529730,9.036149,6.075653,11.518880,5.723464,2.072234,0.555169,8.743159,2.791287
cuda,gmixer_24_224,128,1.964713,6.358371,2.463633,11.764198,4.795486,1.977109,0.329037,7.195023,7.979872
cuda,gmlp_s16_224,128,1.733686,6.580161,2.668907,12.735515,5.100485,2.072675,0.316750,10.047999,8.936573
cuda,hrnet_w18,128,10.214883,33.765805,26.162051,43.126838,25.641719,8.840744,4.406479,36.563925
cuda,inception_v3,128,2.636777,10.846650,4.641768,15.880174,7.977205,3.658211,0.521322,9.813571
cuda,jx_nest_base,32,2.600635,9.402716,4.575412,18.439747,8.959670,3.411931,0.552375,18.172047,13.755072
cuda,lcnet_050,128,1.400618,5.134925,2.015255,6.710859,2.620114,1.164120,0.125685,3.652098
cuda,mixer_b16_224,128,0.860559,4.469665,1.221671,7.462610,1.744155,0.807596,0.124605,6.080522,4.269025
cuda,mixnet_l,128,4.363601,8.685905,3.711564,12.687721,5.659591,2.687365,0.493287,7.844288
cuda,mnasnet_100,128,2.299014,6.378875,2.433630,7.999594,3.092526,1.696723,0.200600,4.130742
cuda,mobilenetv2_100,128,2.373715,6.691654,2.590698,8.333618,3.712870,1.461822,0.217729,4.314839
cuda,mobilenetv3_large_100,128,2.287292,7.082310,2.664869,9.666152,4.219605,1.757700,0.246502,5.520778
cuda,mobilevit_s,64,2.483626,14.626080,4.801361,26.010986,13.431644,6.237107,0.322270,36.095694,16.291562
cuda,nfnet_l0,128,2.510891,5.269431,3.025426,10.238068,4.728339,1.657044,0.304045,8.106117,0.704875
cuda,pit_b_224,64,1.392999,5.051662,1.841050,8.642717,3.375768,1.360795,0.198887,2.866068,5.504019
cuda,pnasnet5large,16,7.675171,19.045172,12.734791,29.044145,16.517804,6.361638,1.652079,23.456070,2.282249
cuda,poolformer_m36,64,2.502810,13.139155,7.937402,22.724621,13.975650,4.458454,0.689055,17.710290
cuda,regnety_002,128,2.251197,5.511559,2.536504,7.825189,3.222595,1.430393,0.236116,4.927708
cuda,repvgg_a2,128,2.880367,5.361556,2.364315,8.478560,3.125164,1.068707,0.190150,5.560246,0.568509
cuda,res2net101_26w_4s,64,5.448039,15.308785,7.146224,21.403793,12.083399,4.724095,1.318624,13.507090
cuda,res2net50_14w_8s,128,4.679055,14.055179,6.552267,20.607302,10.921177,4.489348,1.105322,13.328672
cuda,res2next50,128,2.581967,8.327329,3.520164,12.206733,6.031802,2.614896,0.429872,7.845522
cuda,resmlp_12_224,128,0.797207,3.420794,0.829979,9.416429,2.053418,0.860722,0.115376,6.846691,6.866970
cuda,resnest101e,64,5.378625,12.876738,8.746697,19.909108,10.050467,4.111022,0.995535,10.283936,16.915450
cuda,rexnet_100,128,2.836092,8.559882,3.654112,12.896339,5.535897,2.379943,0.290177,8.103802
cuda,sebotnet33ts_256,64,2.386453,11.296483,3.907388,16.186510,7.402732,3.085307,0.213309,15.690207,8.886831
cuda,selecsls42b,128,1.144665,5.344186,1.976393,8.489324,3.644544,1.872706,0.158889,5.179732
cuda,spnasnet_100,128,2.973194,6.885798,2.806404,9.229872,3.531748,1.705538,0.261477,5.517646
cuda,swin_base_patch4_window7_224,64,4.039677,13.076925,5.329263,24.314514,11.265734,5.206800,0.542284,29.583320,16.742407
cuda,swsl_resnext101_32x16d,32,2.973480,7.262950,4.862396,9.580262,4.579652,1.687654,0.378641,7.326478,2.709123
cuda,tf_efficientnet_b0,128,2.644001,7.232182,3.095497,10.999811,4.656505,2.026699,0.289984,6.964260
cuda,tf_mixnet_l,128,4.701080,9.109977,3.680038,13.179539,5.919669,2.852687,0.483438,7.886260
cuda,tinynet_a,128,3.172119,8.109879,3.992663,11.842139,5.636866,2.289503,0.365017,7.842298
cuda,tnt_s_patch16_224,128,2.647534,7.308041,3.993701,12.930311,5.846739,2.414240,0.497852,3.031672,10.080594
cuda,twins_pcpvt_base,64,3.901249,11.988847,6.889911,23.949276,11.175674,5.114950,1.015567,53.090778,19.974766
cuda,visformer_small,128,1.310559,5.087583,2.015548,7.624974,2.944732,1.092427,0.160562,4.621476,4.598350
cuda,vit_base_patch16_224,64,1.180428,4.471123,1.700222,8.255254,2.371506,1.221737,0.171848,3.061705,5.548645
cuda,volo_d1_224,64,2.043414,8.427320,3.804605,14.297100,6.131863,2.471000,0.378522,6.494252,9.806206
cuda,xcit_large_24_p8_224,5,4.803159,13.530041,9.009134,24.952992,13.728677,4.967491,1.432137,10.030592,21.417785
