dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,hf_Bert,4,26.056215,21.732009,18.841667,10.668121,1.987837,17.084249,3.898478,2.227412,0.311871,8.384577,8.586404
cuda,hf_Bert_large,4,43.549279,34.694981,31.791961,15.679073,4.212426,24.981914,8.258562,3.880725,0.891246,12.477091,13.878283
cuda,hf_BigBird,2,76.751637,65.736418,62.628253,32.637476,9.096278,52.152438,23.604502,11.446210,0.613066,9.585887,29.288102
cuda,hf_DistilBert,8,16.385794,14.507343,10.940640,6.596138,1.064663,11.157414,1.923287,1.075449,0.130945,6.422027,5.720598
cuda,hf_GPT2,4,22.509237,19.371237,15.828338,8.279075,2.691777,12.288455,3.559421,1.855500,0.283408,2.671043,6.887561
cuda,hf_GPT2_large,4,53.225314,43.520260,40.718296,18.386889,6.419861,32.371019,12.502411,6.273426,1.532262,2.327783,21.241958
cuda,hf_Reformer,4,22.765712,20.118396,17.360330,14.782789,0.814471,18.319779,1.512184,0.773210,0.060556,5.212812,4.447615
cuda,hf_T5,8,34.438341,29.880230,26.069623,16.572476,2.707689,24.704171,4.260118,2.165267,0.278616,10.443836,11.072138
cuda,hf_T5_large,2,94.621705,76.826303,73.509844,35.828097,9.329011,53.541212,18.850152,7.461107,1.791782,37.479386,28.757447
cuda,lennard_jones,1000,4.117418,3.849798,1.314880,0.994320,0.069609,1.937945,0.086595,0.186032,0.007239,1.019804
cuda,mnasnet1_0,32,22.379116,20.465191,17.546049,10.265529,2.633954,15.803132,3.781983,1.957442,0.228513,77.298629,8.371122
cuda,mobilenet_v2,96,24.172311,22.204893,19.248656,11.473387,3.042600,16.687261,4.189212,2.103515,0.250185,98.142715,8.471165
cuda,mobilenet_v3_large,32,24.696118,22.564342,19.616834,11.534267,2.891699,18.663556,4.366212,2.386692,0.250397,102.897334,10.232689
cuda,nvidia_deeprecommender,256,4.819429,4.485543,1.833460,1.324728,0.135993,4.215755,0.278607,0.093289,0.010577,3.039884,0.557389
cuda,phlippe_densenet,128,25.348015,23.298526,20.390545,13.010604,2.757911,19.792162,4.601967,2.369201,0.237496,131.820657,9.742717
cuda,phlippe_resnet,128,11.350848,10.444461,7.348449,4.388591,0.928691,7.337463,1.059352,0.705729,0.073767,16.453015,3.952725
cuda,pytorch_CycleGAN_and_pix2pix,1,12.066459,11.256243,8.134520,4.926327,1.073827,8.825870,2.174060,1.033698,0.074848,18.646939,5.044240
cuda,pytorch_stargan,16,12.590196,11.769790,8.641098,5.395619,0.940503,8.911576,1.257334,0.560859,0.064373,28.600023,4.538081
cuda,pytorch_struct,200,5.712206,5.231338,2.431483,1.610471,0.156787,5.203474,0.421421,0.173078,0.023277,3.770060,9.024537
cuda,pytorch_unet,1,14.117266,13.058837,9.978603,6.505085,1.162282,11.535764,2.516859,1.160818,0.091150,37.505590,6.281991
cuda,resnet152,32,47.542658,41.937419,38.691872,16.487434,7.566083,22.830326,8.914915,4.658739,1.006835,32.544768,14.519030
cuda,resnet18,16,13.314949,12.433675,9.306299,6.393935,1.224797,10.295522,1.869129,0.859103,0.074512,24.911120,5.201394
cuda,resnet50,32,21.446508,19.466144,16.360906,8.924982,2.438069,14.047770,3.754810,1.839555,0.227050,33.046590,7.760728
cuda,resnext50_32x4d,8,20.545096,18.514761,15.396839,7.935687,2.535088,13.017975,3.028617,1.844079,0.214286,19.575440,7.819793
cuda,shufflenet_v2_x1_0,128,24.019180,21.807802,18.681000,10.475010,3.153472,16.125480,4.360713,3.046719,0.288962,40.309488,9.032063
cuda,soft_actor_critic,256,5.088689,4.764343,1.930846,1.630512,0.066055,3.124492,0.079996,0.057321,0.007154,1.567188
cuda,speech_transformer,32,31.935866,27.767583,24.930856,13.974123,2.807945,22.582982,5.422199,2.763793,0.360860,28.646798,11.666747
cuda,squeezenet1_1,32,7.662245,7.029323,3.961219,2.902654,0.417526,7.682659,1.588602,0.747339,0.047540,5.222813,9.700544
cuda,timm_efficientdet,1,89.169256,71.038465,67.513956,32.781980,13.490953,61.990232,20.495650,7.998543,1.574847,127.276359,43.550923
cuda,timm_efficientnet,32,27.680198,24.161036,21.124851,11.982646,3.239523,19.561946,5.210631,2.513427,0.308538,101.635728,11.064976
cuda,timm_nfnet,128,25.395961,21.328303,18.211971,8.579023,3.853529,16.805106,5.291961,2.326177,0.303593,30.646750,12.320992
cuda,timm_regnet,32,27.454340,23.026799,19.764835,9.514128,3.553773,15.118673,4.517642,2.384436,0.372498,29.661864,9.425761
cuda,timm_resnest,32,17.098349,15.883072,12.859983,9.079288,1.388036,15.174574,3.557366,1.602574,0.105463,73.408904,7.583568
cuda,timm_vision_transformer,32,18.729301,16.652687,13.632927,7.817740,1.578522,18.010520,3.279451,1.792989,0.255349,15.475172,11.906313
cuda,timm_vision_transformer_large,32,44.152574,36.943692,33.900268,15.130542,5.377965,66.875288,11.700024,5.603500,1.596107,9.950354,58.076550
cuda,timm_vovnet,32,19.334215,16.893865,13.852084,8.288705,1.957436,14.892410,4.339419,1.929693,0.162853,31.462604,8.710019
cuda,tts_angular,64,3.972989,3.701244,0.967339,0.840810,0.050723,1.640946,0.028798,0.018936,0.001858,0.854053
cuda,vgg16,64,6.213601,5.762060,2.822214,2.005198,0.247675,5.494504,0.946516,0.447564,0.028171,3.754309,4.920975
cuda,yolov3,16,32.682791,29.427083,26.370048,14.678423,4.521055,22.307778,7.436547,3.333784,0.373591,67.600750,12.473818
