dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,resmlp_12_224,128,0.9999,53.0904,2.7634,0.9826,4.3940,4.4718,203,2,13,7
cuda,resnest101e,64,0.9998,164.4206,11.0055,0.9947,9.8296,9.8817,1022,2,13,7
cuda,rexnet_100,128,0.9607,79.3938,5.6941,0.9898,6.2473,6.3113,404,2,15,7
cuda,sebotnet33ts_256,64,0.9655,79.8445,4.1651,0.9925,7.0407,7.0942,465,3,15,8
cuda,selecsls42b,128,0.9996,59.9209,2.5040,0.9806,3.5485,3.6187,136,2,13,7
cuda,spnasnet_100,128,0.9445,70.1205,4.9936,0.9796,3.4748,3.5473,376,2,15,7
cuda,swin_base_patch4_window7_224,64,0.9992,145.9790,8.1578,0.9976,10.6109,10.6366,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,0.9995,118.4488,6.2061,0.9980,8.6451,8.6623,415,2,13,7
cuda,tf_efficientnet_b0,128,0.9644,84.2803,5.1323,0.9863,6.0664,6.1509,371,2,15,7
cuda,tf_mixnet_l,128,0.9811,192.9075,8.8671,0.9905,8.5537,8.6355,692,2,15,7
cuda,tinynet_a,128,0.9509,73.2640,5.9405,0.9892,4.8898,4.9433,435,2,15,7
cuda,tnt_s_patch16_224,128,0.9999,323.1803,6.4027,0.9947,14.0769,14.1525,826,2,13,7
cuda,twins_pcpvt_base,64,1.0050,117.4766,10.5747,0.9961,7.6505,7.6805,1022,2,13,7
cuda,visformer_small,128,0.9987,91.0175,2.6181,0.9896,6.9708,7.0438,317,2,13,7
cuda,vit_base_patch16_224,64,0.9996,86.5970,3.0656,0.9949,7.5881,7.6273,377,2,13,7
cuda,volo_d1_224,64,0.9996,120.3801,5.0695,0.9959,7.4831,7.5142,618,2,13,7
cuda,xcit_large_24_p8_224,5,0.9970,123.5369,12.7389,0.9983,6.7350,6.7465,1195,2,13,7
