dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hf_BigBird,2,0.9579,202.3250,12.8580,0.9493,5.2433,5.5234,2911,67,69,12
cuda,hf_DistilBert,8,0.9918,32.2893,2.4254,0.9262,3.1594,3.4111,207,2,12,7
cuda,hf_GPT2,4,1.0208,48.6051,4.7077,0.9357,4.6124,4.9296,639,2,12,7
cuda,hf_GPT2_large,4,1.0002,209.0753,14.6834,0.9663,22.5399,23.3266,1887,2,12,7
cuda,hf_Longformer,2,1.0193,111.8850,9.5532,0.9511,4.1911,4.4064,1741,7,16,8
cuda,hf_Reformer,4,0.9836,82.3039,4.2203,0.8004,1.4973,1.8706,502,48,107,14
cuda,hf_T5,8,0.9955,180.0546,5.5143,0.9507,14.3347,15.0787,811,2,12,7
cuda,hf_T5_large,2,1.0084,220.7143,26.8212,0.9831,15.8642,16.1365,2935,2,12,7
cuda,lennard_jones,1000,0.8284,1.8287,0.3979,0.9996,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,0.9953,22.5937,3.2143,0.9792,0.8770,0.8957,156,2,13,7
cuda,mobilenet_v2,96,0.9989,47.0137,3.2021,0.9860,4.0319,4.0892,157,2,13,7
cuda,mobilenet_v3_large,32,1.0042,27.2100,3.5042,0.9780,0.8876,0.9076,191,2,13,7
cuda,moco,32,0.9798,51.7919,33.7274,1.0057,2.4869,2.4728,1605,80,86,10
cuda,nvidia_deeprecommender,256,0.9986,10.2272,0.4928,0.9176,3.3858,3.6898,17,2,13,7
cuda,phlippe_densenet,128,0.9992,23.3972,3.2732,0.9983,0.7554,0.7567,190,2,13,7
cuda,phlippe_resnet,128,0.9878,9.0863,1.3630,0.9881,0.1286,0.1302,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9724,14.5504,1.2351,0.9965,0.3358,0.3369,95,2,13,7
cuda,pytorch_stargan,16,0.9945,15.0578,1.2238,0.9914,0.6652,0.6709,60,2,13,7
cuda,pytorch_struct,200,0.9157,5.0906,0.7704,0.9992,0.7145,0.7150,45,2,13,7
cuda,pytorch_unet,1,0.9985,39.9178,1.5590,0.9953,1.9769,1.9862,75,2,13,7
cuda,resnet152,32,0.9985,63.9645,9.0675,0.9952,3.6443,3.6617,519,2,13,7
cuda,resnet18,16,0.9917,9.3569,1.3649,0.9753,0.3772,0.3867,73,2,13,7
cuda,resnet50,32,0.9984,26.8001,3.2833,0.9921,1.7674,1.7815,179,2,13,7
cuda,resnext50_32x4d,8,0.9848,20.9175,3.2611,0.9942,0.7720,0.7765,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.9969,30.9740,3.5413,0.9551,1.6569,1.7348,275,2,13,7
cuda,soft_actor_critic,256,0.8472,1.7977,0.4342,0.9995,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,0.9856,67.3217,5.9070,0.9914,1.0199,1.0288,773,12,23,9
cuda,squeezenet1_1,32,0.9857,11.0244,1.0440,0.9673,0.5619,0.5809,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9456,33.9393,4.9957,0.9874,1.6624,1.6837,366,2,15,7
cuda,timm_nfnet,128,1.0002,118.3591,5.7894,0.9072,7.0609,7.7832,619,2,13,7
cuda,timm_regnet,32,0.9298,60.2897,6.6853,0.9908,3.7050,3.7393,524,2,15,7
cuda,timm_resnest,32,0.9972,24.2816,1.8222,0.9887,1.4463,1.4628,152,2,13,7
cuda,timm_vision_transformer,32,0.9916,32.7662,3.3150,0.9907,1.9777,1.9963,377,2,13,7
cuda,timm_vision_transformer_large,32,0.9999,463.3618,9.3500,0.9992,36.1734,36.2016,1217,2,13,7
cuda,timm_vovnet,32,0.8738,28.1975,3.5952,0.9892,1.5828,1.6001,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9172,6.8261,0.4467,0.9983,0.3462,0.3468,8,4,15,8
cuda,vgg16,64,0.9995,66.2026,0.6382,0.9923,4.7098,4.7464,44,2,13,7
cuda,yolov3,16,0.9996,68.6768,5.1766,0.9879,4.3119,4.3645,266,2,13,7
