dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,timm_nfnet,128,0.9988,118.0793,11.3698,0.8753,7.0624,8.0682,619,2,13,7
cuda,timm_regnet,32,0.7871,70.4903,12.4590,0.8517,3.7043,4.3494,524,2,15,7
cuda,timm_resnest,32,0.8518,28.2812,3.9857,0.8837,1.4278,1.6157,152,2,13,7
cuda,timm_vision_transformer,32,0.8661,33.9153,7.4018,0.9299,1.9777,2.1269,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.7283,34.0783,6.4407,0.8166,1.5828,1.9383,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.8753,7.0958,0.5196,0.9983,0.3462,0.3468,8,4,15,8
cuda,vgg16,64,0.9983,66.2659,1.1184,0.7245,4.7098,6.5004,44,2,13,7
cuda,yolov3,16,0.8086,84.6849,10.9295,0.8253,4.2951,5.2041,266,2,13,7
