dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,hf_DistilBert,8,0.884973,3.138942,1.007302,4.934124,1.591082,0.710169,0.109159,2.220905,5.071261,1.854954
cuda,hf_GPT2,4,2.099244,4.389149,1.611924,6.854194,2.824516,1.208647,0.212292,2.064072,6.223114,1.721353
cuda,hf_Reformer,4,1.944210,7.177965,0.670858,7.931078,1.033057,0.513642,0.045308,2.375095,3.519841,3.834807
cuda,hf_T5_large,2,16.684301,21.853309,6.866890,33.707957,18.304842,4.989923,2.390863,4.476355,22.762801,24.314205
cuda,lennard_jones,1000,0.071415,0.882523,0.056230,1.403970,0.041786,0.029487,0.005539,0.097032,0.678437
cuda,mnasnet1_0,32,1.400630,5.371745,2.103017,7.000870,2.758579,1.291544,0.182951,3.165297,6.974264,2.934800
cuda,mobilenet_v2,96,1.479667,6.139286,2.151145,7.381415,3.334444,1.392634,0.208922,0.346050,3.820558
cuda,mobilenet_v2_quantized_qat,96,2.405720,10.988867,4.496233,18.050487,8.107131,3.575044,0.574237,50.446700,11.711653
cuda,mobilenet_v3_large,32,1.505706,5.856811,2.230635,7.861424,3.323310,1.381012,0.213446,5.907167,10.225262,5.663972
cuda,nvidia_deeprecommender,256,0.151071,1.010333,0.101339,2.102937,0.088343,0.044951,0.007978,0.522503,1.722332,0.398404
cuda,pytorch_CycleGAN_and_pix2pix,1,0.548390,2.275012,0.812103,4.213373,1.589307,0.614221,0.062163,0.192324,2.980995
cuda,pytorch_stargan,16,0.583053,2.023880,0.647505,3.398662,0.988044,0.289653,0.041987,19.300279,21.353409,19.117759
cuda,pytorch_struct,200,0.213484,1.167270,0.102119,2.467379,0.197961,0.097970,0.019520,19.153230,20.564468,19.029719
cuda,pytorch_unet,1,0.700390,2.880901,0.912081,4.291476,1.703074,0.701372,0.069732,0.232585,2.593569
cuda,resnet152,32,4.231428,10.152855,5.764725,13.029299,7.111426,2.638139,0.768919,3.641954,12.514581,2.832494
cuda,resnet18,16,0.580395,3.022141,0.810050,4.439452,1.498771,0.574474,0.063102,2.965774,5.222188,2.789096
cuda,resnet50,32,1.475422,4.676913,2.036307,6.177389,2.518868,1.131741,0.177598,3.391865,7.006506,3.144355
cuda,resnet50_quantized_qat,32,2.284892,9.804976,4.496855,15.768231,6.694032,2.760767,0.518111,39.124497,10.613521
cuda,resnext50_32x4d,8,1.486239,4.051454,1.885660,5.707296,2.110053,1.113087,0.165204,3.206122,6.825578,2.981461
cuda,shufflenet_v2_x1_0,128,1.640043,5.584910,2.036927,8.172160,3.670008,2.177096,0.250024,0.348309,5.059761
cuda,soft_actor_critic,256,0.130521,1.505742,0.054958,2.415287,0.048774,0.029528,0.005778,0.262627,1.231472
cuda,speech_transformer,32,2.610938,8.234553,2.013834,12.424722,4.245910,1.810679,0.261604,0.136943,6.580845
cuda,squeezenet1_1,32,0.241977,1.836589,0.327627,2.505527,0.561247,0.422546,0.029780,0.212502,1.220003
cuda,timm_efficientdet,1,22.884359,18.380901,8.727448,29.095454,16.010034,4.926960,1.288863,32.074149,43.278056,51.907604
cuda,timm_efficientnet,32,2.469056,6.174248,2.424559,9.220033,3.900498,1.658863,0.270360,3.219131,8.793683,2.913110
cuda,timm_nfnet,128,2.754526,12.169753,5.051570,13.876180,6.340193,2.288527,0.312076,13.129248,26.779681,20.038872
cuda,timm_regnet,32,3.194803,5.428657,2.796150,7.200991,2.986807,1.367287,0.318389,3.255154,7.940233,2.846370
cuda,timm_resnest,32,0.811691,4.984969,1.063522,7.596164,2.682190,1.362713,0.088490,15.114179,27.484271,18.971730
cuda,timm_vision_transformer,8,1.177759,4.665693,1.527385,7.470926,2.722834,1.153742,0.178377,14.738877,18.233470,19.145463
cuda,timm_vision_transformer_large,8,3.871947,11.438510,5.443887,16.706207,8.878549,3.393837,0.980351,12.243969,12.401709,23.190164
cuda,timm_vovnet,32,1.944087,4.709549,1.578984,7.296039,3.293535,1.325346,0.138047,3.273905,7.501899,2.966308
cuda,tts_angular,64,0.093219,0.892326,0.044127,1.386894,0.026667,0.014289,0.001530,0.094066,0.634862
cuda,vgg16,64,0.158509,1.434771,0.222716,2.295947,0.542809,0.221585,0.019438,0.210959,1.302994
cuda,yolov3,16,3.771245,25.411521,3.861269,350.686620,13.635463,5.219201,0.319006,0.700942,329.951283
