dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,gmixer_24_224,128,0.8891,132.3082,12.8520,0.9706,9.0260,9.2995,635,2,13,7
cuda,gmlp_s16_224,128,1.0830,126.3641,11.9710,0.9727,12.2402,12.5832,491,2,13,7
cuda,hrnet_w18,128,0.6336,441.5232,36.1068,0.9196,8.6762,9.4348,1373,2,7,5
cuda,inception_v3,128,0.8641,185.3002,12.5557,0.8621,7.4412,8.6317,317,2,13,7
cuda,jx_nest_base,32,0.9850,101.6340,14.6343,0.8927,8.8309,9.8920,862,2,13,7
cuda,lcnet_050,128,0.7357,40.5996,4.9990,0.7712,1.3628,1.7672,168,2,15,7
cuda,mixer_b16_224,128,1.0186,114.1752,5.8221,0.9569,9.5366,9.9658,227,2,13,7
cuda,mixnet_l,128,0.8213,220.4322,16.1158,0.8469,7.8238,9.2377,677,2,15,7
cuda,mnasnet_100,128,0.7413,82.4213,7.5723,0.8719,3.1775,3.6442,305,3,15,8
cuda,mobilenetv2_100,128,0.7374,84.4255,7.9808,0.7647,5.3429,6.9870,304,2,15,7
cuda,mobilenetv3_large_100,128,0.7599,76.7415,8.3316,0.8424,3.1753,3.7693,315,2,15,7
cuda,mobilevit_s,64,0.7265,112.1775,11.3762,0.7794,7.1866,9.2207,520,3,15,8
cuda,nfnet_l0,128,0.8136,137.3369,10.8422,0.8404,6.5084,7.7444,550,2,13,7
cuda,pit_b_224,64,0.9925,118.9212,8.0382,0.8011,10.8027,13.4848,426,2,13,7
cuda,pnasnet5large,16,0.9112,214.9838,26.0470,0.9907,10.5997,10.6995,958,2,9,5
cuda,poolformer_m36,64,0.9839,147.1212,13.6265,0.9485,10.7806,11.3662,699,2,13,7
cuda,regnety_002,128,0.7181,53.8018,8.6816,0.8281,1.5587,1.8822,368,2,15,7
cuda,repvgg_a2,128,0.7544,96.2509,8.6750,0.7778,3.1051,3.9919,397,2,15,7
cuda,res2net101_26w_4s,64,0.7935,125.1598,24.5555,0.9132,5.9741,6.5416,807,2,13,7
cuda,res2net50_14w_8s,128,0.7899,178.1508,22.3546,0.9074,8.2633,9.1061,703,2,13,7
cuda,res2next50,128,0.8255,152.7520,11.9675,0.9106,8.4846,9.3181,399,2,13,7
cuda,resmlp_12_224,128,0.8899,59.8463,5.3715,0.9506,4.3940,4.6222,203,2,13,7
cuda,resnest101e,64,0.8674,188.5520,24.3000,0.9986,9.8296,9.8430,1022,2,13,7
cuda,rexnet_100,128,0.7024,108.7896,11.1812,0.7866,6.2473,7.9424,404,2,15,7
cuda,sebotnet33ts_256,64,0.7650,100.5506,8.7978,0.7116,7.0407,9.8938,465,3,15,8
cuda,selecsls42b,128,0.8119,73.8429,5.3097,0.8786,3.5485,4.0391,136,2,13,7
cuda,spnasnet_100,128,0.7386,89.6853,9.2774,0.8826,3.4748,3.9371,376,2,15,7
cuda,swin_base_patch4_window7_224,64,0.9544,153.1246,19.2542,0.9204,10.6109,11.5285,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,0.8427,140.5217,13.6516,0.8688,8.6451,9.9507,415,2,13,7
cuda,tf_efficientnet_b0,128,0.6812,119.5788,10.2549,0.7735,6.0664,7.8426,371,2,15,7
cuda,tf_mixnet_l,128,0.8269,228.7950,16.9663,0.8580,8.5537,9.9699,692,2,15,7
cuda,tinynet_a,128,0.6782,102.7632,12.2753,0.7906,4.8898,6.1853,435,2,15,7
cuda,tnt_s_patch16_224,128,0.9970,323.8425,15.9731,0.9729,14.0769,14.4697,826,2,13,7
cuda,twins_pcpvt_base,64,0.9229,129.9484,23.6483,0.9232,7.6505,8.2867,1022,2,13,7
cuda,visformer_small,128,0.9453,96.0794,5.9491,0.9236,6.9708,7.5471,317,2,13,7
cuda,vit_base_patch16_224,64,0.9938,87.0979,6.9604,0.9316,7.5881,8.1453,377,2,13,7
cuda,volo_d1_224,64,0.9734,123.5536,11.6424,0.9469,7.4831,7.9030,618,2,13,7
cuda,xcit_large_24_p8_224,5,0.8680,138.2681,28.0799,0.8871,6.7350,7.5924,1195,2,13,7
