dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,hf_Reformer,4,24.510460,21.670271,18.755457,16.148236,0.856974,20.987711,1.432380,0.740830,0.066596,5.318425,5.804960
cuda,hf_T5,8,35.075373,30.543076,27.433342,18.071453,2.530060,25.364483,4.135656,2.040730,0.282972,8.695663,10.075894
cuda,hf_T5_large,2,99.443822,79.951004,76.344592,41.579998,10.669033,54.331983,15.900608,6.076678,1.739963,35.203906,25.099861
cuda,lennard_jones,1000,5.145298,4.864877,2.153024,1.883590,0.169418,2.819131,0.101530,0.049842,0.007750,1.114577
cuda,mnasnet1_0,32,29.320822,26.926953,22.365204,15.183481,2.627371,21.468981,4.113921,1.771760,0.228886,71.347369,9.129167
cuda,mobilenet_v2,96,29.454229,26.795611,23.263650,15.651625,2.562384,21.991606,4.281917,1.893116,0.253150,87.961564,9.125402
cuda,mobilenet_v3_large,32,30.071100,27.227046,23.504675,15.855742,2.902714,24.067386,4.348993,1.923450,0.264884,99.663772,11.354008
cuda,nvidia_deeprecommender,256,5.640830,5.301497,2.554560,2.140377,0.122671,5.588731,0.267839,0.070472,0.011044,3.585239,0.481423
cuda,phlippe_densenet,128,32.453058,29.753585,26.217493,18.801418,2.627498,26.870171,4.828732,2.199975,0.244956,124.382807,10.917132
cuda,phlippe_resnet,128,14.235724,13.069720,9.592908,6.772772,0.944069,10.160955,1.134664,0.634886,0.078351,13.933819,4.415498
cuda,pytorch_CycleGAN_and_pix2pix,1,14.271005,13.382689,9.873569,6.902215,1.022277,10.881452,1.953771,0.807320,0.073278,14.264109,5.248052
cuda,pytorch_stargan,16,14.874724,13.934833,10.420991,7.226537,0.928102,11.252240,1.305942,0.500790,0.068657,28.954950,5.042973
cuda,pytorch_struct,200,8.751306,8.242355,5.440426,4.690069,0.174959,8.621113,0.398433,0.145267,0.024400,11.428910,4.130275
cuda,pytorch_unet,1,17.303981,16.109723,12.614851,9.155491,1.174223,14.727172,2.570137,1.053917,0.092412,30.464156,6.843257
cuda,resnet152,32,57.098592,48.156312,44.417365,22.184142,8.010125,27.803260,10.263428,4.259695,1.021756,32.959365,14.306057
cuda,resnet18,16,16.007074,14.989506,11.511421,8.607706,1.052268,13.576959,1.903382,0.962969,0.079353,24.593368,6.108772
cuda,resnet50,32,26.029900,23.509352,19.953462,12.420508,2.784435,17.802095,3.841433,1.673937,0.235218,33.137688,8.388158
cuda,resnext50_32x4d,8,25.494814,22.719663,19.105304,11.712777,2.585735,17.292839,3.307070,1.749094,0.219884,20.620790,8.389040
cuda,shufflenet_v2_x1_0,128,27.671387,24.945994,21.325973,13.296556,3.140547,19.211018,4.664693,2.600418,0.302734,45.877705,9.300372
cuda,soft_actor_critic,256,6.478718,6.162633,3.248885,3.006257,0.065587,4.525636,0.075565,0.046422,0.007428,1.593747
cuda,speech_transformer,32,34.038502,29.266956,26.407581,16.691557,3.029689,24.859541,5.696153,2.340748,0.350170,28.623746,11.479277
cuda,squeezenet1_1,32,9.551656,8.796493,5.351269,4.254270,0.495608,9.577745,1.414708,0.812735,0.047188,5.854514,10.072097
cuda,timm_efficientdet,1,94.968086,75.939477,71.962437,41.932536,13.516834,59.561160,19.908184,6.632112,1.519223,132.236771,32.075199
cuda,timm_efficientnet,32,32.189358,27.828253,24.143040,15.535725,3.081789,24.413457,5.204419,2.153443,0.323697,89.743812,12.222607
cuda,timm_nfnet,128,30.285046,25.723215,22.039592,12.667809,3.850233,21.737191,6.193179,2.329074,0.328857,28.071760,13.192149
cuda,timm_regnet,32,32.711478,27.574067,23.655445,13.492474,3.818726,18.830663,4.803511,2.347349,0.392513,25.279169,9.461461
cuda,timm_resnest,32,21.301241,19.896868,16.277946,12.628721,1.351127,19.972081,3.335656,1.447440,0.114214,70.347623,8.807011
cuda,timm_vision_transformer,8,21.812289,19.198043,15.616314,10.442882,1.560623,16.672224,3.277503,1.491489,0.212903,18.489888,7.946999
cuda,timm_vision_transformer_large,8,51.990001,41.492277,37.627805,19.323801,5.793484,27.286341,9.842681,4.571017,1.186852,13.774647,14.649838
cuda,timm_vovnet,32,22.960120,20.394567,16.730983,11.270402,2.184359,18.628936,4.039880,1.731123,0.166908,30.989821,9.706872
cuda,tts_angular,64,6.225576,5.785115,2.792025,2.504469,0.153146,3.341503,0.111661,0.068538,0.005938,1.004110
cuda,vgg16,64,8.428668,7.908080,4.360840,3.687638,0.301626,8.451214,1.195366,0.392078,0.027850,5.088008,3.870138
cuda,yolov3,16,37.649370,33.580531,29.907062,19.303807,4.373039,27.207862,7.174459,2.912380,0.403536,65.108666,12.602937
