dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,eca_halonext26ts,64,0.836484,85.923424,83.373911,3.963576,15.882955,10.759796,4.556505,0.143309,172.698090,109.228574
cuda,ecaresnet101d,64,1.235620,22.128224,15.619668,3.270975,14.162395,8.867143,4.545058,0.330178,85.409142,87.361446
cuda,ese_vovnet19b_dw,128,0.499773,21.125177,19.826824,1.135188,8.194062,4.947243,2.695711,0.093666,118.641152,108.174072
cuda,fbnetc_100,128,1.050018,19.425984,16.475451,1.750476,7.275818,4.243409,2.520595,0.162100,109.897881,102.514202
cuda,fbnetv3_b,128,1.645194,38.053775,32.387878,4.400821,14.853450,8.724733,5.234972,0.370719,165.942492,152.946539
cuda,gernet_l,128,1.054056,11.788738,9.102887,1.371961,4.856907,2.523030,1.946791,0.133419,72.405834,69.588595
cuda,ghostnet_100,128,0.767247,48.396407,43.930458,2.614135,14.878144,8.810653,5.190786,0.263512,315.092206,288.754785
cuda,gluon_inception_v3,128,0.781367,13.206233,8.453030,3.559333,18.761729,11.154852,6.863317,0.244713,2.118232,16.083724
cuda,gluon_senet154,32,2.147154,32.290922,21.565018,4.753856,21.016930,13.603968,6.285603,0.579854,90.693731,95.118491
cuda,gluon_xception65,32,0.917391,23.742699,17.382101,2.456891,10.061539,5.478668,3.886685,0.337306,112.403749,107.678485
cuda,hardcorenas_a,128,0.647374,23.725692,21.709947,1.555721,7.388488,4.482381,2.364722,0.150389,124.190788,111.477417
cuda,hrnet_w18,2,3.527238,54.511421,34.050440,7.773383,28.224345,17.088847,9.691838,0.733569,261.564563,263.854145
cuda,inception_v3,128,0.785381,13.053905,8.388838,3.633613,18.842866,11.185646,6.918476,0.243912,2.142483,16.329793
cuda,lcnet_050,128,0.483165,11.465921,9.810366,1.620989,5.713711,3.519044,1.845611,0.115764,55.608649,53.175046
cuda,legacy_senet154,32,1.876844,20.967831,10.271307,4.770027,21.604346,13.601564,6.302921,0.574509,5.250317,21.569083
cuda,mixnet_l,64,3.390065,45.517586,40.953107,3.085023,14.398031,8.057024,5.061574,0.367574,200.769068,177.407187
cuda,mnasnet_100,128,0.826819,10.202237,7.819384,1.374890,6.287612,3.677087,2.173508,0.135097,55.423587,55.319314
cuda,mobilenetv2_100,128,0.829227,12.601084,10.064256,1.721297,7.195568,4.250567,2.435909,0.176505,43.894833,42.811278
cuda,mobilenetv3_large_100,128,0.822569,10.753227,8.099179,2.009517,8.655808,5.230118,2.840308,0.184757,49.626399,52.257070
cuda,mobilevit_s,32,1.056304,156.711030,152.834567,4.879567,21.852092,13.946779,7.098030,0.271004,441.685755,315.675395
cuda,nfnet_l0,64,1.221749,38.248349,33.767483,2.636964,9.757266,6.195348,2.867598,0.301894,76.179576,54.910854
cuda,pit_b_224,64,0.671245,62.603022,59.163012,3.381886,9.595560,6.081713,3.024665,0.216443,207.085868,160.976551
cuda,poolformer_m36,64,1.362865,102.507127,93.609625,8.914068,39.137197,26.607635,11.734676,0.372476,148.106520,102.975885
cuda,regnety_002,128,0.888565,20.130469,17.534777,1.499737,6.121869,3.538807,2.120564,0.156929,110.793753,100.936232
cuda,repvgg_a2,128,1.007111,9.085084,6.501989,1.092926,4.221048,2.413981,1.509442,0.106616,46.306518,45.171885
cuda,res2net101_26w_4s,64,1.829609,42.438686,32.695763,4.975757,24.087713,14.270215,8.765657,0.478148,228.405155,224.959611
cuda,res2net50_14w_8s,2,1.409076,46.516316,38.031302,3.666384,20.248888,12.366922,6.793429,0.412546,365.268751,351.314050
cuda,res2next50,2,0.854236,25.943339,21.472783,2.186892,12.489671,7.390364,4.397209,0.252152,148.572049,141.868732
cuda,resmlp_12_224,128,0.467674,27.215280,25.202044,1.327727,7.020737,4.484234,2.199127,0.149774,116.934366,100.125411
cuda,resnest101e,32,2.047623,65.307411,56.236463,4.747720,22.622585,13.176233,8.435811,0.455820,183.353441,154.673590
cuda,resnet18,128,0.256074,8.844528,7.876756,0.645694,3.001731,1.790539,0.978697,0.052927,49.727035,45.519692
cuda,sebotnet33ts_256,64,0.988738,81.330399,78.295952,3.745457,14.698432,9.849344,4.218032,0.176619,159.986281,100.205891
cuda,selecsls42b,128,0.358321,18.128990,16.152604,1.278473,8.141140,5.064440,2.650203,0.108770,132.849593,126.160043
cuda,spnasnet_100,128,1.011497,6.484586,3.635196,1.660147,7.177267,4.193796,2.495735,0.162890,10.621310,15.886487
cuda,tf_efficientnet_b0,128,1.007848,40.796178,37.652467,2.370931,10.361582,6.101013,3.573072,0.219096,173.177019,148.334847
cuda,tf_mixnet_l,64,3.672050,36.737870,32.134967,3.181369,16.273877,8.937940,6.393093,0.367241,124.003625,111.434762
cuda,tinynet_a,128,1.117735,29.439473,25.620584,2.528722,11.167192,6.725260,3.722036,0.256115,175.722412,163.891361
cuda,visformer_small,128,0.543108,50.910354,47.724915,2.558158,5.961896,3.594596,1.944252,0.166585,105.141901,66.004521
cuda,vit_base_patch16_224,64,0.584386,10.325588,7.277627,2.486593,7.531455,4.914050,2.264006,0.190561,23.459091,26.266182
