dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,mobilenet_v3_large,32,1.479847,6.052018,2.264303,8.514965,3.609853,1.444510,0.222813,32.326457,37.143415,32.099205
cuda,nvidia_deeprecommender,256,0.129395,1.117466,0.124382,2.242576,0.101197,0.059094,0.008625,0.522402,1.777513,0.395427
cuda,pytorch_CycleGAN_and_pix2pix,1,0.551635,1.757655,0.811077,4.102679,1.328373,0.570247,0.050133,0.141696,3.327690
cuda,pytorch_stargan,16,0.576050,3.082842,0.938826,4.198918,1.111097,0.388903,0.058935,20.175267,30.050512,22.269896
cuda,pytorch_struct,200,0.212991,1.182873,0.132874,2.499289,0.165884,0.094500,0.018531,15.341416,16.799954,15.176578
cuda,pytorch_unet,1,0.694571,3.168161,1.112689,4.675086,1.851337,0.762899,0.077155,0.231476,2.890636
cuda,resnet152,32,4.217993,10.665377,5.514418,13.323121,7.090678,2.755557,0.821748,3.563418,12.323433,2.836814
cuda,resnet18,16,0.577233,3.272081,0.813284,4.739529,1.545767,0.593264,0.064412,3.085044,5.398004,2.866787
cuda,resnet50,32,1.440170,4.896647,1.861294,6.594731,2.764305,1.166125,0.185703,3.549400,7.190381,3.057175
cuda,resnet50_quantized_qat,32,2.270503,10.708077,4.920284,12.999335,6.052980,2.618367,1.096360,7.389379,2.569221
cuda,resnext50_32x4d,8,1.448284,4.286859,1.762906,6.344151,2.387988,1.365834,0.176414,2.105533,6.007426,1.839754
cuda,shufflenet_v2_x1_0,128,1.650811,6.092273,2.078782,8.449262,3.972950,1.957060,0.261224,0.319568,5.016733
cuda,soft_actor_critic,256,0.131142,1.558736,0.055686,2.537436,0.050444,0.030392,0.005753,0.304219,1.343075
cuda,speech_transformer,32,2.707952,8.445871,2.171948,12.546781,4.309885,1.769778,0.267318,0.129906,6.518095
cuda,squeezenet1_1,32,0.246273,1.937406,0.401950,3.545159,1.168753,0.528664,0.033343,0.147162,2.167994
cuda,timm_efficientdet,1,12.680482,18.433416,10.414929,29.220248,15.798999,4.929839,1.271754,35.937742,47.365546,57.500215
cuda,timm_efficientnet,32,2.546205,6.086054,2.397825,9.212481,4.142817,1.675333,0.264574,40.086971,45.710617,39.797395
cuda,timm_nfnet,128,2.873494,4.136341,3.199028,9.974568,3.908882,1.533998,0.255130,1.137196,10.279836,0.696558
cuda,timm_regnet,32,3.197812,5.220602,2.677585,7.611135,3.227383,1.358344,0.301197,24.024606,29.206967,23.544680
cuda,timm_resnest,32,0.801277,4.938538,1.224097,7.552696,2.649239,1.167488,0.089280,32.994265,45.537720,36.873964
cuda,timm_vision_transformer,8,1.142659,3.979167,1.312166,7.305530,2.598881,1.095477,0.173072,14.075792,17.548551,18.777193
cuda,timm_vision_transformer_large,8,3.917271,9.519355,5.000862,15.686393,7.883599,3.244127,0.973066,12.458331,13.134887,23.846938
cuda,timm_vovnet,32,1.824567,4.941592,1.699944,7.412442,3.225579,1.326078,0.133870,3.570259,7.802706,3.340991
cuda,tts_angular,64,0.099639,0.984684,0.045198,1.494431,0.026673,0.018258,0.001478,0.096998,0.654024
cuda,vgg16,64,0.161443,1.661029,0.259395,2.908799,0.716226,0.313381,0.020782,0.239836,1.755137
cuda,yolov3,16,2.530583,8.521077,3.147504,11.733809,5.826558,2.184468,0.330953,0.472207,6.951344
