dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,mobilenet_v2,96,22.045619,20.242088,17.269653,10.439646,2.372521,15.730711,3.750305,2.139429,0.223803,97.682478,7.853831
cuda,mobilenet_v3_large,32,21.754608,19.632261,16.696787,9.841074,2.630795,16.209916,3.699229,1.899160,0.229956,106.175948,9.185606
cuda,nvidia_deeprecommender,256,4.243376,3.938872,1.299193,0.952290,0.107033,3.733460,0.225940,0.057519,0.008966,2.898835,0.488974
cuda,phlippe_densenet,128,23.530641,21.640636,18.674805,12.077508,2.529586,18.354849,4.043958,2.351066,0.216093,127.248794,8.993565
cuda,phlippe_resnet,128,10.504844,9.686846,6.740400,4.228287,0.861481,6.899141,0.911922,0.628807,0.065507,14.671071,3.599945
cuda,pytorch_CycleGAN_and_pix2pix,1,11.263657,10.334583,7.365661,4.622243,0.909309,7.978281,1.770284,0.911155,0.062516,13.152442,4.503054
cuda,pytorch_stargan,16,11.639835,10.871067,7.918016,4.987703,0.865294,8.431203,1.126468,0.491365,0.058324,29.382751,4.385583
cuda,pytorch_struct,200,7.119411,6.678787,3.860593,3.234863,0.133837,6.682088,0.166407,0.117947,0.020375,11.505997,3.597909
cuda,pytorch_unet,1,13.652549,12.641501,9.542711,6.353054,1.241407,10.880944,2.202106,1.056710,0.081631,29.411770,5.852281
cuda,resnet152,32,43.653410,38.425916,35.152002,15.289970,7.128882,21.365126,8.324162,4.127763,0.971060,32.557709,13.767969
cuda,resnet18,16,12.496967,11.671461,8.510164,5.920605,0.964152,9.825461,1.543868,0.934914,0.067963,24.669626,4.938868
cuda,resnet50,32,20.001889,18.139625,14.933398,8.250338,2.307282,12.764808,3.191513,1.660367,0.207251,32.425716,7.256961
cuda,resnext50_32x4d,8,19.538177,17.387387,14.232615,7.645021,2.109969,12.520164,2.960454,1.660934,0.191558,20.596310,7.166678
cuda,shufflenet_v2_x1_0,128,21.957038,19.920181,16.728037,9.355580,2.700230,14.901500,4.072917,2.549817,0.268224,45.276809,8.453507
cuda,soft_actor_critic,256,5.201369,4.901166,1.943048,1.724070,0.056315,3.123197,0.053583,0.039774,0.006571,1.461716
cuda,speech_transformer,32,27.829895,24.315803,21.511628,13.097871,2.488329,21.103103,4.513468,2.253098,0.323846,28.541152,10.707406
cuda,squeezenet1_1,32,6.609768,6.026435,2.928711,2.118537,0.388060,6.782712,1.352271,0.609227,0.034994,5.074125,9.808023
cuda,timm_efficientnet,32,24.732341,21.671678,18.372617,10.744411,2.994378,17.742917,4.170668,2.125382,0.279919,100.746939,10.206363
cuda,timm_nfnet,128,22.962410,19.211566,15.915701,7.698884,3.481870,15.458541,4.612026,2.111049,0.273739,25.485191,11.463309
cuda,timm_regnet,32,25.349093,20.926910,17.491822,8.909532,3.229725,14.268846,3.854056,2.228874,0.339698,28.920092,8.831560
cuda,timm_resnest,32,16.303589,15.183471,11.929007,8.631678,1.231162,14.380621,3.042641,1.474239,0.097419,71.229713,7.069417
cuda,timm_vision_transformer,32,16.563595,14.751366,11.500547,7.070959,1.259303,12.622827,2.792456,1.432951,0.196054,14.424448,6.931645
cuda,timm_vovnet,32,18.534557,16.295775,12.997801,8.079793,1.758563,14.061874,3.580886,1.758203,0.145211,31.303688,7.875126
cuda,tts_angular,64,4.176146,3.914955,1.030333,0.909867,0.047783,1.725171,0.028775,0.019925,0.001865,0.866230
cuda,vgg16,64,6.003267,5.592563,2.494981,2.007355,0.227956,5.749356,0.907739,0.351153,0.020749,3.984572,4.379666
cuda,yolov3,16,30.304987,27.332674,24.063299,14.395770,3.769022,21.461258,6.342570,2.955551,0.359342,67.195246,11.105201
