dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,sebotnet33ts_256,64,0.7630,146.4768,7.5936,0.7135,10.4679,14.6703,462,2,4,3
cuda,selecsls42b,128,0.8634,106.3934,4.1835,0.9762,6.8900,7.0580,134,2,4,3
cuda,spnasnet_100,128,0.8055,122.3672,7.4024,0.9208,6.5502,7.1139,374,2,4,3
cuda,swin_base_patch4_window7_224,64,0.9733,241.8770,15.4147,0.9295,15.4454,16.6167,1380,2,4,3
cuda,swsl_resnext101_32x16d,32,0.9232,235.1851,10.5151,0.9085,15.1022,16.6234,413,2,4,3
cuda,tf_efficientnet_b0,128,0.7144,180.2719,7.9232,0.7729,11.7368,15.1846,369,2,4,3
cuda,tf_mixnet_l,128,0.8388,303.0229,13.1648,0.8600,16.7147,19.4367,690,2,4,3
cuda,tinynet_a,128,0.7012,148.2883,9.1871,0.7829,9.3704,11.9691,433,2,4,3
cuda,tnt_s_patch16_224,128,0.9983,469.4453,11.4515,0.9808,19.0046,19.3760,824,2,4,3
cuda,twins_pcpvt_base,64,0.9872,136.0659,15.5713,0.9210,11.7481,12.7551,1020,2,4,3
cuda,visformer_small,128,0.9522,133.9167,4.6703,0.9421,11.0740,11.7546,315,2,4,3
cuda,vit_base_patch16_224,64,0.9953,119.8088,4.8836,0.9453,9.9911,10.5693,375,2,4,3
cuda,volo_d1_224,64,0.9713,156.6840,8.8442,0.9243,9.6266,10.4151,616,2,4,3
cuda,xcit_large_24_p8_224,5,0.9445,151.5427,21.0662,0.9182,10.0775,10.9753,1193,2,4,3
