dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,jx_nest_base,32,1.285426,17.670768,7.151491,3.340675,13.107121,8.932733,3.372908,0.319776,104.804154,114.281913
cuda,lcnet_050,128,0.499275,4.160850,0.922300,0.718869,2.799245,1.785517,0.710253,0.061687,13.811418,16.459365
cuda,legacy_senet154,32,1.931283,26.210174,4.231925,2.530020,9.765998,6.607611,2.304196,0.349622,2.289869,10.649252
cuda,mixer_b16_224,64,0.461610,6.335724,1.718929,1.036218,4.061812,2.863858,0.851666,0.104163,43.028180,46.494920
cuda,mixnet_l,64,3.528832,11.831187,2.656464,1.405159,7.077028,4.366300,1.914254,0.226802,0.268088,6.226357
cuda,mnasnet_100,128,0.842846,5.815038,1.111601,1.022055,3.627038,2.325930,0.906112,0.085635,14.975459,18.587196
cuda,mobilenetv2_100,128,0.850158,6.388234,1.253639,0.931895,3.782767,2.214790,1.161762,0.096276,15.603965,19.146391
cuda,mobilenetv3_large_100,128,0.845330,6.843198,1.470579,1.016279,4.533902,2.912457,1.096128,0.111558,11.257965,15.420466
cuda,mobilevit_s,32,1.063664,13.743561,7.229655,2.788194,12.583870,8.583234,3.209423,0.167519,0.241060,8.493317
cuda,nasnetalarge,16,3.640094,51.905230,13.182256,4.252163,28.231834,20.114958,6.505997,0.513639,2.796953,23.207398
cuda,nfnet_l0,64,1.208930,10.618508,3.001432,1.238284,5.160505,3.544986,1.014236,0.191994,35.908310,39.433332
cuda,pit_b_224,64,0.692961,8.128036,2.665051,1.568927,5.086990,3.389764,1.155000,0.155607,0.216711,4.302266
cuda,pnasnet5large,16,2.763690,36.452821,8.690028,3.392419,19.468258,12.918274,5.147405,0.407511,64.405434,78.934378
cuda,poolformer_m36,64,1.361239,25.392333,10.673162,3.811452,17.603086,13.251093,3.681344,0.233485,27.836676,39.186297
cuda,regnety_002,128,0.911329,6.436472,1.142919,0.838830,3.503468,2.203680,0.863783,0.102244,35.325401,38.601938
cuda,repvgg_a2,128,1.027968,5.915301,0.787536,0.700985,2.220659,1.413018,0.520486,0.067739,10.588928,12.799699
cuda,res2net101_26w_4s,64,1.829345,24.123270,4.635877,3.067690,11.528907,7.491839,3.104483,0.307539,0.479452,10.711490
cuda,res2net50_14w_8s,2,1.452329,21.471710,4.371349,1.956831,9.833845,5.997029,2.804549,0.265715,0.433798,8.089666
cuda,res2next50,2,0.849999,11.386592,2.696877,1.138486,5.943886,3.556329,1.466706,0.155058,0.255237,4.773027
cuda,resmlp_12_224,128,0.452348,4.076116,1.024040,0.662901,2.582752,1.612684,0.695685,0.091860,41.012956,43.288494
cuda,resnest101e,32,2.106625,22.810904,4.818554,2.415313,11.020221,6.851278,2.872740,0.293944,57.414735,66.292901
cuda,resnet18,128,0.286891,2.603077,0.735426,0.498257,1.656063,1.028980,0.389934,0.034779,15.149821,16.599038
cuda,rexnet_100,128,1.048785,9.445081,2.284910,1.329634,6.504309,3.846353,1.525587,0.145988,84.396143,90.054526
cuda,sebotnet33ts_256,64,1.033777,10.535771,4.981983,1.953241,8.346555,6.008260,1.765329,0.104719,69.866632,75.271467
cuda,selecsls42b,128,0.393318,4.839976,0.903832,0.754730,4.781927,3.140234,1.214436,0.072448,0.164134,4.858156
cuda,spnasnet_100,128,1.047549,7.208061,1.295342,0.983720,4.285302,2.821621,1.011778,0.104263,2.803574,6.868447
cuda,swin_base_patch4_window7_224,64,2.090199,24.852609,11.724471,3.985149,20.442025,13.925642,5.579502,0.296148,151.111624,164.027009
cuda,swsl_resnext101_32x16d,32,0.918203,12.295284,1.664554,1.302265,4.442778,2.858705,1.109843,0.151327,9.166234,13.398683
cuda,tf_efficientnet_b0,128,1.026915,7.993429,1.904133,1.109739,5.328228,3.445485,1.291860,0.127050,46.951903,51.583451
cuda,tf_mixnet_l,64,3.709585,12.211187,3.002327,1.445957,7.509568,4.610465,2.077410,0.228146,0.268743,6.353539
cuda,tinynet_a,128,1.149261,9.129568,1.736093,1.252917,5.578234,3.591538,1.387185,0.146359,49.318889,54.524649
cuda,twins_pcpvt_base,32,1.965601,22.949111,6.929386,4.443846,15.131865,10.173800,3.644124,0.429282,0.501394,13.413147
cuda,visformer_small,128,0.552902,7.477994,1.890821,1.086311,3.167617,2.077624,0.724958,0.096974,43.306764,45.759597
cuda,vit_base_patch16_224,64,0.598043,6.699462,1.861491,1.112310,3.673398,2.332838,0.976380,0.131047,0.197550,3.207113
