dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,rexnet_100,128,1.3516,56.3101,284.5444,1.0457,6.2473,5.9745,404,2,15,7
cuda,sebotnet33ts_256,64,1.5566,49.4531,107.0892,1.1115,7.0407,6.3344,465,3,15,8
cuda,selecsls42b,128,1.4134,42.4582,90.4291,0.9664,3.5485,3.6719,136,2,13,7
cuda,spnasnet_100,128,1.4260,46.5305,137.0462,0.9451,3.4748,3.6768,376,2,15,7
cuda,swin_base_patch4_window7_224,64,1.6297,89.5425,106.4154,0.9045,10.6109,11.7309,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,1.0213,116.2880,60.3305,0.9786,8.6451,8.8341,415,2,13,7
cuda,tf_efficientnet_b0,128,1.3914,58.5454,146.9729,1.0728,6.0664,5.6549,371,2,15,7
cuda,tf_mixnet_l,128,1.1989,158.2537,156.1956,1.0675,8.5537,8.0129,692,2,15,7
cuda,tinynet_a,128,1.2700,54.8181,157.8782,1.0721,4.8898,4.5610,435,2,15,7
cuda,tnt_s_patch16_224,128,2.9849,108.3467,68.4483,1.0506,14.0769,13.3988,826,2,13,7
cuda,twins_pcpvt_base,64,1.7029,74.6125,144.3253,1.0539,7.6505,7.2594,1022,2,13,7
cuda,visformer_small,128,1.1692,77.7505,65.6392,1.0194,6.9708,6.8383,317,2,13,7
cuda,vit_base_patch16_224,64,1.2409,69.7152,38.8188,0.9550,7.5881,7.9454,377,2,13,7
cuda,volo_d1_224,64,1.6823,71.5360,73.5945,0.9727,7.4831,7.6932,618,2,13,7
cuda,xcit_large_24_p8_224,5,1.6412,86.5254,130.8808,0.9732,6.7350,6.9207,1195,2,13,7
