dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.918576,12.345857,6.031213,17.883031,9.681862,3.918052,0.605449,11.742752
cuda,mixnet_l,128,6.838121,9.990999,4.453573,14.465194,6.705012,3.039221,0.563684,9.089934
cuda,mnasnet_100,128,2.335067,6.720717,3.201907,8.941271,3.871973,1.673331,0.229309,5.517549
cuda,mobilenetv2_100,128,2.507811,7.196754,3.415610,9.010849,4.030314,1.629777,0.250244,5.332682
cuda,mobilenetv3_large_100,128,2.368287,7.477923,3.663446,10.161605,4.443095,1.912270,0.268809,6.449810
cuda,mobilevit_s,64,2.784708,16.385083,5.853195,28.630547,15.272692,6.802667,0.380452,23.379792,18.233732
cuda,nfnet_l0,128,2.693071,5.777039,3.158714,9.262890,4.244044,1.421519,0.258838,7.010133,0.719925
cuda,pit_b_224,64,1.712560,5.909108,2.932625,9.397335,3.954267,1.534666,0.252465,4.184302,6.516061
cuda,pnasnet5large,16,8.380325,21.663062,17.670350,33.850887,20.118338,7.209000,1.941987,30.275944,2.499992
cuda,poolformer_m36,64,2.759853,16.281383,11.963738,23.383840,14.429460,4.562370,0.680826,20.007895
cuda,regnety_002,128,2.342102,6.098012,3.291637,8.509323,3.615405,1.581649,0.254295,5.801543
cuda,repvgg_a2,128,2.925290,5.740513,3.520847,8.250163,3.046353,1.203332,0.216904,6.128513,0.520282
cuda,res2net101_26w_4s,64,5.774306,16.957378,9.186119,24.096253,13.944108,5.135801,1.573375,17.856403
cuda,res2net50_14w_8s,128,5.122208,15.520662,8.387742,23.039033,13.065936,4.892340,1.299335,16.186040
cuda,res2next50,128,2.795442,9.375233,4.806798,13.186809,6.680688,2.873923,0.507359,9.069263
cuda,resmlp_12_224,128,1.001902,4.080335,1.640203,10.351030,2.482278,1.088265,0.139964,6.384034,8.125318
cuda,resnest101e,64,5.886518,14.850677,13.749805,22.088897,11.925906,4.559662,1.047780,13.894796,21.313929
cuda,rexnet_100,128,3.184439,9.580738,4.589754,14.417863,6.117584,2.910391,0.321392,9.563841
cuda,sebotnet33ts_256,64,2.451036,14.773655,4.804335,20.198934,10.290773,3.509079,0.238626,19.902440,10.343325
cuda,selecsls42b,128,1.255796,5.677943,2.771244,9.216963,4.244762,1.752022,0.187271,6.385494
cuda,spnasnet_100,128,3.087777,7.557718,3.642153,10.412005,4.863320,1.937719,0.303958,6.616658
cuda,swin_base_patch4_window7_224,64,4.621458,16.717388,8.635006,29.521773,15.923430,5.443593,0.671026,23.343503,21.657812
cuda,swsl_resnext101_32x16d,32,3.198800,8.314215,6.356548,11.267670,5.353461,2.427897,0.451457,9.496535,2.170320
cuda,tf_efficientnet_b0,128,2.736279,7.905707,4.444874,11.413580,5.110713,2.231016,0.310241,8.078181
cuda,tf_mixnet_l,128,7.194152,10.271160,4.472769,14.891076,6.912233,3.214400,0.559619,9.253484
cuda,tinynet_a,128,3.339402,8.999227,5.059287,12.871876,6.427604,2.497643,0.397235,9.081767
cuda,tnt_s_patch16_224,128,3.312531,10.056073,6.639957,17.006480,8.777020,2.992856,0.703464,2.794645,13.793811
cuda,twins_pcpvt_base,64,5.059689,15.945771,11.976471,27.690297,15.139621,4.962972,1.357143,68.077852,26.080976
cuda,visformer_small,128,1.367915,6.449476,3.899298,8.551294,3.281140,1.327513,0.191715,6.387621,4.056924
cuda,vit_base_patch16_224,64,1.463349,5.419579,2.648015,11.021397,3.277659,1.364959,0.230646,2.870507,8.586929
cuda,volo_d1_224,64,2.309149,10.314376,5.958406,16.540964,8.220569,2.977639,0.454535,8.648626,12.340827
cuda,xcit_large_24_p8_224,5,5.698714,19.169541,15.532067,28.445057,16.578900,5.632764,1.586083,16.112259,26.464846
