dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hf_BigBird,2,1.6241,117.2969,120.5772,1.0398,6.1191,5.8848,2905,64,60,8
cuda,hf_DistilBert,8,1.1789,33.0548,26.2180,0.9835,4.3259,4.3983,203,1,4,3
cuda,hf_GPT2,4,1.4435,34.7263,38.5931,1.1129,5.7904,5.2030,635,1,4,3
cuda,hf_GPT2_large,4,1.4124,170.0345,87.5409,1.1216,26.2394,23.3945,1883,1,4,3
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1002,74.3358,38.1906,0.7865,1.5087,1.9181,490,45,98,10
cuda,hf_T5,8,1.4073,129.7356,45.4020,1.1711,19.2917,16.4731,795,1,4,3
cuda,hf_T5_large,2,1.5761,123.8586,153.1239,1.1293,17.3599,15.3720,2883,1,4,3
cuda,lennard_jones,1000,0.8712,1.3281,6.2054,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,1.0550,24.4649,108.3313,0.8715,1.5442,1.7718,152,1,5,4
cuda,mobilenet_v2,96,1.3542,51.2293,122.6814,1.2546,7.7617,6.1864,153,1,5,4
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1685,22.7802,130.0132,0.9279,1.6515,1.7798,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9668,8.8449,10.4133,0.9844,3.2850,3.3370,13,1,5,4
cuda,phlippe_densenet,128,1.0734,23.3537,161.4310,0.9199,1.3470,1.4644,186,1,5,4
cuda,phlippe_resnet,128,1.0510,7.7204,29.2630,0.4791,0.2265,0.4728,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4941,8.9281,33.6650,0.7115,0.5091,0.7155,91,1,5,4
cuda,pytorch_stargan,16,1.2010,19.6354,47.2964,1.0715,1.1983,1.1183,56,1,5,4
cuda,pytorch_struct,200,1.0683,3.5010,24.9944,0.7355,0.7118,0.9678,41,1,5,4
cuda,pytorch_unet,1,1.1765,49.5431,51.0968,0.9923,3.5526,3.5800,71,1,5,4
cuda,resnet152,32,1.0422,79.1060,97.9200,0.9673,6.2646,6.4765,515,1,5,4
cuda,resnet18,16,0.9765,10.5947,45.2253,0.6989,0.5311,0.7599,69,1,5,4
cuda,resnet50,32,1.1278,33.8069,63.8964,0.9348,3.0581,3.2715,175,1,5,4
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.0295,19.5733,51.0605,0.9190,1.2804,1.3932,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.2298,27.0368,79.0459,1.0655,2.8612,2.6854,271,1,5,4
cuda,soft_actor_critic,256,0.7832,1.5391,7.8974,0.9997,0.0329,0.0329,17,2,4,3
cuda,speech_transformer,32,1.4429,32.5801,71.0780,0.8440,1.1026,1.3063,767,9,14,6
cuda,squeezenet1_1,32,1.2490,7.2465,22.9628,0.9868,0.7667,0.7770,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.1124,33.0770,132.5868,1.0584,3.0650,2.8959,362,1,5,4
cuda,timm_nfnet,128,1.4164,136.5869,68.5002,1.1331,13.2213,11.6684,615,1,5,4
cuda,timm_regnet,32,1.0610,86.5899,67.4800,0.9818,6.6255,6.7480,520,1,5,4
cuda,timm_resnest,32,1.3483,23.0299,97.0767,1.0032,2.3720,2.3645,148,1,5,4
cuda,timm_vision_transformer,32,1.1156,26.4922,41.8302,0.9267,2.5476,2.7491,373,1,5,4
cuda,timm_vovnet,32,0.9950,37.7115,59.8450,0.9531,2.7041,2.8371,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9914,9.3150,6.4140,1.0000,0.3911,0.3911,2,1,6,5
cuda,vgg16,64,1.1607,92.2675,15.1588,0.9999,6.5739,6.5744,40,1,5,4
cuda,yolov3,16,1.1483,86.5091,113.1957,1.1038,7.7353,7.0078,262,1,5,4
