dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,ghostnet_100,128,49.905376,43.466340,40.191309,25.079858,5.715321,39.596837,8.965668,5.611924,0.563808,181.644839,20.655167
cuda,gluon_inception_v3,128,47.381952,41.834560,38.783444,23.799529,6.101092,34.579783,10.971849,5.603655,0.661229,106.188230,17.320836
cuda,gluon_xception65,32,52.685124,45.393588,42.173530,21.506608,7.726760,27.571892,8.684298,5.591788,0.836783,34.994655,14.405807
cuda,gmixer_24_224,128,37.253531,31.837774,28.614364,17.144529,8.758179,23.582943,6.836182,3.963780,0.501215,6.912496,15.510705
cuda,gmlp_s16_224,128,38.244871,32.752487,29.681233,18.224115,8.905182,26.896663,7.625983,4.174795,0.544397,13.131991,17.906316
cuda,hrnet_w18,128,105.430029,98.139549,94.988858,43.945337,17.262865,65.022643,27.944243,14.407853,5.321159,90.323216,40.904929
cuda,inception_v3,128,53.765551,47.403812,41.870649,26.847903,6.427019,40.072953,10.962889,5.729673,0.671771,99.358526,20.111066
cuda,jx_nest_base,32,48.803077,42.647934,38.469002,25.179718,13.863641,38.549517,11.987207,4.876093,0.718904,24.201276,27.634752
cuda,lcnet_050,128,25.294632,23.326566,19.365739,13.746841,2.322497,20.615775,3.387432,1.924937,0.153330,74.390947,9.339901
cuda,mixer_b16_224,128,23.322998,20.676625,17.624035,11.795797,5.050567,16.964488,2.744548,1.627998,0.191746,6.000561,10.376738
cuda,mixnet_l,128,51.034387,44.301051,40.131691,25.828449,5.633077,38.967945,7.666527,4.618430,0.632223,103.219006,19.186010
cuda,mnasnet_100,128,33.807944,30.207546,26.257080,18.314587,3.212494,26.498238,4.632395,2.402109,0.254990,91.198907,11.627737
cuda,mobilenetv2_100,128,34.731814,31.334587,27.348650,18.540421,3.325529,26.638919,4.742778,2.420935,0.274180,87.190607,11.672085
cuda,mobilenetv3_large_100,128,37.432301,33.886903,29.796974,20.868263,3.672783,31.550951,5.675821,2.810250,0.300085,114.900092,14.855329
cuda,mobilevit_s,64,48.286481,43.881901,39.783346,29.003609,10.103627,46.551685,14.971269,6.617710,0.446409,97.609401,28.260378
cuda,nfnet_l0,128,33.247306,28.976187,24.987711,14.926235,3.824012,25.423449,6.212377,2.743468,0.347803,40.417013,14.591248
cuda,pit_b_224,64,30.966489,27.977377,23.970082,16.543211,8.835088,23.216732,4.989004,2.464831,0.307791,11.744785,15.710474
cuda,pnasnet5large,16,77.887517,72.200542,68.126188,33.558346,11.960860,51.985518,20.093770,10.680258,2.025389,48.417100,31.261949
cuda,poolformer_m36,64,51.313327,43.953641,39.835551,25.151855,8.744840,41.089138,17.081195,7.037603,0.681171,34.080274,25.136971
cuda,regnety_002,128,32.501369,28.889596,24.738777,16.642867,3.047150,25.128027,5.070383,2.473041,0.308668,73.500723,11.767106
cuda,repvgg_a2,128,30.988180,27.222077,23.078288,14.401314,3.458634,21.010747,4.217689,2.050693,0.258568,29.274426,10.321179
cuda,res2net101_26w_4s,64,77.063983,66.399852,62.205185,32.494970,10.317839,44.574797,16.473591,8.213326,1.623552,59.851840,23.217059
cuda,res2net50_14w_8s,128,71.799547,61.517278,57.298824,30.278992,9.217742,44.905569,15.803180,7.704795,1.356370,36.713356,25.179615
cuda,res2next50,128,44.202553,39.008349,34.855621,20.535091,5.173032,30.221279,8.695645,4.395253,0.564064,36.299099,15.266916
cuda,resmlp_12_224,128,23.844183,21.417224,17.502780,13.106601,3.869585,33.264060,2.770138,1.765013,0.175199,7.917739,24.155513
cuda,resnest101e,64,72.530639,61.401103,57.034449,30.270460,10.114170,42.286318,14.416600,7.261866,1.309755,80.366757,23.286694
cuda,rexnet_100,128,49.202171,44.343246,40.270144,29.185567,4.302745,46.652766,7.198639,3.652500,0.386490,243.569907,22.620689
cuda,sebotnet33ts_256,64,40.522503,36.916440,32.899711,24.180879,6.214464,35.093771,8.658473,3.589518,0.261219,60.572713,17.378741
cuda,selecsls42b,128,29.305947,27.198937,23.209289,16.607567,2.860411,25.678981,5.158277,2.401489,0.208039,61.213396,12.123837
cuda,spnasnet_100,128,37.918007,33.760376,29.516499,19.740304,3.836238,29.125886,5.634722,2.877563,0.339405,95.551746,13.507832
cuda,swin_base_patch4_window7_224,64,58.340784,50.504134,46.284672,29.507378,16.047209,49.326753,15.972377,6.659424,0.834363,32.552331,36.324785
cuda,swsl_resnext101_32x16d,32,45.370793,39.310397,35.137478,18.988024,6.236075,25.538591,7.253597,3.638309,0.566816,11.067635,13.262847
cuda,tf_efficientnet_b0,128,39.946801,35.605963,31.446061,21.275906,4.053698,32.498703,6.699507,3.208836,0.357571,113.033394,15.575645
cuda,tf_mixnet_l,128,52.257041,44.703356,40.620780,26.608004,5.606771,40.360095,8.347641,4.895065,0.630231,105.103369,19.768976
cuda,tinynet_a,128,44.103213,38.719682,34.521160,22.468160,4.437584,34.324358,7.406451,3.898304,0.445961,112.825833,16.645991
cuda,tnt_s_patch16_224,128,51.296041,44.181766,40.025579,24.587537,16.130056,33.115866,10.070595,4.689827,0.863961,13.052562,25.085606
cuda,twins_pcpvt_base,64,69.382163,58.256396,54.079148,33.133608,20.012276,45.864677,15.628363,6.779023,1.605168,71.217230,33.588745
cuda,visformer_small,128,30.019921,27.822447,23.893343,17.288695,3.972471,25.556311,4.187150,1.913896,0.240592,35.241839,12.439296
cuda,vit_base_patch16_224,64,28.268521,25.668199,21.749544,15.099938,6.301719,25.644925,4.372148,2.118535,0.272462,3.903353,17.026462
cuda,volo_d1_224,64,43.292363,38.459819,34.494090,23.131233,12.673708,33.343984,8.723462,4.118040,0.520198,28.162401,23.214976
cuda,xcit_large_24_p8_224,5,100.470755,78.122488,73.890895,43.548875,24.963152,54.612464,21.604149,10.510274,2.383429,36.967607,37.561537
