dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,pytorch_stargan,16,0.541830,2.097814,0.647581,3.478522,0.818442,0.283958,0.042258,42.122849,44.187625,41.945667
cuda,pytorch_struct,200,0.204441,1.115396,0.132879,2.419894,0.158845,0.092023,0.018137,37.841904,39.289132,37.711470
cuda,pytorch_unet,1,0.665124,2.989199,0.934397,3.964609,1.504695,0.607177,0.062742,0.213152,2.155310
cuda,resnet18,16,0.558511,2.989578,0.799855,4.393729,1.461160,0.559301,0.063679,6.441692,8.674933,6.271623
cuda,resnet50,32,1.404330,4.590349,2.022418,6.104317,2.396544,1.100621,0.183694,5.753038,9.367416,5.430258
cuda,resnet50_quantized_qat,32,2.212590,7.076490,3.423379,10.707379,5.382184,1.986649,0.456121,7.195148,5.547266
cuda,resnext50_32x4d,8,1.413946,4.024650,1.905961,5.679817,2.068751,1.103334,0.171686,6.570829,10.209671,6.342657
cuda,shufflenet_v2_x1_0,128,1.585914,5.532559,2.215095,7.963169,3.494593,2.128365,0.256114,0.337526,5.071218
cuda,soft_actor_critic,256,0.111185,1.481121,0.052339,2.391917,0.048710,0.028518,0.005578,0.207678,1.174994
cuda,speech_transformer,32,2.435068,10.546188,2.054920,14.684162,3.829600,1.598291,0.279877,0.000034,6.303314
cuda,squeezenet1_1,32,0.240316,1.880040,0.351263,2.541367,0.537098,0.416999,0.028341,0.152302,1.177181
cuda,timm_efficientdet,1,22.178989,18.390473,8.619616,28.133176,15.374223,4.627242,1.319276,64.202415,88.669252,82.925403
cuda,timm_efficientnet,32,2.400606,6.123882,2.479897,8.826866,3.849269,1.623379,0.281126,5.578565,10.866147,5.268058
cuda,timm_nfnet,128,2.693937,9.686798,4.872422,10.059301,5.281185,1.739757,0.274111,1.410306,6.805306,0.866181
cuda,timm_regnet,32,3.089103,5.355214,2.685579,7.160247,2.955092,1.299789,0.324154,6.107071,10.712675,5.595793
cuda,timm_resnest,32,0.782306,4.987705,1.148780,7.316605,2.593719,1.313453,0.091441,29.794248,53.793248,33.451393
cuda,timm_vision_transformer,8,1.079050,4.535678,1.510462,7.181735,2.450506,1.071907,0.171243,27.999133,35.932068,32.227145
cuda,timm_vision_transformer_large,8,3.669317,10.341631,4.395841,16.107312,8.241916,3.278918,0.970577,23.684944,25.308414,34.083852
cuda,timm_vovnet,32,1.862573,4.762836,1.563116,7.351573,3.196150,1.296558,0.136842,6.767992,10.982102,6.454413
cuda,tts_angular,64,0.124907,0.955992,0.045249,1.457745,0.027303,0.014671,0.001499,0.095454,0.644575
cuda,vgg16,64,0.155632,1.477115,0.244269,2.322694,0.528486,0.222493,0.018399,0.249269,1.347755
cuda,yolov3,16,3.742383,23.596554,3.991056,358.758971,12.913764,4.970222,0.340921,0.655191,339.926096
